Ans	Guess	Size	DistRatio	Dist	I	J
0	0	293.5	0.637138	187	u100705_521_C_10112297.cpp	u18475_521_C_10110564.cpp
0	0	343	0.524781	180	u100705_521_C_10112297.cpp	u1882_521_C_10112501.cpp
0	0	402.5	0.613665	247	u100705_521_C_10112297.cpp	u19965_521_C_10106797.cpp
0	0	331.5	0.494721	164	u100705_521_C_10112297.cpp	u200008_521_C_10111030.cpp
0	0	442.5	0.657627	291	u100705_521_C_10112297.cpp	u200579_521_C_10114082.cpp
0	0	297	0.646465	192	u100705_521_C_10112297.cpp	u200970_521_C_10108617.cpp
0	0	409.5	0.652015	267	u100705_521_C_10112297.cpp	u201081_521_C_10111291.cpp
0	0	478.5	0.746082	357	u100705_521_C_10112297.cpp	u201553_521_C_10109209.cpp
0	0	334	0.45509	152	u100705_521_C_10112297.cpp	u201638_521_C_10112774.cpp
0	0	334	0.45509	152	u100705_521_C_10112297.cpp	u202716_521_C_10108745.cpp
0	0	349.5	0.500715	175	u100705_521_C_10112297.cpp	u202939_521_C_10111504.cpp
0	0	335.5	0.533532	179	u100705_521_C_10112297.cpp	u204144_521_C_10114444.cpp
0	0	400	0.5425	217	u100705_521_C_10112297.cpp	u204198_521_C_10111226.cpp
0	0	537	0.845438	454	u100705_521_C_10112297.cpp	u204200_521_C_10113567.cpp
0	0	383.5	0.573664	220	u100705_521_C_10112297.cpp	u204891_521_C_10114390.cpp
0	0	353	0.512748	181	u100705_521_C_10112297.cpp	u204961_521_C_10113898.cpp
0	0	454.5	0.708471	322	u100705_521_C_10112297.cpp	u206120_521_C_10114412.cpp
0	0	295.5	0.605753	179	u100705_521_C_10112297.cpp	u208873_521_C_10109447.cpp
0	0	335.5	0.506706	170	u100705_521_C_10112297.cpp	u209525_521_C_10113267.cpp
0	0	327	0.553517	181	u100705_521_C_10112297.cpp	u210352_521_C_10110170.cpp
0	0	301.5	0.53068	160	u100705_521_C_10112297.cpp	u213995_521_C_10109704.cpp
0	0	301	0.594684	179	u100705_521_C_10112297.cpp	u214045_521_C_10113289.cpp
0	0	370.5	0.531714	197	u100705_521_C_10112297.cpp	u21422_521_C_10112674.cpp
0	0	478	0.728033	348	u100705_521_C_10112297.cpp	u214236_521_C_10113046.cpp
0	0	537	0.845438	454	u100705_521_C_10112297.cpp	u222212_521_C_10113234.cpp
0	0	356.5	0.493689	176	u100705_521_C_10112297.cpp	u223435_521_C_10108284.cpp
0	0	319.5	0.485133	155	u100705_521_C_10112297.cpp	u22467_521_C_10113290.cpp
0	0	351	0.521368	183	u100705_521_C_10112297.cpp	u225218_521_C_10109954.cpp
0	0	393.5	0.599746	236	u100705_521_C_10112297.cpp	u225263_521_C_10109864.cpp
0	0	352.5	0.487943	172	u100705_521_C_10112297.cpp	u226090_521_C_10112658.cpp
0	0	347	0.512968	178	u100705_521_C_10112297.cpp	u22698_521_C_10114654.cpp
0	0	338.5	0.407681	138	u100705_521_C_10112297.cpp	u227038_521_C_10110475.cpp
0	0	351.5	0.466572	164	u100705_521_C_10112297.cpp	u227398_521_C_10110186.cpp
0	0	346	0.540462	187	u100705_521_C_10112297.cpp	u227494_521_C_10112454.cpp
0	0	322	0.540373	174	u100705_521_C_10112297.cpp	u235944_521_C_10113270.cpp
0	0	343.5	0.512373	176	u100705_521_C_10112297.cpp	u240885_521_C_10109219.cpp
0	0	362	0.527624	191	u100705_521_C_10112297.cpp	u244119_521_C_10113105.cpp
0	0	369	0.525745	194	u100705_521_C_10112297.cpp	u245070_521_C_10111344.cpp
0	0	385	0.584416	225	u100705_521_C_10112297.cpp	u251984_521_C_10111148.cpp
0	0	303.5	0.60626	184	u100705_521_C_10112297.cpp	u256903_521_C_10111125.cpp
0	0	538	0.821561	442	u100705_521_C_10112297.cpp	u25825_521_C_10114497.cpp
0	0	440.5	0.61748	272	u100705_521_C_10112297.cpp	u259584_521_C_10111882.cpp
0	0	374	0.508021	190	u100705_521_C_10112297.cpp	u26205_521_C_10110682.cpp
0	0	358	0.530726	190	u100705_521_C_10112297.cpp	u2664_521_C_10113961.cpp
0	0	308	0.561688	173	u100705_521_C_10112297.cpp	u268512_521_C_10111410.cpp
0	0	441	0.673469	297	u100705_521_C_10112297.cpp	u2689_521_C_10113315.cpp
0	0	334	0.45509	152	u100705_521_C_10112297.cpp	u269891_521_C_10109191.cpp
0	0	332.5	0.556391	185	u100705_521_C_10112297.cpp	u279394_521_C_10112977.cpp
0	0	324	0.583333	189	u100705_521_C_10112297.cpp	u28958_521_C_10109554.cpp
0	0	348	0.522989	182	u100705_521_C_10112297.cpp	u29592_521_C_10108715.cpp
0	0	516	0.813953	420	u100705_521_C_10112297.cpp	u66002_521_C_10112188.cpp
0	0	397.5	0.606289	241	u100705_521_C_10112297.cpp	u664_521_C_10108301.java
0	0	366.5	0.491132	180	u100705_521_C_10112297.cpp	u66510_521_C_10112508.cpp
0	0	432.5	0.62659	271	u100705_521_C_10112297.cpp	u66915_521_C_10111617.cpp
0	0	497	0.754527	375	u100705_521_C_10112297.cpp	u69675_521_C_10112644.cpp
0	0	400	0.5575	223	u100705_521_C_10112297.cpp	u69754_521_C_10111768.cpp
0	0	450	0.668889	301	u100705_521_C_10112297.cpp	u69777_521_C_10111642.cpp
0	0	331.5	0.52187	173	u100705_521_C_10112297.cpp	u70213_521_C_10106442.cpp
0	0	373.5	0.514056	192	u100705_521_C_10112297.cpp	u703_521_C_10113382.cpp
0	0	373.5	0.538153	201	u100705_521_C_10112297.cpp	u70964_521_C_10111150.cpp
0	0	372.5	0.539597	201	u100705_521_C_10112297.cpp	u72884_521_C_10113306.cpp
0	0	379.5	0.516469	196	u100705_521_C_10112297.cpp	u73201_521_C_10111159.cpp
0	0	358	0.502793	180	u100705_521_C_10112297.cpp	u73359_521_C_10111063.cpp
0	0	326.5	0.48392	158	u100705_521_C_10112297.cpp	u733_521_C_10111080.cpp
0	0	404.5	0.578492	234	u100705_521_C_10112297.cpp	u74395_521_C_10113034.cpp
0	0	305	0.616393	188	u100705_521_C_10112297.cpp	u75255_521_C_10113842.cpp
0	0	417.5	0.656287	274	u100705_521_C_10112297.cpp	u78429_521_C_10114282.cpp
0	0	342	0.526316	180	u100705_521_C_10112297.cpp	u78500_521_C_10111759.cpp
0	0	503	0.781312	393	u100705_521_C_10112297.cpp	u79500_521_C_10112498.cpp
0	0	373	0.517426	193	u100705_521_C_10112297.cpp	u79555_521_C_10110153.cpp
0	0	288	0.552083	159	u102635_521_C_10114456.cpp	u1028_521_C_10108389.cpp
0	0	290	0.517241	150	u102635_521_C_10114456.cpp	u103806_521_C_10109327.cpp
0	0	458	0.770742	353	u102635_521_C_10114456.cpp	u104329_521_C_10112987.cpp
0	0	488	0.858607	419	u102635_521_C_10114456.cpp	u106240_521_C_10112049.cpp
0	0	331.5	0.497738	165	u102635_521_C_10114456.cpp	u106515_521_C_10111673.cpp
0	0	346	0.517341	179	u102635_521_C_10114456.cpp	u110087_521_C_10106977.cpp
0	0	345	0.628986	217	u102635_521_C_10114456.cpp	u111_521_C_10110363.d
0	0	358	0.600559	215	u102635_521_C_10114456.cpp	u11312_521_C_10109047.cpp
0	0	430.5	0.747967	322	u102635_521_C_10114456.cpp	u116468_521_C_10114200.cpp
0	0	323	0.504644	163	u102635_521_C_10114456.cpp	u117415_521_C_10111950.cpp
0	0	372	0.634409	236	u102635_521_C_10114456.cpp	u118417_521_C_10113077.cpp
0	0	314.5	0.410175	129	u102635_521_C_10114456.cpp	u118482_521_C_10111146.cpp
0	0	303	0.537954	163	u102635_521_C_10114456.cpp	u118940_521_C_10111103.cpp
0	0	274	0.624088	171	u102635_521_C_10114456.cpp	u119674_521_C_10108800.cpp
0	0	519.5	0.900866	468	u102635_521_C_10114456.cpp	u119940_521_C_10113520.cpp
0	0	323.5	0.451314	146	u102635_521_C_10114456.cpp	u153171_521_C_10112368.cpp
0	0	349	0.464183	162	u102635_521_C_10114456.cpp	u15509_521_C_10112003.cpp
0	0	443.5	0.739572	328	u102635_521_C_10114456.cpp	u155850_521_C_10112583.cpp
0	0	426	0.71831	306	u102635_521_C_10114456.cpp	u156412_521_C_10112058.cpp
0	0	325.5	0.506912	165	u102635_521_C_10114456.cpp	u158973_521_C_10107441.cpp
0	0	382	0.646597	247	u102635_521_C_10114456.cpp	u16083_521_C_10110336.cpp
0	0	322	0.583851	188	u102635_521_C_10114456.cpp	u1646_521_C_10109986.cpp
0	0	357	0.607843	217	u102635_521_C_10114456.cpp	u16572_521_C_10110840.cpp
0	0	329	0.525836	173	u102635_521_C_10114456.cpp	u1676_521_C_10110352.cpp
0	0	276	0.557971	154	u102635_521_C_10114456.cpp	u18475_521_C_10110564.cpp
0	0	325.5	0.543779	177	u102635_521_C_10114456.cpp	u1882_521_C_10112501.cpp
0	0	385	0.672727	259	u102635_521_C_10114456.cpp	u19965_521_C_10106797.cpp
0	0	314	0.512739	161	u102635_521_C_10114456.cpp	u200008_521_C_10111030.cpp
0	0	425	0.712941	303	u102635_521_C_10114456.cpp	u200579_521_C_10114082.cpp
0	0	279.5	0.54025	151	u102635_521_C_10114456.cpp	u200970_521_C_10108617.cpp
0	0	392	0.642857	252	u102635_521_C_10114456.cpp	u201081_521_C_10111291.cpp
0	0	461	0.793926	366	u102635_521_C_10114456.cpp	u201553_521_C_10109209.cpp
0	0	316.5	0.537125	170	u102635_521_C_10114456.cpp	u201638_521_C_10112774.cpp
0	0	316.5	0.537125	170	u102635_521_C_10114456.cpp	u202716_521_C_10108745.cpp
0	0	332	0.481928	160	u102635_521_C_10114456.cpp	u202939_521_C_10111504.cpp
0	0	318	0.506289	161	u102635_521_C_10114456.cpp	u204144_521_C_10114444.cpp
0	0	382.5	0.616993	236	u102635_521_C_10114456.cpp	u204198_521_C_10111226.cpp
0	0	519.5	0.900866	468	u102635_521_C_10114456.cpp	u204200_521_C_10113567.cpp
0	0	366	0.622951	228	u102635_521_C_10114456.cpp	u204891_521_C_10114390.cpp
0	0	335.5	0.494784	166	u102635_521_C_10114456.cpp	u204961_521_C_10113898.cpp
0	0	437	0.773455	338	u102635_521_C_10114456.cpp	u206120_521_C_10114412.cpp
0	0	278	0.582734	162	u102635_521_C_10114456.cpp	u208873_521_C_10109447.cpp
0	0	318	0.528302	168	u102635_521_C_10114456.cpp	u209525_521_C_10113267.cpp
0	0	309.5	0.520194	161	u102635_521_C_10114456.cpp	u210352_521_C_10110170.cpp
0	0	284	0.580986	165	u102635_521_C_10114456.cpp	u213995_521_C_10109704.cpp
0	0	283.5	0.564374	160	u102635_521_C_10114456.cpp	u214045_521_C_10113289.cpp
0	0	353	0.575071	203	u102635_521_C_10114456.cpp	u21422_521_C_10112674.cpp
0	0	460.5	0.762215	351	u102635_521_C_10114456.cpp	u214236_521_C_10113046.cpp
0	0	519.5	0.900866	468	u102635_521_C_10114456.cpp	u222212_521_C_10113234.cpp
0	0	339	0.557522	189	u102635_521_C_10114456.cpp	u223435_521_C_10108284.cpp
0	0	302	0.523179	158	u102635_521_C_10114456.cpp	u22467_521_C_10113290.cpp
0	0	333.5	0.524738	175	u102635_521_C_10114456.cpp	u225218_521_C_10109954.cpp
0	0	376	0.585106	220	u102635_521_C_10114456.cpp	u225263_521_C_10109864.cpp
0	0	335	0.537313	180	u102635_521_C_10114456.cpp	u226090_521_C_10112658.cpp
0	0	329.5	0.522003	172	u102635_521_C_10114456.cpp	u22698_521_C_10114654.cpp
0	0	321	0.520249	167	u102635_521_C_10114456.cpp	u227038_521_C_10110475.cpp
0	0	334	0.520958	174	u102635_521_C_10114456.cpp	u227398_521_C_10110186.cpp
0	0	328.5	0.465753	153	u102635_521_C_10114456.cpp	u227494_521_C_10112454.cpp
0	0	304.5	0.571429	174	u102635_521_C_10114456.cpp	u235944_521_C_10113270.cpp
0	0	326	0.530675	173	u102635_521_C_10114456.cpp	u240885_521_C_10109219.cpp
0	0	344.5	0.522496	180	u102635_521_C_10114456.cpp	u244119_521_C_10113105.cpp
0	0	351.5	0.480797	169	u102635_521_C_10114456.cpp	u245070_521_C_10111344.cpp
0	0	367.5	0.609524	224	u102635_521_C_10114456.cpp	u251984_521_C_10111148.cpp
0	0	286	0.615385	176	u102635_521_C_10114456.cpp	u256903_521_C_10111125.cpp
0	0	520.5	0.878002	457	u102635_521_C_10114456.cpp	u25825_521_C_10114497.cpp
0	0	423	0.713948	302	u102635_521_C_10114456.cpp	u259584_521_C_10111882.cpp
0	0	356.5	0.558205	199	u102635_521_C_10114456.cpp	u26205_521_C_10110682.cpp
0	0	340.5	0.575624	196	u102635_521_C_10114456.cpp	u2664_521_C_10113961.cpp
0	0	290.5	0.519793	151	u102635_521_C_10114456.cpp	u268512_521_C_10111410.cpp
0	0	423.5	0.748524	317	u102635_521_C_10114456.cpp	u2689_521_C_10113315.cpp
0	0	316.5	0.537125	170	u102635_521_C_10114456.cpp	u269891_521_C_10109191.cpp
0	0	315	0.447619	141	u102635_521_C_10114456.cpp	u279394_521_C_10112977.cpp
0	0	306.5	0.597064	183	u102635_521_C_10114456.cpp	u28958_521_C_10109554.cpp
0	0	330.5	0.577912	191	u102635_521_C_10114456.cpp	u29592_521_C_10108715.cpp
0	0	498.5	0.84654	422	u102635_521_C_10114456.cpp	u66002_521_C_10112188.cpp
0	0	380	0.65	247	u102635_521_C_10114456.cpp	u664_521_C_10108301.java
0	0	349	0.581662	203	u102635_521_C_10114456.cpp	u66510_521_C_10112508.cpp
0	0	415	0.706024	293	u102635_521_C_10114456.cpp	u66915_521_C_10111617.cpp
0	0	479.5	0.846715	406	u102635_521_C_10114456.cpp	u69675_521_C_10112644.cpp
0	0	382.5	0.622222	238	u102635_521_C_10114456.cpp	u69754_521_C_10111768.cpp
0	0	432.5	0.751445	325	u102635_521_C_10114456.cpp	u69777_521_C_10111642.cpp
0	0	314	0.522293	164	u102635_521_C_10114456.cpp	u70213_521_C_10106442.cpp
0	0	356	0.61236	218	u102635_521_C_10114456.cpp	u703_521_C_10113382.cpp
0	0	356	0.519663	185	u102635_521_C_10114456.cpp	u70964_521_C_10111150.cpp
0	0	355	0.608451	216	u102635_521_C_10114456.cpp	u72884_521_C_10113306.cpp
0	0	362	0.574586	208	u102635_521_C_10114456.cpp	u73201_521_C_10111159.cpp
0	0	340.5	0.537445	183	u102635_521_C_10114456.cpp	u73359_521_C_10111063.cpp
0	0	309	0.417476	129	u102635_521_C_10114456.cpp	u733_521_C_10111080.cpp
0	0	387	0.638243	247	u102635_521_C_10114456.cpp	u74395_521_C_10113034.cpp
0	0	287.5	0.573913	165	u102635_521_C_10114456.cpp	u75255_521_C_10113842.cpp
0	0	400	0.71	284	u102635_521_C_10114456.cpp	u78429_521_C_10114282.cpp
0	0	324.5	0.465331	151	u102635_521_C_10114456.cpp	u78500_521_C_10111759.cpp
0	0	485.5	0.852729	414	u102635_521_C_10114456.cpp	u79500_521_C_10112498.cpp
0	0	355.5	0.551336	196	u102635_521_C_10114456.cpp	u79555_521_C_10110153.cpp
0	0	264	0.530303	140	u1028_521_C_10108389.cpp	u103806_521_C_10109327.cpp
0	0	432	0.923611	399	u1028_521_C_10108389.cpp	u104329_521_C_10112987.cpp
0	0	462	0.967532	447	u1028_521_C_10108389.cpp	u106240_521_C_10112049.cpp
0	0	305.5	0.621931	190	u1028_521_C_10108389.cpp	u106515_521_C_10111673.cpp
0	0	320	0.646875	207	u1028_521_C_10108389.cpp	u110087_521_C_10106977.cpp
0	0	319	0.645768	206	u1028_521_C_10108389.cpp	u111_521_C_10110363.d
0	0	332	0.674699	224	u1028_521_C_10108389.cpp	u11312_521_C_10109047.cpp
0	0	404.5	0.818294	331	u1028_521_C_10108389.cpp	u116468_521_C_10114200.cpp
0	0	297	0.558923	166	u1028_521_C_10108389.cpp	u117415_521_C_10111950.cpp
0	0	346	0.679191	235	u1028_521_C_10108389.cpp	u118417_521_C_10113077.cpp
0	0	288.5	0.512998	148	u1028_521_C_10108389.cpp	u118482_521_C_10111146.cpp
0	0	277	0.559567	155	u1028_521_C_10108389.cpp	u118940_521_C_10111103.cpp
0	0	248	0.508065	126	u1028_521_C_10108389.cpp	u119674_521_C_10108800.cpp
0	0	493.5	1.03141	509	u1028_521_C_10108389.cpp	u119940_521_C_10113520.cpp
0	0	297.5	0.564706	168	u1028_521_C_10108389.cpp	u153171_521_C_10112368.cpp
0	0	323	0.650155	210	u1028_521_C_10108389.cpp	u15509_521_C_10112003.cpp
0	0	417.5	0.838323	350	u1028_521_C_10108389.cpp	u155850_521_C_10112583.cpp
0	0	400	0.8675	347	u1028_521_C_10108389.cpp	u156412_521_C_10112058.cpp
0	0	299.5	0.540902	162	u1028_521_C_10108389.cpp	u158973_521_C_10107441.cpp
0	0	356	0.713483	254	u1028_521_C_10108389.cpp	u16083_521_C_10110336.cpp
0	0	296	0.614865	182	u1028_521_C_10108389.cpp	u1646_521_C_10109986.cpp
0	0	331	0.697885	231	u1028_521_C_10108389.cpp	u16572_521_C_10110840.cpp
0	0	303	0.554455	168	u1028_521_C_10108389.cpp	u1676_521_C_10110352.cpp
0	0	250	0.512	128	u1028_521_C_10108389.cpp	u18475_521_C_10110564.cpp
0	0	299.5	0.547579	164	u1028_521_C_10108389.cpp	u1882_521_C_10112501.cpp
0	0	359	0.740947	266	u1028_521_C_10108389.cpp	u19965_521_C_10106797.cpp
0	0	288	0.559028	161	u1028_521_C_10108389.cpp	u200008_521_C_10111030.cpp
0	0	399	0.817043	326	u1028_521_C_10108389.cpp	u200579_521_C_10114082.cpp
0	0	253.5	0.473373	120	u1028_521_C_10108389.cpp	u200970_521_C_10108617.cpp
0	0	366	0.726776	266	u1028_521_C_10108389.cpp	u201081_521_C_10111291.cpp
0	0	435	0.933333	406	u1028_521_C_10108389.cpp	u201553_521_C_10109209.cpp
0	0	290.5	0.567986	165	u1028_521_C_10108389.cpp	u201638_521_C_10112774.cpp
0	0	290.5	0.567986	165	u1028_521_C_10108389.cpp	u202716_521_C_10108745.cpp
0	0	306	0.545752	167	u1028_521_C_10108389.cpp	u202939_521_C_10111504.cpp
0	0	292	0.609589	178	u1028_521_C_10108389.cpp	u204144_521_C_10114444.cpp
0	0	356.5	0.737728	263	u1028_521_C_10108389.cpp	u204198_521_C_10111226.cpp
0	0	493.5	1.03141	509	u1028_521_C_10108389.cpp	u204200_521_C_10113567.cpp
0	0	340	0.714706	243	u1028_521_C_10108389.cpp	u204891_521_C_10114390.cpp
0	0	309.5	0.555735	172	u1028_521_C_10108389.cpp	u204961_521_C_10113898.cpp
0	0	411	0.905109	372	u1028_521_C_10108389.cpp	u206120_521_C_10114412.cpp
0	0	252	0.527778	133	u1028_521_C_10108389.cpp	u208873_521_C_10109447.cpp
0	0	292	0.5	146	u1028_521_C_10108389.cpp	u209525_521_C_10113267.cpp
0	0	283.5	0.539683	153	u1028_521_C_10108389.cpp	u210352_521_C_10110170.cpp
0	0	258	0.53876	139	u1028_521_C_10108389.cpp	u213995_521_C_10109704.cpp
0	0	257.5	0.508738	131	u1028_521_C_10108389.cpp	u214045_521_C_10113289.cpp
0	0	327	0.648318	212	u1028_521_C_10108389.cpp	u21422_521_C_10112674.cpp
0	0	434.5	0.920598	400	u1028_521_C_10108389.cpp	u214236_521_C_10113046.cpp
0	0	493.5	1.03141	509	u1028_521_C_10108389.cpp	u222212_521_C_10113234.cpp
0	0	313	0.632588	198	u1028_521_C_10108389.cpp	u223435_521_C_10108284.cpp
0	0	276	0.536232	148	u1028_521_C_10108389.cpp	u22467_521_C_10113290.cpp
0	0	307.5	0.653659	201	u1028_521_C_10108389.cpp	u225218_521_C_10109954.cpp
0	0	350	0.74	259	u1028_521_C_10108389.cpp	u225263_521_C_10109864.cpp
0	0	309	0.66343	205	u1028_521_C_10108389.cpp	u226090_521_C_10112658.cpp
0	0	303.5	0.579901	176	u1028_521_C_10108389.cpp	u22698_521_C_10114654.cpp
0	0	295	0.572881	169	u1028_521_C_10108389.cpp	u227038_521_C_10110475.cpp
0	0	308	0.594156	183	u1028_521_C_10108389.cpp	u227398_521_C_10110186.cpp
0	0	302.5	0.568595	172	u1028_521_C_10108389.cpp	u227494_521_C_10112454.cpp
0	0	278.5	0.574506	160	u1028_521_C_10108389.cpp	u235944_521_C_10113270.cpp
0	0	300	0.58	174	u1028_521_C_10108389.cpp	u240885_521_C_10109219.cpp
0	0	318.5	0.593407	189	u1028_521_C_10108389.cpp	u244119_521_C_10113105.cpp
0	0	325.5	0.620584	202	u1028_521_C_10108389.cpp	u245070_521_C_10111344.cpp
0	0	341.5	0.702782	240	u1028_521_C_10108389.cpp	u251984_521_C_10111148.cpp
0	0	260	0.569231	148	u1028_521_C_10108389.cpp	u256903_521_C_10111125.cpp
0	0	494.5	1.02123	505	u1028_521_C_10108389.cpp	u25825_521_C_10114497.cpp
0	0	397	0.808564	321	u1028_521_C_10108389.cpp	u259584_521_C_10111882.cpp
0	0	330.5	0.653555	216	u1028_521_C_10108389.cpp	u26205_521_C_10110682.cpp
0	0	314.5	0.594595	187	u1028_521_C_10108389.cpp	u2664_521_C_10113961.cpp
0	0	264.5	0.499055	132	u1028_521_C_10108389.cpp	u268512_521_C_10111410.cpp
0	0	397.5	0.847799	337	u1028_521_C_10108389.cpp	u2689_521_C_10113315.cpp
0	0	290.5	0.567986	165	u1028_521_C_10108389.cpp	u269891_521_C_10109191.cpp
0	0	289	0.584775	169	u1028_521_C_10108389.cpp	u279394_521_C_10112977.cpp
0	0	280.5	0.595365	167	u1028_521_C_10108389.cpp	u28958_521_C_10109554.cpp
0	0	304.5	0.62069	189	u1028_521_C_10108389.cpp	u29592_521_C_10108715.cpp
0	0	472.5	1.01164	478	u1028_521_C_10108389.cpp	u66002_521_C_10112188.cpp
0	0	354	0.768362	272	u1028_521_C_10108389.cpp	u664_521_C_10108301.java
0	0	323	0.653251	211	u1028_521_C_10108389.cpp	u66510_521_C_10112508.cpp
0	0	389	0.832905	324	u1028_521_C_10108389.cpp	u66915_521_C_10111617.cpp
0	0	453.5	0.979052	444	u1028_521_C_10108389.cpp	u69675_521_C_10112644.cpp
0	0	356.5	0.743338	265	u1028_521_C_10108389.cpp	u69754_521_C_10111768.cpp
0	0	406.5	0.831488	338	u1028_521_C_10108389.cpp	u69777_521_C_10111642.cpp
0	0	288	0.538194	155	u1028_521_C_10108389.cpp	u70213_521_C_10106442.cpp
0	0	330	0.70303	232	u1028_521_C_10108389.cpp	u703_521_C_10113382.cpp
0	0	330	0.660606	218	u1028_521_C_10108389.cpp	u70964_521_C_10111150.cpp
0	0	329	0.683891	225	u1028_521_C_10108389.cpp	u72884_521_C_10113306.cpp
0	0	336	0.699405	235	u1028_521_C_10108389.cpp	u73201_521_C_10111159.cpp
0	0	314.5	0.63593	200	u1028_521_C_10108389.cpp	u73359_521_C_10111063.cpp
0	0	283	0.519435	147	u1028_521_C_10108389.cpp	u733_521_C_10111080.cpp
0	0	361	0.736842	266	u1028_521_C_10108389.cpp	u74395_521_C_10113034.cpp
0	0	261.5	0.481836	126	u1028_521_C_10108389.cpp	u75255_521_C_10113842.cpp
0	0	374	0.799465	299	u1028_521_C_10108389.cpp	u78429_521_C_10114282.cpp
0	0	298.5	0.582915	174	u1028_521_C_10108389.cpp	u78500_521_C_10111759.cpp
0	0	459.5	0.979325	450	u1028_521_C_10108389.cpp	u79500_521_C_10112498.cpp
0	0	329.5	0.628225	207	u1028_521_C_10108389.cpp	u79555_521_C_10110153.cpp
0	0	434	0.880184	382	u103806_521_C_10109327.cpp	u104329_521_C_10112987.cpp
0	0	464	0.980603	455	u103806_521_C_10109327.cpp	u106240_521_C_10112049.cpp
0	0	307.5	0.536585	165	u103806_521_C_10109327.cpp	u106515_521_C_10111673.cpp
0	0	322	0.630435	203	u103806_521_C_10109327.cpp	u110087_521_C_10106977.cpp
0	0	321	0.610592	196	u103806_521_C_10109327.cpp	u111_521_C_10110363.d
0	0	334	0.658683	220	u103806_521_C_10109327.cpp	u11312_521_C_10109047.cpp
0	0	406.5	0.806888	328	u103806_521_C_10109327.cpp	u116468_521_C_10114200.cpp
0	0	299	0.528428	158	u103806_521_C_10109327.cpp	u117415_521_C_10111950.cpp
0	0	348	0.672414	234	u103806_521_C_10109327.cpp	u118417_521_C_10113077.cpp
0	0	290.5	0.554217	161	u103806_521_C_10109327.cpp	u118482_521_C_10111146.cpp
0	0	279	0.551971	154	u103806_521_C_10109327.cpp	u118940_521_C_10111103.cpp
0	0	250	0.536	134	u103806_521_C_10109327.cpp	u119674_521_C_10108800.cpp
0	0	495.5	1.00101	496	u103806_521_C_10109327.cpp	u119940_521_C_10113520.cpp
0	0	299.5	0.560935	168	u103806_521_C_10109327.cpp	u153171_521_C_10112368.cpp
0	0	325	0.590769	192	u103806_521_C_10109327.cpp	u15509_521_C_10112003.cpp
0	0	419.5	0.865316	363	u103806_521_C_10109327.cpp	u155850_521_C_10112583.cpp
0	0	402	0.828358	333	u103806_521_C_10109327.cpp	u156412_521_C_10112058.cpp
0	0	301.5	0.517413	156	u103806_521_C_10109327.cpp	u158973_521_C_10107441.cpp
0	0	358	0.740223	265	u103806_521_C_10109327.cpp	u16083_521_C_10110336.cpp
0	0	298	0.634228	189	u103806_521_C_10109327.cpp	u1646_521_C_10109986.cpp
0	0	333	0.687688	229	u103806_521_C_10109327.cpp	u16572_521_C_10110840.cpp
0	0	305	0.622951	190	u103806_521_C_10109327.cpp	u1676_521_C_10110352.cpp
