Ans	Guess	Size	DistRatio	Dist	I	J
0	0	874.5	0.598056	523	t10320_524_F_10384257.cpp	t9661_524_F_10382465.cpp
0	0	839.5	0.577725	485	t10320_524_F_10384257.cpp	t9668_524_F_10384307.cpp
0	0	929	0.565124	525	t10320_524_F_10384257.cpp	t9938_524_F_10383439.cpp
0	0	785.5	0.60853	478	t10399_524_F_10383706.cpp	t10640_524_F_10384194.cpp
0	0	941.5	0.600106	565	t10399_524_F_10383706.cpp	t8418_524_F_10383455.cpp
0	0	1025	0.651707	668	t10399_524_F_10383706.cpp	t8561_524_F_10384367.cpp
0	0	911	0.559824	510	t10399_524_F_10383706.cpp	t8592_524_F_10382149.cpp
0	0	824.5	0.545785	450	t10399_524_F_10383706.cpp	t8698_524_F_10383891.cpp
0	0	824	0.548544	452	t10399_524_F_10383706.cpp	t8789_524_F_10382449.cpp
0	0	867.5	0.615562	534	t10399_524_F_10383706.cpp	t8863_524_F_10382494.java
0	0	829.5	0.611212	507	t10399_524_F_10383706.cpp	t8863_524_F_10382494_1.java
0	0	763	0.601573	459	t10399_524_F_10383706.cpp	t9102_524_F_10382540.cpp
0	0	720	0.626389	451	t10399_524_F_10383706.cpp	t9177_524_F_10383880.cpp
0	0	891	0.470258	419	t10399_524_F_10383706.cpp	t9449_524_F_10382560.cpp
0	0	446.5	1.82083	813	t10399_524_F_10383706.cpp	t9595_524_F_10384289.cpp
0	0	820.5	0.559415	459	t10399_524_F_10383706.cpp	t9661_524_F_10382465.cpp
0	0	785.5	0.524507	412	t10399_524_F_10383706.cpp	t9668_524_F_10384307.cpp
0	0	875	0.561143	491	t10399_524_F_10383706.cpp	t9938_524_F_10383439.cpp
0	0	877	0.669327	587	t10640_524_F_10384194.cpp	t8418_524_F_10383455.cpp
0	0	960.5	0.763144	733	t10640_524_F_10384194.cpp	t8561_524_F_10384367.cpp
0	0	846.5	0.665092	563	t10640_524_F_10384194.cpp	t8592_524_F_10382149.cpp
0	0	760	0.567105	431	t10640_524_F_10384194.cpp	t8698_524_F_10383891.cpp
0	0	759.5	0.547729	416	t10640_524_F_10384194.cpp	t8789_524_F_10382449.cpp
0	0	803	0.615193	494	t10640_524_F_10384194.cpp	t8863_524_F_10382494.java
0	0	765	0.576471	441	t10640_524_F_10384194.cpp	t8863_524_F_10382494_1.java
0	0	698.5	0.539728	377	t10640_524_F_10384194.cpp	t9102_524_F_10382540.cpp
0	0	655.5	0.564455	370	t10640_524_F_10384194.cpp	t9177_524_F_10383880.cpp
0	0	826.5	0.643678	532	t10640_524_F_10384194.cpp	t9449_524_F_10382560.cpp
0	0	382	1.79843	687	t10640_524_F_10384194.cpp	t9595_524_F_10384289.cpp
0	0	756	0.564815	427	t10640_524_F_10384194.cpp	t9661_524_F_10382465.cpp
0	0	721	0.540915	390	t10640_524_F_10384194.cpp	t9668_524_F_10384307.cpp
0	0	810.5	0.613202	497	t10640_524_F_10384194.cpp	t9938_524_F_10383439.cpp
0	0	1116.5	0.599194	669	t8418_524_F_10383455.cpp	t8561_524_F_10384367.cpp
0	0	1002.5	0.596509	598	t8418_524_F_10383455.cpp	t8592_524_F_10382149.cpp
0	0	916	0.622271	570	t8418_524_F_10383455.cpp	t8698_524_F_10383891.cpp
0	0	915.5	0.566903	519	t8418_524_F_10383455.cpp	t8789_524_F_10382449.cpp
0	0	959	0.620438	595	t8418_524_F_10383455.cpp	t8863_524_F_10382494.java
0	0	921	0.635179	585	t8418_524_F_10383455.cpp	t8863_524_F_10382494_1.java
0	0	854.5	0.668227	571	t8418_524_F_10383455.cpp	t9102_524_F_10382540.cpp
0	0	811.5	0.734442	596	t8418_524_F_10383455.cpp	t9177_524_F_10383880.cpp
0	0	982.5	0.61883	608	t8418_524_F_10383455.cpp	t9449_524_F_10382560.cpp
0	0	538	1.85688	999	t8418_524_F_10383455.cpp	t9595_524_F_10384289.cpp
0	0	912	0.605263	552	t8418_524_F_10383455.cpp	t9661_524_F_10382465.cpp
0	0	877	0.624857	548	t8418_524_F_10383455.cpp	t9668_524_F_10384307.cpp
0	0	966.5	0.59493	575	t8418_524_F_10383455.cpp	t9938_524_F_10383439.cpp
0	0	1086	0.627993	682	t8561_524_F_10384367.cpp	t8592_524_F_10382149.cpp
0	0	999.5	0.667334	667	t8561_524_F_10384367.cpp	t8698_524_F_10383891.cpp
0	0	999	0.680681	680	t8561_524_F_10384367.cpp	t8789_524_F_10382449.cpp
0	0	1042.5	0.689688	719	t8561_524_F_10384367.cpp	t8863_524_F_10382494.java
0	0	1004.5	0.715779	719	t8561_524_F_10384367.cpp	t8863_524_F_10382494_1.java
0	0	938	0.766525	719	t8561_524_F_10384367.cpp	t9102_524_F_10382540.cpp
0	0	895	0.804469	720	t8561_524_F_10384367.cpp	t9177_524_F_10383880.cpp
0	0	1066	0.648218	691	t8561_524_F_10384367.cpp	t9449_524_F_10382560.cpp
0	0	621.5	1.86967	1162	t8561_524_F_10384367.cpp	t9595_524_F_10384289.cpp
0	0	995.5	0.69111	688	t8561_524_F_10384367.cpp	t9661_524_F_10382465.cpp
0	0	960.5	0.748568	719	t8561_524_F_10384367.cpp	t9668_524_F_10384307.cpp
0	0	1050	0.545714	573	t8561_524_F_10384367.cpp	t9938_524_F_10383439.cpp
0	0	885.5	0.58611	519	t8592_524_F_10382149.cpp	t8698_524_F_10383891.cpp
0	0	885	0.579661	513	t8592_524_F_10382149.cpp	t8789_524_F_10382449.cpp
0	0	928.5	0.594507	552	t8592_524_F_10382149.cpp	t8863_524_F_10382494.java
0	0	890.5	0.614262	547	t8592_524_F_10382149.cpp	t8863_524_F_10382494_1.java
0	0	824	0.666262	549	t8592_524_F_10382149.cpp	t9102_524_F_10382540.cpp
0	0	781	0.741357	579	t8592_524_F_10382149.cpp	t9177_524_F_10383880.cpp
0	0	952	0.577731	550	t8592_524_F_10382149.cpp	t9449_524_F_10382560.cpp
0	0	507.5	1.84039	934	t8592_524_F_10382149.cpp	t9595_524_F_10384289.cpp
0	0	881.5	0.564946	498	t8592_524_F_10382149.cpp	t9661_524_F_10382465.cpp
0	0	846.5	0.591849	501	t8592_524_F_10382149.cpp	t9668_524_F_10384307.cpp
0	0	936	0.584402	547	t8592_524_F_10382149.cpp	t9938_524_F_10383439.cpp
0	0	798.5	0.530996	424	t8698_524_F_10383891.cpp	t8789_524_F_10382449.cpp
0	0	842	0.593824	500	t8698_524_F_10383891.cpp	t8863_524_F_10382494.java
0	0	804	0.578358	465	t8698_524_F_10383891.cpp	t8863_524_F_10382494_1.java
0	0	737.5	0.568136	419	t8698_524_F_10383891.cpp	t9102_524_F_10382540.cpp
0	0	694.5	0.560115	389	t8698_524_F_10383891.cpp	t9177_524_F_10383880.cpp
0	0	865.5	0.599653	519	t8698_524_F_10383891.cpp	t9449_524_F_10382560.cpp
0	0	421	1.80998	762	t8698_524_F_10383891.cpp	t9595_524_F_10384289.cpp
0	0	795	0.550943	438	t8698_524_F_10383891.cpp	t9661_524_F_10382465.cpp
0	0	760	0.506579	385	t8698_524_F_10383891.cpp	t9668_524_F_10384307.cpp
0	0	849.5	0.545026	463	t8698_524_F_10383891.cpp	t9938_524_F_10383439.cpp
0	0	841.5	0.579917	488	t8789_524_F_10382449.cpp	t8863_524_F_10382494.java
0	0	803.5	0.574984	462	t8789_524_F_10382449.cpp	t8863_524_F_10382494_1.java
0	0	737	0.515604	380	t8789_524_F_10382449.cpp	t9102_524_F_10382540.cpp
0	0	694	0.602305	418	t8789_524_F_10382449.cpp	t9177_524_F_10383880.cpp
0	0	865	0.578035	500	t8789_524_F_10382449.cpp	t9449_524_F_10382560.cpp
0	0	420.5	1.81451	763	t8789_524_F_10382449.cpp	t9595_524_F_10384289.cpp
0	0	794.5	0.499685	397	t8789_524_F_10382449.cpp	t9661_524_F_10382465.cpp
0	0	759.5	0.531929	404	t8789_524_F_10382449.cpp	t9668_524_F_10384307.cpp
0	0	849	0.532391	452	t8789_524_F_10382449.cpp	t9938_524_F_10383439.cpp
1	1	847	0.103896	88	t8863_524_F_10382494.java	t8863_524_F_10382494_1.java
0	0	780.5	0.647021	505	t8863_524_F_10382494.java	t9102_524_F_10382540.cpp
0	0	737.5	0.675254	498	t8863_524_F_10382494.java	t9177_524_F_10383880.cpp
0	0	908.5	0.625206	568	t8863_524_F_10382494.java	t9449_524_F_10382560.cpp
0	0	464	1.82543	847	t8863_524_F_10382494.java	t9595_524_F_10384289.cpp
0	0	838	0.601432	504	t8863_524_F_10382494.java	t9661_524_F_10382465.cpp
0	0	803	0.603985	485	t8863_524_F_10382494.java	t9668_524_F_10384307.cpp
0	0	892.5	0.60056	536	t8863_524_F_10382494.java	t9938_524_F_10383439.cpp
0	0	742.5	0.619529	460	t8863_524_F_10382494_1.java	t9102_524_F_10382540.cpp
0	0	699.5	0.620443	434	t8863_524_F_10382494_1.java	t9177_524_F_10383880.cpp
0	0	870.5	0.634118	552	t8863_524_F_10382494_1.java	t9449_524_F_10382560.cpp
0	0	426	1.80986	771	t8863_524_F_10382494_1.java	t9595_524_F_10384289.cpp
0	0	800	0.58875	471	t8863_524_F_10382494_1.java	t9661_524_F_10382465.cpp
0	0	765	0.562092	430	t8863_524_F_10382494_1.java	t9668_524_F_10384307.cpp
0	0	854.5	0.602692	515	t8863_524_F_10382494_1.java	t9938_524_F_10383439.cpp
0	0	633	0.49763	315	t9102_524_F_10382540.cpp	t9177_524_F_10383880.cpp
0	0	804	0.649254	522	t9102_524_F_10382540.cpp	t9449_524_F_10382560.cpp
0	0	359.5	1.7886	643	t9102_524_F_10382540.cpp	t9595_524_F_10384289.cpp
0	0	733.5	0.572597	420	t9102_524_F_10382540.cpp	t9661_524_F_10382465.cpp
0	0	698.5	0.522548	365	t9102_524_F_10382540.cpp	t9668_524_F_10384307.cpp
0	0	788	0.610406	481	t9102_524_F_10382540.cpp	t9938_524_F_10383439.cpp
0	0	761	0.70565	537	t9177_524_F_10383880.cpp	t9449_524_F_10382560.cpp
0	0	316.5	1.75987	557	t9177_524_F_10383880.cpp	t9595_524_F_10384289.cpp
0	0	690.5	0.614048	424	t9177_524_F_10383880.cpp	t9661_524_F_10382465.cpp
0	0	655.5	0.546148	358	t9177_524_F_10383880.cpp	t9668_524_F_10384307.cpp
0	0	745	0.651007	485	t9177_524_F_10383880.cpp	t9938_524_F_10383439.cpp
0	0	487.5	1.83795	896	t9449_524_F_10382560.cpp	t9595_524_F_10384289.cpp
0	0	861.5	0.60592	522	t9449_524_F_10382560.cpp	t9661_524_F_10382465.cpp
0	0	826.5	0.604961	500	t9449_524_F_10382560.cpp	t9668_524_F_10384307.cpp
0	0	916	0.562227	515	t9449_524_F_10382560.cpp	t9938_524_F_10383439.cpp
0	0	417	1.81055	755	t9595_524_F_10384289.cpp	t9661_524_F_10382465.cpp
0	0	382	1.80105	688	t9595_524_F_10384289.cpp	t9668_524_F_10384307.cpp
0	0	471.5	1.83033	863	t9595_524_F_10384289.cpp	t9938_524_F_10383439.cpp
0	0	756	0.550265	416	t9661_524_F_10382465.cpp	t9668_524_F_10384307.cpp
0	0	845.5	0.578356	489	t9661_524_F_10382465.cpp	t9938_524_F_10383439.cpp
0	0	810.5	0.579889	470	t9668_524_F_10384307.cpp	t9938_524_F_10383439.cpp
