Ans	Guess	Size	DistRatio	Dist	I	J
0	0	406.5	0.792128	322	u10190_489_F_8728294.cpp	u244285_489_F_8732843.pas
0	0	595	0.556303	331	u10190_489_F_8728294.cpp	u251113_489_F_8736588.cpp
0	0	444.5	0.665917	296	u10190_489_F_8728294.cpp	u251476_489_F_8736428.cpp
0	0	468.5	0.54429	255	u10190_489_F_8728294.cpp	u254969_489_F_8736165.c
0	0	433.5	0.608997	264	u10190_489_F_8728294.cpp	u26164_489_F_8727790.cpp
0	0	453	0.607064	275	u10190_489_F_8728294.cpp	u26464_489_F_8734375.cpp
0	0	468.5	0.578442	271	u10190_489_F_8728294.cpp	u26622_489_F_8731879.cpp
0	0	414	0.666667	276	u10190_489_F_8728294.cpp	u26669_489_F_8733063.cpp
0	0	468	0.553419	259	u10190_489_F_8728294.cpp	u2755_489_F_8721321.cpp
0	0	549.5	0.489536	269	u10190_489_F_8728294.cpp	u28787_489_F_8732013.cpp
0	0	497.5	0.538693	268	u10190_489_F_8728294.cpp	u31591_489_F_8734378.cpp
0	0	537.5	0.550698	296	u10190_489_F_8728294.cpp	u32082_489_F_8731471.cpp
0	0	412.5	0.775758	320	u10190_489_F_8728294.cpp	u32338_489_F_8730966.cpp
0	0	500	0.536	268	u10190_489_F_8728294.cpp	u33220_489_F_8733773.cpp
0	0	581	0.564544	328	u10190_489_F_8728294.cpp	u34255_489_F_8736024.cpp
0	0	402.5	0.797516	321	u10190_489_F_8728294.cpp	u4003_489_F_8733680.cpp
0	0	544	0.487132	265	u10190_489_F_8728294.cpp	u41036_489_F_8728079.cpp
0	0	459	0.540305	248	u10190_489_F_8728294.cpp	u41461_489_F_8728630.cpp
0	0	458.5	0.654308	300	u10190_489_F_8728294.cpp	u4452_489_F_8733763.cpp
0	0	445.5	0.628507	280	u10190_489_F_8728294.cpp	u44695_489_F_8733373.cpp
0	0	583	0.634648	370	u10190_489_F_8728294.cpp	u45603_489_F_8734609.java
0	0	264.5	1.87902	497	u10190_489_F_8728294.cpp	u48315_489_F_8735296.pas
0	0	417	0.693046	289	u10190_489_F_8728294.cpp	u49912_489_F_8727624.cpp
0	0	515	0.526214	271	u10190_489_F_8728294.cpp	u5023_489_F_8736845.cpp
0	0	464.5	0.615716	286	u10190_489_F_8728294.cpp	u50301_489_F_8724062.cpp
0	0	372.5	0.928859	346	u10190_489_F_8728294.cpp	u5212_489_F_8731273.cpp
0	0	578.5	0.667243	386	u10190_489_F_8728294.cpp	u52537_489_F_8734424.java
0	0	549.5	0.531392	292	u10190_489_F_8728294.cpp	u54080_489_F_8730017.cpp
0	0	458.5	0.591058	271	u10190_489_F_8728294.cpp	u56264_489_F_8724816.cpp
0	0	535	0.491589	263	u10190_489_F_8728294.cpp	u56331_489_F_8733851.cpp
0	0	378	0.883598	334	u10190_489_F_8728294.cpp	u5673_489_F_8731219.cpp
0	0	427	0.627635	268	u10190_489_F_8728294.cpp	u57267_489_F_8734583.cpp
0	0	457	0.656455	300	u10190_489_F_8728294.cpp	u57414_489_F_8735148.cpp
0	0	381.5	0.870249	332	u10190_489_F_8728294.cpp	u577_489_F_8730473.cpp
0	0	453.5	0.595369	270	u10190_489_F_8728294.cpp	u59275_489_F_8735518.cpp
0	0	439	0.637813	280	u10190_489_F_8728294.cpp	u62730_489_F_8732963.cpp
0	0	444.5	0.665917	296	u10190_489_F_8728294.cpp	u63104_489_F_8736377.cpp
0	0	526.5	0.615385	324	u10190_489_F_8728294.cpp	u64015_489_F_8730245.cs
0	0	474.5	0.57745	274	u10190_489_F_8728294.cpp	u64188_489_F_8736256.cpp
0	0	457	0.597374	273	u10190_489_F_8728294.cpp	u64987_489_F_8732552.cpp
0	0	519	0.472062	245	u10190_489_F_8728294.cpp	u65829_489_F_8728598.cpp
0	0	444.5	0.665917	296	u10190_489_F_8728294.cpp	u66409_489_F_8736274.cpp
0	0	403.5	0.64684	261	u10190_489_F_8728294.cpp	u67053_489_F_8729426.cpp
0	0	522.5	0.537799	281	u10190_489_F_8728294.cpp	u67190_489_F_8732959.cpp
0	0	551	0.598911	330	u10190_489_F_8728294.cpp	u67377_489_F_8732604.java
0	0	439	0.601367	264	u10190_489_F_8728294.cpp	u7103_489_F_8733456.cpp
0	0	555.5	0.480648	267	u10190_489_F_8728294.cpp	u71382_489_F_8735046.cpp
0	0	479	0.519833	249	u10190_489_F_8728294.cpp	u737_489_F_8734835.cpp
0	0	413.5	0.754534	312	u10190_489_F_8728294.cpp	u74829_489_F_8734991.cpp
0	0	407.5	0.72638	296	u10190_489_F_8728294.cpp	u77840_489_F_8729175.cpp
0	0	586	0.481229	282	u10190_489_F_8728294.cpp	u80884_489_F_8731272.cpp
0	0	431.5	0.665122	287	u10190_489_F_8728294.cpp	u81367_489_F_8732290.cpp
0	0	387.5	0.820645	318	u10190_489_F_8728294.cpp	u8220_489_F_8735353.cpp
0	0	439.5	0.584755	257	u10190_489_F_8728294.cpp	u8354_489_F_8732209.cpp
0	0	487	0.564682	275	u10190_489_F_8728294.cpp	u83564_489_F_8726525.cpp
0	0	452	0.617257	279	u10190_489_F_8728294.cpp	u84008_489_F_8734771.cpp
0	0	405	0.740741	300	u10190_489_F_8728294.cpp	u85820_489_F_8729331.cpp
0	0	464	0.584052	271	u10190_489_F_8728294.cpp	u85922_489_F_8723125.cpp
0	0	414.5	0.726176	301	u10190_489_F_8728294.cpp	u8688_489_F_8732102.cpp
0	0	491	0.541752	266	u10190_489_F_8728294.cpp	u89537_489_F_8728950.cpp
0	0	405.5	0.794081	322	u10190_489_F_8728294.cpp	u92779_489_F_8735638.cpp
0	0	455.5	0.601537	274	u10190_489_F_8728294.cpp	u94981_489_F_8735090.cpp
0	0	425.5	0.723854	308	u10190_489_F_8728294.cpp	u95856_489_F_8734126.cpp
0	0	555	0.702703	390	u108260_489_F_8733894.cpp	u1111_489_F_8731424.cpp
0	0	374.5	0.571429	214	u108260_489_F_8733894.cpp	u119436_489_F_8729829.cpp
0	0	412	0.550971	227	u108260_489_F_8733894.cpp	u124402_489_F_8732627.cpp
0	0	524.5	0.678742	356	u108260_489_F_8733894.cpp	u13060_489_F_8733964.cpp
0	0	398	0.613065	244	u108260_489_F_8733894.cpp	u130984_489_F_8736466.cpp
0	0	443	0.541761	240	u108260_489_F_8733894.cpp	u14130_489_F_8728652.cpp
0	0	364	0.659341	240	u108260_489_F_8733894.cpp	u14239_489_F_8728205.cpp
0	0	464.5	0.557589	259	u108260_489_F_8733894.cpp	u145971_489_F_8729447.cpp
0	0	479	0.54071	259	u108260_489_F_8733894.cpp	u148592_489_F_8731720.cpp
0	0	474	0.597046	283	u108260_489_F_8733894.cpp	u149489_489_F_8733359.cpp
0	0	441.5	0.593431	262	u108260_489_F_8733894.cpp	u153038_489_F_8733867.cpp
0	0	483.5	0.562565	272	u108260_489_F_8733894.cpp	u15509_489_F_8726349.cpp
0	0	531	0.613936	326	u108260_489_F_8733894.cpp	u156319_489_F_8730895.cpp
0	0	565	0.734513	415	u108260_489_F_8733894.cpp	u156332_489_F_8736220.cpp
0	0	392.5	0.575796	226	u108260_489_F_8733894.cpp	u156427_489_F_8732564.cpp
0	0	464.5	0.572659	266	u108260_489_F_8733894.cpp	u158549_489_F_8731130.cpp
0	0	361.5	0.650069	235	u108260_489_F_8733894.cpp	u16083_489_F_8722368.cpp
0	0	350.5	0.624822	219	u108260_489_F_8733894.cpp	u17244_489_F_8735543.cpp
0	0	372.5	0.598658	223	u108260_489_F_8733894.cpp	u17304_489_F_8735107.cpp
0	0	391	0.58312	228	u108260_489_F_8733894.cpp	u206347_489_F_8733437.cpp
0	0	493.5	0.652482	322	u108260_489_F_8733894.cpp	u207083_489_F_8731425.cpp
0	0	468.5	0.552828	259	u108260_489_F_8733894.cpp	u208929_489_F_8736683.cpp
0	0	415.5	0.524669	218	u108260_489_F_8733894.cpp	u209854_489_F_8736186.cpp
0	0	485	0.587629	285	u108260_489_F_8733894.cpp	u210382_489_F_8735861.cpp
0	0	538	0.689591	371	u108260_489_F_8733894.cpp	u21294_489_F_8732206.cpp
0	0	425.5	0.540541	230	u108260_489_F_8733894.cpp	u21336_489_F_8723153.cpp
0	0	377.5	0.61457	232	u108260_489_F_8733894.cpp	u21586_489_F_8734472.cpp
0	0	563	0.692718	390	u108260_489_F_8733894.cpp	u217538_489_F_8731000.java
0	0	409	0.471883	193	u108260_489_F_8733894.cpp	u22178_489_F_8734049.cpp
0	0	551	0.753176	415	u108260_489_F_8733894.cpp	u22217_489_F_8727474.java
0	0	681.5	0.905356	617	u108260_489_F_8733894.cpp	u2244_489_F_8729867.java
0	0	347.5	0.699281	243	u108260_489_F_8733894.cpp	u22997_489_F_8736939.cpp
0	0	360	0.683333	246	u108260_489_F_8733894.cpp	u244285_489_F_8732843.pas
0	0	548.5	0.705561	387	u108260_489_F_8733894.cpp	u251113_489_F_8736588.cpp
0	0	398	0.613065	244	u108260_489_F_8733894.cpp	u251476_489_F_8736428.cpp
0	0	422	0.542654	229	u108260_489_F_8733894.cpp	u254969_489_F_8736165.c
0	0	387	0.516796	200	u108260_489_F_8733894.cpp	u26164_489_F_8727790.cpp
0	0	406.5	0.553506	225	u108260_489_F_8733894.cpp	u26464_489_F_8734375.cpp
0	0	422	0.542654	229	u108260_489_F_8733894.cpp	u26622_489_F_8731879.cpp
0	0	367.5	0.606803	223	u108260_489_F_8733894.cpp	u26669_489_F_8733063.cpp
0	0	421.5	0.521945	220	u108260_489_F_8733894.cpp	u2755_489_F_8721321.cpp
0	0	503	0.656064	330	u108260_489_F_8733894.cpp	u28787_489_F_8732013.cpp
0	0	451	0.552106	249	u108260_489_F_8733894.cpp	u31591_489_F_8734378.cpp
0	0	491	0.610998	300	u108260_489_F_8733894.cpp	u32082_489_F_8731471.cpp
0	0	366	0.663934	243	u108260_489_F_8733894.cpp	u32338_489_F_8730966.cpp
0	0	453.5	0.496141	225	u108260_489_F_8733894.cpp	u33220_489_F_8733773.cpp
0	0	534.5	0.675398	361	u108260_489_F_8733894.cpp	u34255_489_F_8736024.cpp
0	0	356	0.623596	222	u108260_489_F_8733894.cpp	u4003_489_F_8733680.cpp
0	0	497.5	0.568844	283	u108260_489_F_8733894.cpp	u41036_489_F_8728079.cpp
0	0	412.5	0.509091	210	u108260_489_F_8733894.cpp	u41461_489_F_8728630.cpp
0	0	412	0.592233	244	u108260_489_F_8733894.cpp	u4452_489_F_8733763.cpp
0	0	399	0.536341	214	u108260_489_F_8733894.cpp	u44695_489_F_8733373.cpp
0	0	536.5	0.713886	383	u108260_489_F_8733894.cpp	u45603_489_F_8734609.java
0	0	218	1.85321	404	u108260_489_F_8733894.cpp	u48315_489_F_8735296.pas
0	0	370.5	0.607287	225	u108260_489_F_8733894.cpp	u49912_489_F_8727624.cpp
0	0	468.5	0.537887	252	u108260_489_F_8733894.cpp	u5023_489_F_8736845.cpp
0	0	418	0.588517	246	u108260_489_F_8733894.cpp	u50301_489_F_8724062.cpp
0	0	326	0.791411	258	u108260_489_F_8733894.cpp	u5212_489_F_8731273.cpp
0	0	532	0.740602	394	u108260_489_F_8733894.cpp	u52537_489_F_8734424.java
0	0	503	0.610338	307	u108260_489_F_8733894.cpp	u54080_489_F_8730017.cpp
0	0	412	0.521845	215	u108260_489_F_8733894.cpp	u56264_489_F_8724816.cpp
0	0	488.5	0.587513	287	u108260_489_F_8733894.cpp	u56331_489_F_8733851.cpp
0	0	331.5	0.717949	238	u108260_489_F_8733894.cpp	u5673_489_F_8731219.cpp
0	0	380.5	0.501971	191	u108260_489_F_8733894.cpp	u57267_489_F_8734583.cpp
0	0	410.5	0.574909	236	u108260_489_F_8733894.cpp	u57414_489_F_8735148.cpp
0	0	335	0.758209	254	u108260_489_F_8733894.cpp	u577_489_F_8730473.cpp
0	0	407	0.555283	226	u108260_489_F_8733894.cpp	u59275_489_F_8735518.cpp
0	0	392.5	0.461146	181	u108260_489_F_8733894.cpp	u62730_489_F_8732963.cpp
0	0	398	0.613065	244	u108260_489_F_8733894.cpp	u63104_489_F_8736377.cpp
0	0	480	0.639583	307	u108260_489_F_8733894.cpp	u64015_489_F_8730245.cs
0	0	428	0.518692	222	u108260_489_F_8733894.cpp	u64188_489_F_8736256.cpp
0	0	410.5	0.540804	222	u108260_489_F_8733894.cpp	u64987_489_F_8732552.cpp
0	0	472.5	0.598942	283	u108260_489_F_8733894.cpp	u65829_489_F_8728598.cpp
0	0	398	0.613065	244	u108260_489_F_8733894.cpp	u66409_489_F_8736274.cpp
0	0	357	0.57423	205	u108260_489_F_8733894.cpp	u67053_489_F_8729426.cpp
0	0	476	0.563025	268	u108260_489_F_8733894.cpp	u67190_489_F_8732959.cpp
0	0	504.5	0.634291	320	u108260_489_F_8733894.cpp	u67377_489_F_8732604.java
0	0	392.5	0.570701	224	u108260_489_F_8733894.cpp	u7103_489_F_8733456.cpp
0	0	509	0.634578	323	u108260_489_F_8733894.cpp	u71382_489_F_8735046.cpp
0	0	432.5	0.545665	236	u108260_489_F_8733894.cpp	u737_489_F_8734835.cpp
0	0	367	0.675749	248	u108260_489_F_8733894.cpp	u74829_489_F_8734991.cpp
0	0	361	0.637119	230	u108260_489_F_8733894.cpp	u77840_489_F_8729175.cpp
0	0	539.5	0.670992	362	u108260_489_F_8733894.cpp	u80884_489_F_8731272.cpp
0	0	385	0.597403	230	u108260_489_F_8733894.cpp	u81367_489_F_8732290.cpp
0	0	341	0.665689	227	u108260_489_F_8733894.cpp	u8220_489_F_8735353.cpp
0	0	393	0.493639	194	u108260_489_F_8733894.cpp	u8354_489_F_8732209.cpp
0	0	440.5	0.569807	251	u108260_489_F_8733894.cpp	u83564_489_F_8726525.cpp
0	0	405.5	0.557337	226	u108260_489_F_8733894.cpp	u84008_489_F_8734771.cpp
0	0	358.5	0.661088	237	u108260_489_F_8733894.cpp	u85820_489_F_8729331.cpp
0	0	417.5	0.591617	247	u108260_489_F_8733894.cpp	u85922_489_F_8723125.cpp
0	0	368	0.619565	228	u108260_489_F_8733894.cpp	u8688_489_F_8732102.cpp
0	0	444.5	0.55793	248	u108260_489_F_8733894.cpp	u89537_489_F_8728950.cpp
0	0	359	0.668524	240	u108260_489_F_8733894.cpp	u92779_489_F_8735638.cpp
0	0	409	0.511002	209	u108260_489_F_8733894.cpp	u94981_489_F_8735090.cpp
0	0	379	0.620053	235	u108260_489_F_8733894.cpp	u95856_489_F_8734126.cpp
0	0	509.5	0.898921	458	u1111_489_F_8731424.cpp	u119436_489_F_8729829.cpp
0	0	547	0.707495	387	u1111_489_F_8731424.cpp	u124402_489_F_8732627.cpp
0	0	659.5	0.585292	386	u1111_489_F_8731424.cpp	u13060_489_F_8733964.cpp
0	0	533	0.804878	429	u1111_489_F_8731424.cpp	u130984_489_F_8736466.cpp
0	0	578	0.678201	392	u1111_489_F_8731424.cpp	u14130_489_F_8728652.cpp
0	0	499	0.935872	467	u1111_489_F_8731424.cpp	u14239_489_F_8728205.cpp
0	0	599.5	0.612177	367	u1111_489_F_8731424.cpp	u145971_489_F_8729447.cpp
0	0	614	0.612378	376	u1111_489_F_8731424.cpp	u148592_489_F_8731720.cpp
0	0	609	0.625616	381	u1111_489_F_8731424.cpp	u149489_489_F_8733359.cpp
0	0	576.5	0.705984	407	u1111_489_F_8731424.cpp	u153038_489_F_8733867.cpp
0	0	618.5	0.604689	374	u1111_489_F_8731424.cpp	u15509_489_F_8726349.cpp
0	0	666	0.593093	395	u1111_489_F_8731424.cpp	u156319_489_F_8730895.cpp
0	0	700	0.568571	398	u1111_489_F_8731424.cpp	u156332_489_F_8736220.cpp
0	0	527.5	0.803791	424	u1111_489_F_8731424.cpp	u156427_489_F_8732564.cpp
0	0	599.5	0.602168	361	u1111_489_F_8731424.cpp	u158549_489_F_8731130.cpp
0	0	496.5	0.928499	461	u1111_489_F_8731424.cpp	u16083_489_F_8722368.cpp
0	0	485.5	0.972194	472	u1111_489_F_8731424.cpp	u17244_489_F_8735543.cpp
0	0	507.5	0.880788	447	u1111_489_F_8731424.cpp	u17304_489_F_8735107.cpp
0	0	526	0.846008	445	u1111_489_F_8731424.cpp	u206347_489_F_8733437.cpp
0	0	628.5	0.61257	385	u1111_489_F_8731424.cpp	u207083_489_F_8731425.cpp
0	0	603.5	0.631317	381	u1111_489_F_8731424.cpp	u208929_489_F_8736683.cpp
0	0	550.5	0.768392	423	u1111_489_F_8731424.cpp	u209854_489_F_8736186.cpp
0	0	620	0.608065	377	u1111_489_F_8731424.cpp	u210382_489_F_8735861.cpp
0	0	673	0.56315	379	u1111_489_F_8731424.cpp	u21294_489_F_8732206.cpp
0	0	560.5	0.71008	398	u1111_489_F_8731424.cpp	u21336_489_F_8723153.cpp
0	0	512.5	0.891707	457	u1111_489_F_8731424.cpp	u21586_489_F_8734472.cpp
0	0	698	0.584527	408	u1111_489_F_8731424.cpp	u217538_489_F_8731000.java
0	0	544	0.740809	403	u1111_489_F_8731424.cpp	u22178_489_F_8734049.cpp
0	0	686	0.607872	417	u1111_489_F_8731424.cpp	u22217_489_F_8727474.java
0	0	816.5	0.644213	526	u1111_489_F_8731424.cpp	u2244_489_F_8729867.java
0	0	482.5	0.998964	482	u1111_489_F_8731424.cpp	u22997_489_F_8736939.cpp
0	0	495	0.945455	468	u1111_489_F_8731424.cpp	u244285_489_F_8732843.pas
0	0	683.5	0.570593	390	u1111_489_F_8731424.cpp	u251113_489_F_8736588.cpp
0	0	533	0.804878	429	u1111_489_F_8731424.cpp	u251476_489_F_8736428.cpp
0	0	557	0.710952	396	u1111_489_F_8731424.cpp	u254969_489_F_8736165.c
0	0	522	0.833333	435	u1111_489_F_8731424.cpp	u26164_489_F_8727790.cpp
0	0	541.5	0.725762	393	u1111_489_F_8731424.cpp	u26464_489_F_8734375.cpp
0	0	557	0.743268	414	u1111_489_F_8731424.cpp	u26622_489_F_8731879.cpp
0	0	502.5	0.891542	448	u1111_489_F_8731424.cpp	u26669_489_F_8733063.cpp
0	0	556.5	0.742138	413	u1111_489_F_8731424.cpp	u2755_489_F_8721321.cpp
0	0	638	0.61442	392	u1111_489_F_8731424.cpp	u28787_489_F_8732013.cpp
0	0	586	0.658703	386	u1111_489_F_8731424.cpp	u31591_489_F_8734378.cpp
0	0	626	0.603834	378	u1111_489_F_8731424.cpp	u32082_489_F_8731471.cpp
0	0	501	0.94012	471	u1111_489_F_8731424.cpp	u32338_489_F_8730966.cpp
0	0	588.5	0.655905	386	u1111_489_F_8731424.cpp	u33220_489_F_8733773.cpp
0	0	669.5	0.578043	387	u1111_489_F_8731424.cpp	u34255_489_F_8736024.cpp
0	0	491	0.98167	482	u1111_489_F_8731424.cpp	u4003_489_F_8733680.cpp
0	0	632.5	0.583399	369	u1111_489_F_8731424.cpp	u41036_489_F_8728079.cpp
0	0	547.5	0.708676	388	u1111_489_F_8731424.cpp	u41461_489_F_8728630.cpp
0	0	547	0.76234	417	u1111_489_F_8731424.cpp	u4452_489_F_8733763.cpp
0	0	534	0.790262	422	u1111_489_F_8731424.cpp	u44695_489_F_8733373.cpp
0	0	671.5	0.594192	399	u1111_489_F_8731424.cpp	u45603_489_F_8734609.java
0	0	353	1.91218	675	u1111_489_F_8731424.cpp	u48315_489_F_8735296.pas
0	0	505.5	0.874382	442	u1111_489_F_8731424.cpp	u49912_489_F_8727624.cpp
0	0	603.5	0.644573	389	u1111_489_F_8731424.cpp	u5023_489_F_8736845.cpp
0	0	553	0.714286	395	u1111_489_F_8731424.cpp	u50301_489_F_8724062.cpp
0	0	461	1.09544	505	u1111_489_F_8731424.cpp	u5212_489_F_8731273.cpp
0	0	667	0.625187	417	u1111_489_F_8731424.cpp	u52537_489_F_8734424.java
0	0	638	0.594044	379	u1111_489_F_8731424.cpp	u54080_489_F_8730017.cpp
0	0	547	0.705667	386	u1111_489_F_8731424.cpp	u56264_489_F_8724816.cpp
0	0	623.5	0.646351	403	u1111_489_F_8731424.cpp	u56331_489_F_8733851.cpp
0	0	466.5	1.06967	499	u1111_489_F_8731424.cpp	u5673_489_F_8731219.cpp
0	0	515.5	0.845781	436	u1111_489_F_8731424.cpp	u57267_489_F_8734583.cpp
0	0	545.5	0.808433	441	u1111_489_F_8731424.cpp	u57414_489_F_8735148.cpp
0	0	470	1.05532	496	u1111_489_F_8731424.cpp	u577_489_F_8730473.cpp
0	0	542	0.797048	432	u1111_489_F_8731424.cpp	u59275_489_F_8735518.cpp
0	0	527.5	0.832227	439	u1111_489_F_8731424.cpp	u62730_489_F_8732963.cpp
0	0	533	0.804878	429	u1111_489_F_8731424.cpp	u63104_489_F_8736377.cpp
0	0	615	0.637398	392	u1111_489_F_8731424.cpp	u64015_489_F_8730245.cs
0	0	563	0.740675	417	u1111_489_F_8731424.cpp	u64188_489_F_8736256.cpp
0	0	545.5	0.7956	434	u1111_489_F_8731424.cpp	u64987_489_F_8732552.cpp
0	0	607.5	0.62716	381	u1111_489_F_8731424.cpp	u65829_489_F_8728598.cpp
0	0	533	0.804878	429	u1111_489_F_8731424.cpp	u66409_489_F_8736274.cpp
0	0	492	0.908537	447	u1111_489_F_8731424.cpp	u67053_489_F_8729426.cpp
0	0	611	0.620295	379	u1111_489_F_8731424.cpp	u67190_489_F_8732959.cpp
0	0	639.5	0.611415	391	u1111_489_F_8731424.cpp	u67377_489_F_8732604.java
0	0	527.5	0.792417	418	u1111_489_F_8731424.cpp	u7103_489_F_8733456.cpp
0	0	644	0.574534	370	u1111_489_F_8731424.cpp	u71382_489_F_8735046.cpp
0	0	567.5	0.64141	364	u1111_489_F_8731424.cpp	u737_489_F_8734835.cpp
0	0	502	0.920319	462	u1111_489_F_8731424.cpp	u74829_489_F_8734991.cpp
0	0	496	0.899194	446	u1111_489_F_8731424.cpp	u77840_489_F_8729175.cpp
0	0	674.5	0.582654	393	u1111_489_F_8731424.cpp	u80884_489_F_8731272.cpp
0	0	520	0.876923	456	u1111_489_F_8731424.cpp	u81367_489_F_8732290.cpp
0	0	476	1.03361	492	u1111_489_F_8731424.cpp	u8220_489_F_8735353.cpp
0	0	528	0.776515	410	u1111_489_F_8731424.cpp	u8354_489_F_8732209.cpp
0	0	575.5	0.622068	358	u1111_489_F_8731424.cpp	u83564_489_F_8726525.cpp
0	0	540.5	0.80111	433	u1111_489_F_8731424.cpp	u84008_489_F_8734771.cpp
0	0	493.5	0.924012	456	u1111_489_F_8731424.cpp	u85820_489_F_8729331.cpp
0	0	552.5	0.723982	400	u1111_489_F_8731424.cpp	u85922_489_F_8723125.cpp
0	0	503	0.89662	451	u1111_489_F_8731424.cpp	u8688_489_F_8732102.cpp
0	0	579.5	0.64711	375	u1111_489_F_8731424.cpp	u89537_489_F_8728950.cpp
0	0	494	0.94332	466	u1111_489_F_8731424.cpp	u92779_489_F_8735638.cpp
0	0	544	0.757353	412	u1111_489_F_8731424.cpp	u94981_489_F_8735090.cpp
0	0	514	0.892996	459	u1111_489_F_8731424.cpp	u95856_489_F_8734126.cpp
0	0	366.5	0.603001	221	u119436_489_F_8729829.cpp	u124402_489_F_8732627.cpp
0	0	479	0.787056	377	u119436_489_F_8729829.cpp	u13060_489_F_8733964.cpp
0	0	352.5	0.590071	208	u119436_489_F_8729829.cpp	u130984_489_F_8736466.cpp
0	0	397.5	0.669182	266	u119436_489_F_8729829.cpp	u14130_489_F_8728652.cpp
0	0	318.5	0.511774	163	u119436_489_F_8729829.cpp	u14239_489_F_8728205.cpp
0	0	419	0.727924	305	u119436_489_F_8729829.cpp	u145971_489_F_8729447.cpp
0	0	433.5	0.698962	303	u119436_489_F_8729829.cpp	u148592_489_F_8731720.cpp
0	0	428.5	0.732789	314	u119436_489_F_8729829.cpp	u149489_489_F_8733359.cpp
0	0	396	0.704545	279	u119436_489_F_8729829.cpp	u153038_489_F_8733867.cpp
0	0	438	0.73516	322	u119436_489_F_8729829.cpp	u15509_489_F_8726349.cpp
0	0	485.5	0.797116	387	u119436_489_F_8729829.cpp	u156319_489_F_8730895.cpp
0	0	519.5	0.92204	479	u119436_489_F_8729829.cpp	u156332_489_F_8736220.cpp
0	0	347	0.446686	155	u119436_489_F_8729829.cpp	u156427_489_F_8732564.cpp
0	0	419	0.747017	313	u119436_489_F_8729829.cpp	u158549_489_F_8731130.cpp
0	0	316	0.547468	173	u119436_489_F_8729829.cpp	u16083_489_F_8722368.cpp
0	0	305	0.586885	179	u119436_489_F_8729829.cpp	u17244_489_F_8735543.cpp
0	0	327	0.571865	187	u119436_489_F_8729829.cpp	u17304_489_F_8735107.cpp
0	0	345.5	0.526773	182	u119436_489_F_8729829.cpp	u206347_489_F_8733437.cpp
0	0	448	0.772321	346	u119436_489_F_8729829.cpp	u207083_489_F_8731425.cpp
