Ans	Guess	Size	DistRatio	Dist	I	J
0	0	295.5	0.517766	153	t10053_522_C_10200175.cpp	t9629_522_C_10202106.cpp
0	0	288	0.635417	183	t10053_522_C_10200175.cpp	t9641_522_C_10196946.cpp
0	0	303.5	0.530478	161	t10053_522_C_10200175.cpp	t9658_522_C_10206821.cpp
0	0	353.5	0.743989	263	t10053_522_C_10200175.cpp	t9661_522_C_10205159.cpp
0	0	450	0.971111	437	t10053_522_C_10200175.cpp	t9668_522_C_10193596.java
0	0	313	0.638978	200	t10053_522_C_10200175.cpp	t9669_522_C_10200254.cpp
0	0	308	0.62987	194	t10053_522_C_10200175.cpp	t9669_522_C_10200254_1.cpp
0	0	324	0.669753	217	t10053_522_C_10200175.cpp	t9676_522_C_10204109.cpp
0	0	437.5	0.930286	407	t10053_522_C_10200175.cpp	t9698_522_C_10206565.cpp
0	0	305.5	0.563011	172	t10053_522_C_10200175.cpp	t9708_522_C_10208701.cpp
0	0	350	0.702857	246	t10053_522_C_10200175.cpp	t9715_522_C_10195045.cpp
0	0	349	0.69914	244	t10053_522_C_10200175.cpp	t9715_522_C_10195045_1.cpp
0	0	347.5	0.68777	239	t10053_522_C_10200175.cpp	t9754_522_C_10204431.cpp
0	0	322	0.602484	194	t10053_522_C_10200175.cpp	t9757_522_C_10208703.cpp
0	0	372	0.776882	289	t10053_522_C_10200175.cpp	t9760_522_C_10207489.cpp
0	0	414	0.881643	365	t10053_522_C_10200175.cpp	t9764_522_C_10208058.cpp
0	0	271.5	0.596685	162	t10053_522_C_10200175.cpp	t9771_522_C_10208120.cpp
0	0	264.5	0.570888	151	t10053_522_C_10200175.cpp	t9771_522_C_10208120_1.cpp
0	0	316	0.639241	202	t10053_522_C_10200175.cpp	t9775_522_C_10202922.cpp
0	0	425.5	0.93537	398	t10053_522_C_10200175.cpp	t9846_522_C_10203349.java
0	0	478	0.997908	477	t10053_522_C_10200175.cpp	t9851_522_C_10205068.cpp
0	0	258.5	0.591876	153	t10053_522_C_10200175.cpp	t9869_522_C_10196364.cpp
0	0	340.5	0.71953	245	t10053_522_C_10200175.cpp	t9873_522_C_10207944.pas
0	0	374.5	0.798398	299	t10053_522_C_10200175.cpp	t9897_522_C_10204501.cpp
0	0	358.5	0.755927	271	t10053_522_C_10200175.cpp	t9922_522_C_10207826.cpp
0	0	293.5	0.643952	189	t10053_522_C_10200175.cpp	t9926_522_C_10204578.cpp
0	0	285	0.529825	151	t10053_522_C_10200175.cpp	t9938_522_C_10196167.cpp
0	0	267.5	0.571963	153	t10053_522_C_10200175.cpp	t9939_522_C_10203299.pas
0	0	308	0.594156	183	t10053_522_C_10200175.cpp	t9945_522_C_10200613.cpp
0	0	323.5	0.720247	233	t10053_522_C_10200175.cpp	t9965_522_C_10208776.cpp
0	0	372.5	0.786577	293	t10053_522_C_10200175.cpp	t9979_522_C_10208550.cpp
0	0	277.5	0.609009	169	t10053_522_C_10200175.cpp	t9991_522_C_10194984.cpp
0	0	381.5	0.74443	284	t10055_522_C_10201538.cpp	t10073_522_C_10202197.java
0	0	326	0.564417	184	t10055_522_C_10201538.cpp	t10076_522_C_10206451.cpp
0	0	306.5	0.561175	172	t10055_522_C_10201538.cpp	t10092_522_C_10196911.cpp
0	0	335.5	0.560358	188	t10055_522_C_10201538.cpp	t10097_522_C_10203368.cpp
0	0	321	0.517134	166	t10055_522_C_10201538.cpp	t10130_522_C_10202957.cpp
0	0	293.5	0.565588	166	t10055_522_C_10201538.cpp	t10132_522_C_10208774.cpp
0	0	347.5	0.578417	201	t10055_522_C_10201538.cpp	t10144_522_C_10198033.cpp
0	0	311	0.610932	190	t10055_522_C_10201538.cpp	t10152_522_C_10197720.cpp
0	0	501.5	0.961117	482	t10055_522_C_10201538.cpp	t10156_522_C_10203514.cpp
0	0	371	0.687332	255	t10055_522_C_10201538.cpp	t10157_522_C_10194332.cpp
0	0	292.5	0.533333	156	t10055_522_C_10201538.cpp	t10161_522_C_10208380.cpp
0	0	393	0.748092	294	t10055_522_C_10201538.cpp	t10188_522_C_10194667.cpp
0	0	333.5	0.551724	184	t10055_522_C_10201538.cpp	t10367_522_C_10208673.cpp
0	0	333.5	0.551724	184	t10055_522_C_10201538.cpp	t8751_522_C_10204883.cpp
0	0	328	0.536585	176	t10055_522_C_10201538.cpp	t8855_522_C_10192843.cpp
0	0	309.5	0.549273	170	t10055_522_C_10201538.cpp	t9086_522_C_10194233.cpp
0	0	334	0.568862	190	t10055_522_C_10201538.cpp	t9102_522_C_10197914.cpp
0	0	403.5	0.733581	296	t10055_522_C_10201538.cpp	t9103_522_C_10196612.cpp
0	0	303.5	0.546952	166	t10055_522_C_10201538.cpp	t9105_522_C_10201866.pas
0	0	304	0.549342	167	t10055_522_C_10201538.cpp	t9134_522_C_10196732.pas
0	0	311.5	0.629213	196	t10055_522_C_10201538.cpp	t9146_522_C_10207089.cpp
0	0	426.5	0.780774	333	t10055_522_C_10201538.cpp	t9147_522_C_10194715.cpp
0	0	307	0.537459	165	t10055_522_C_10201538.cpp	t9161_522_C_10204205.cpp
0	0	373.5	0.706827	264	t10055_522_C_10201538.cpp	t9171_522_C_10192576.c
0	0	376.5	0.711819	268	t10055_522_C_10201538.cpp	t9171_522_C_10192576_1.c
0	0	319	0.645768	206	t10055_522_C_10201538.cpp	t9174_522_C_10203007.cpp
0	0	336	0.654762	220	t10055_522_C_10201538.cpp	t9175_522_C_10203864.cpp
0	0	391.5	0.756066	296	t10055_522_C_10201538.cpp	t9177_522_C_10193697.cpp
0	0	432.5	0.830058	359	t10055_522_C_10201538.cpp	t9192_522_C_10195933.cpp
0	0	354	0.70904	251	t10055_522_C_10201538.cpp	t9207_522_C_10199841.java
0	0	305.5	0.618658	189	t10055_522_C_10201538.cpp	t9217_522_C_10196798.cpp
0	0	377.5	0.744371	281	t10055_522_C_10201538.cpp	t9226_522_C_10199110.java
0	0	335.5	0.643815	216	t10055_522_C_10201538.cpp	t9232_522_C_10197035.cpp
0	0	402	0.763682	307	t10055_522_C_10201538.cpp	t9234_522_C_10198333.cpp
0	0	296	0.469595	139	t10055_522_C_10201538.cpp	t9244_522_C_10201340.cpp
0	0	342	0.649123	222	t10055_522_C_10201538.cpp	t9272_522_C_10196288.cpp
0	0	324	0.601852	195	t10055_522_C_10201538.cpp	t9274_522_C_10196104.cpp
0	0	345	0.582609	201	t10055_522_C_10201538.cpp	t9280_522_C_10196320.cpp
0	0	348.5	0.602582	210	t10055_522_C_10201538.cpp	t9296_522_C_10201533.cpp
0	0	360.5	0.632455	228	t10055_522_C_10201538.cpp	t9319_522_C_10192135.cpp
0	0	313	0.619808	194	t10055_522_C_10201538.cpp	t9327_522_C_10205234.cpp
0	0	300	0.6	180	t10055_522_C_10201538.cpp	t9328_522_C_10194423.cpp
0	0	301	0.581395	175	t10055_522_C_10201538.cpp	t9335_522_C_10204876.cpp
0	0	287.5	0.584348	168	t10055_522_C_10201538.cpp	t9336_522_C_10203030.cpp
0	0	314.5	0.626391	197	t10055_522_C_10201538.cpp	t9347_522_C_10208411.cpp
0	0	482	0.966805	466	t10055_522_C_10201538.cpp	t9373_522_C_10198216.java
0	0	297.5	0.551261	164	t10055_522_C_10201538.cpp	t9389_522_C_10208650.cpp
0	0	387	0.705426	273	t10055_522_C_10201538.cpp	t9397_522_C_10206743.cpp
0	0	315.5	0.491284	155	t10055_522_C_10201538.cpp	t9400_522_C_10197053.cpp
0	0	313.5	0.484848	152	t10055_522_C_10201538.cpp	t9400_522_C_10197053_1.cpp
0	0	365.5	0.71409	261	t10055_522_C_10201538.cpp	t9408_522_C_10202746.cpp
0	0	404	0.799505	323	t10055_522_C_10201538.cpp	t9420_522_C_10206077.cpp
0	0	384	0.773438	297	t10055_522_C_10201538.cpp	t9428_522_C_10201834.cpp
0	0	334	0.60479	202	t10055_522_C_10201538.cpp	t9443_522_C_10208041.cpp
0	0	298.5	0.542714	162	t10055_522_C_10201538.cpp	t9470_522_C_10195096.cpp
0	0	400	0.785	314	t10055_522_C_10201538.cpp	t9477_522_C_10207779.cpp
0	0	415	0.821687	341	t10055_522_C_10201538.cpp	t9513_522_C_10208413.cpp
0	0	443.5	0.874859	388	t10055_522_C_10201538.cpp	t9519_522_C_10199451.java
0	0	363	0.724518	263	t10055_522_C_10201538.cpp	t9524_522_C_10204847.cpp
0	0	393	0.798982	314	t10055_522_C_10201538.cpp	t9534_522_C_10207262.cpp
0	0	322	0.599379	193	t10055_522_C_10201538.cpp	t9540_522_C_10204548.cpp
0	0	321	0.657321	211	t10055_522_C_10201538.cpp	t9543_522_C_10204680.cpp
0	0	342.5	0.613139	210	t10055_522_C_10201538.cpp	t9548_522_C_10195978.cpp
0	0	269	0.550186	148	t10055_522_C_10201538.cpp	t9565_522_C_10205066.pas
0	0	355.5	0.627286	223	t10055_522_C_10201538.cpp	t9607_522_C_10198310.cpp
0	0	375.5	0.679095	255	t10055_522_C_10201538.cpp	t9610_522_C_10205245.cpp
0	0	307	0.563518	173	t10055_522_C_10201538.cpp	t9629_522_C_10202106.cpp
0	0	299.5	0.631052	189	t10055_522_C_10201538.cpp	t9641_522_C_10196946.cpp
0	0	315	0.596825	188	t10055_522_C_10201538.cpp	t9658_522_C_10206821.cpp
0	0	365	0.687671	251	t10055_522_C_10201538.cpp	t9661_522_C_10205159.cpp
0	0	461.5	0.91441	422	t10055_522_C_10201538.cpp	t9668_522_C_10193596.java
0	0	324.5	0.619414	201	t10055_522_C_10201538.cpp	t9669_522_C_10200254.cpp
0	0	319.5	0.610329	195	t10055_522_C_10201538.cpp	t9669_522_C_10200254_1.cpp
0	0	335.5	0.61997	208	t10055_522_C_10201538.cpp	t9676_522_C_10204109.cpp
0	0	449	0.841871	378	t10055_522_C_10201538.cpp	t9698_522_C_10206565.cpp
0	0	317	0.570978	181	t10055_522_C_10201538.cpp	t9708_522_C_10208701.cpp
0	0	361.5	0.61964	224	t10055_522_C_10201538.cpp	t9715_522_C_10195045.cpp
0	0	360.5	0.615811	222	t10055_522_C_10201538.cpp	t9715_522_C_10195045_1.cpp
0	0	359	0.618384	222	t10055_522_C_10201538.cpp	t9754_522_C_10204431.cpp
0	0	333.5	0.551724	184	t10055_522_C_10201538.cpp	t9757_522_C_10208703.cpp
0	0	383.5	0.72751	279	t10055_522_C_10201538.cpp	t9760_522_C_10207489.cpp
0	0	425.5	0.829612	353	t10055_522_C_10201538.cpp	t9764_522_C_10208058.cpp
0	0	283	0.575972	163	t10055_522_C_10201538.cpp	t9771_522_C_10208120.cpp
0	0	276	0.586957	162	t10055_522_C_10201538.cpp	t9771_522_C_10208120_1.cpp
0	0	327.5	0.632061	207	t10055_522_C_10201538.cpp	t9775_522_C_10202922.cpp
0	0	437	0.881007	385	t10055_522_C_10201538.cpp	t9846_522_C_10203349.java
0	0	489.5	0.921348	451	t10055_522_C_10201538.cpp	t9851_522_C_10205068.cpp
0	0	270	0.614815	166	t10055_522_C_10201538.cpp	t9869_522_C_10196364.cpp
0	0	352	0.653409	230	t10055_522_C_10201538.cpp	t9873_522_C_10207944.pas
0	0	386	0.772021	298	t10055_522_C_10201538.cpp	t9897_522_C_10204501.cpp
0	0	370	0.713514	264	t10055_522_C_10201538.cpp	t9922_522_C_10207826.cpp
0	0	305	0.629508	192	t10055_522_C_10201538.cpp	t9926_522_C_10204578.cpp
0	0	296.5	0.51602	153	t10055_522_C_10201538.cpp	t9938_522_C_10196167.cpp
0	0	279	0.526882	147	t10055_522_C_10201538.cpp	t9939_522_C_10203299.pas
0	0	319.5	0.535211	171	t10055_522_C_10201538.cpp	t9945_522_C_10200613.cpp
0	0	335	0.656716	220	t10055_522_C_10201538.cpp	t9965_522_C_10208776.cpp
0	0	384	0.695312	267	t10055_522_C_10201538.cpp	t9979_522_C_10208550.cpp
0	0	289	0.605536	175	t10055_522_C_10201538.cpp	t9991_522_C_10194984.cpp
0	0	421.5	0.616845	260	t10073_522_C_10202197.java	t10076_522_C_10206451.cpp
0	0	402	0.636816	256	t10073_522_C_10202197.java	t10092_522_C_10196911.cpp
0	0	431	0.614849	265	t10073_522_C_10202197.java	t10097_522_C_10203368.cpp
0	0	416.5	0.626651	261	t10073_522_C_10202197.java	t10130_522_C_10202957.cpp
0	0	389	0.686375	267	t10073_522_C_10202197.java	t10132_522_C_10208774.cpp
0	0	443	0.632054	280	t10073_522_C_10202197.java	t10144_522_C_10198033.cpp
0	0	406.5	0.686347	279	t10073_522_C_10202197.java	t10152_522_C_10197720.cpp
0	0	597	0.685092	409	t10073_522_C_10202197.java	t10156_522_C_10203514.cpp
0	0	466.5	0.583065	272	t10073_522_C_10202197.java	t10157_522_C_10194332.cpp
0	0	388	0.706186	274	t10073_522_C_10202197.java	t10161_522_C_10208380.cpp
0	0	488.5	0.577277	282	t10073_522_C_10202197.java	t10188_522_C_10194667.cpp
0	0	429	0.606061	260	t10073_522_C_10202197.java	t10367_522_C_10208673.cpp
0	0	429	0.606061	260	t10073_522_C_10202197.java	t8751_522_C_10204883.cpp
0	0	423.5	0.595041	252	t10073_522_C_10202197.java	t8855_522_C_10192843.cpp
0	0	405	0.691358	280	t10073_522_C_10202197.java	t9086_522_C_10194233.cpp
0	0	429.5	0.59837	257	t10073_522_C_10202197.java	t9102_522_C_10197914.cpp
0	0	499	0.609218	304	t10073_522_C_10202197.java	t9103_522_C_10196612.cpp
0	0	399	0.671679	268	t10073_522_C_10202197.java	t9105_522_C_10201866.pas
0	0	399.5	0.678348	271	t10073_522_C_10202197.java	t9134_522_C_10196732.pas
0	0	407	0.665848	271	t10073_522_C_10202197.java	t9146_522_C_10207089.cpp
0	0	522	0.590038	308	t10073_522_C_10202197.java	t9147_522_C_10194715.cpp
0	0	402.5	0.685714	276	t10073_522_C_10202197.java	t9161_522_C_10204205.cpp
0	0	469	0.58209	273	t10073_522_C_10202197.java	t9171_522_C_10192576.c
0	0	472	0.586864	277	t10073_522_C_10202197.java	t9171_522_C_10192576_1.c
0	0	414.5	0.639324	265	t10073_522_C_10202197.java	t9174_522_C_10203007.cpp
0	0	431.5	0.607184	262	t10073_522_C_10202197.java	t9175_522_C_10203864.cpp
0	0	487	0.605749	295	t10073_522_C_10202197.java	t9177_522_C_10193697.cpp
0	0	528	0.579545	306	t10073_522_C_10202197.java	t9192_522_C_10195933.cpp
0	0	449.5	0.489433	220	t10073_522_C_10202197.java	t9207_522_C_10199841.java
0	0	401	0.685786	275	t10073_522_C_10202197.java	t9217_522_C_10196798.cpp
0	0	473	0.526427	249	t10073_522_C_10202197.java	t9226_522_C_10199110.java
0	0	431	0.62413	269	t10073_522_C_10202197.java	t9232_522_C_10197035.cpp
0	0	497.5	0.566834	282	t10073_522_C_10202197.java	t9234_522_C_10198333.cpp
0	0	391.5	0.694764	272	t10073_522_C_10202197.java	t9244_522_C_10201340.cpp
0	0	437.5	0.621714	272	t10073_522_C_10202197.java	t9272_522_C_10196288.cpp
0	0	419.5	0.646007	271	t10073_522_C_10202197.java	t9274_522_C_10196104.cpp
0	0	440.5	0.581158	256	t10073_522_C_10202197.java	t9280_522_C_10196320.cpp
0	0	444	0.587838	261	t10073_522_C_10202197.java	t9296_522_C_10201533.cpp
0	0	456	0.596491	272	t10073_522_C_10202197.java	t9319_522_C_10192135.cpp
0	0	408.5	0.680539	278	t10073_522_C_10202197.java	t9327_522_C_10205234.cpp
0	0	395.5	0.657396	260	t10073_522_C_10202197.java	t9328_522_C_10194423.cpp
0	0	396.5	0.696091	276	t10073_522_C_10202197.java	t9335_522_C_10204876.cpp
0	0	383	0.715405	274	t10073_522_C_10202197.java	t9336_522_C_10203030.cpp
0	0	410	0.64878	266	t10073_522_C_10202197.java	t9347_522_C_10208411.cpp
0	0	577.5	0.637229	368	t10073_522_C_10202197.java	t9373_522_C_10198216.java
0	0	393	0.694656	273	t10073_522_C_10202197.java	t9389_522_C_10208650.cpp
0	0	482.5	0.565803	273	t10073_522_C_10202197.java	t9397_522_C_10206743.cpp
0	0	411	0.649635	267	t10073_522_C_10202197.java	t9400_522_C_10197053.cpp
0	0	409	0.655257	268	t10073_522_C_10202197.java	t9400_522_C_10197053_1.cpp
0	0	461	0.587852	271	t10073_522_C_10202197.java	t9408_522_C_10202746.cpp
0	0	499.5	0.568569	284	t10073_522_C_10202197.java	t9420_522_C_10206077.cpp
0	0	479.5	0.563087	270	t10073_522_C_10202197.java	t9428_522_C_10201834.cpp
0	0	429.5	0.616997	265	t10073_522_C_10202197.java	t9443_522_C_10208041.cpp
0	0	394	0.606599	239	t10073_522_C_10202197.java	t9470_522_C_10195096.cpp
0	0	495.5	0.579213	287	t10073_522_C_10202197.java	t9477_522_C_10207779.cpp
0	0	510.5	0.615083	314	t10073_522_C_10202197.java	t9513_522_C_10208413.cpp
0	0	539	0.556586	300	t10073_522_C_10202197.java	t9519_522_C_10199451.java
0	0	458.5	0.571429	262	t10073_522_C_10202197.java	t9524_522_C_10204847.cpp
0	0	488.5	0.593654	290	t10073_522_C_10202197.java	t9534_522_C_10207262.cpp
0	0	417.5	0.627545	262	t10073_522_C_10202197.java	t9540_522_C_10204548.cpp
0	0	416.5	0.662665	276	t10073_522_C_10202197.java	t9543_522_C_10204680.cpp
0	0	438	0.611872	268	t10073_522_C_10202197.java	t9548_522_C_10195978.cpp
0	0	364.5	0.792867	289	t10073_522_C_10202197.java	t9565_522_C_10205066.pas
0	0	451	0.609756	275	t10073_522_C_10202197.java	t9607_522_C_10198310.cpp
0	0	471	0.569002	268	t10073_522_C_10202197.java	t9610_522_C_10205245.cpp
0	0	402.5	0.63354	255	t10073_522_C_10202197.java	t9629_522_C_10202106.cpp
0	0	395	0.696203	275	t10073_522_C_10202197.java	t9641_522_C_10196946.cpp
0	0	410.5	0.660171	271	t10073_522_C_10202197.java	t9658_522_C_10206821.cpp
0	0	460.5	0.586319	270	t10073_522_C_10202197.java	t9661_522_C_10205159.cpp
0	0	557	0.585278	326	t10073_522_C_10202197.java	t9668_522_C_10193596.java
0	0	420	0.654762	275	t10073_522_C_10202197.java	t9669_522_C_10200254.cpp
0	0	415	0.645783	268	t10073_522_C_10202197.java	t9669_522_C_10200254_1.cpp
0	0	431	0.638051	275	t10073_522_C_10202197.java	t9676_522_C_10204109.cpp
0	0	544.5	0.646465	352	t10073_522_C_10202197.java	t9698_522_C_10206565.cpp
0	0	412.5	0.625455	258	t10073_522_C_10202197.java	t9708_522_C_10208701.cpp
0	0	457	0.599562	274	t10073_522_C_10202197.java	t9715_522_C_10195045.cpp
0	0	456	0.598684	273	t10073_522_C_10202197.java	t9715_522_C_10195045_1.cpp
0	0	454.5	0.574257	261	t10073_522_C_10202197.java	t9754_522_C_10204431.cpp
0	0	429	0.606061	260	t10073_522_C_10202197.java	t9757_522_C_10208703.cpp
0	0	479	0.580376	278	t10073_522_C_10202197.java	t9760_522_C_10207489.cpp
0	0	521	0.587332	306	t10073_522_C_10202197.java	t9764_522_C_10208058.cpp
0	0	378.5	0.726552	275	t10073_522_C_10202197.java	t9771_522_C_10208120.cpp
0	0	371.5	0.756393	281	t10073_522_C_10202197.java	t9771_522_C_10208120_1.cpp
0	0	423	0.607565	257	t10073_522_C_10202197.java	t9775_522_C_10202922.cpp
0	0	532.5	0.471362	251	t10073_522_C_10202197.java	t9846_522_C_10203349.java
0	0	585	0.647863	379	t10073_522_C_10202197.java	t9851_522_C_10205068.cpp
0	0	365.5	0.787962	288	t10073_522_C_10202197.java	t9869_522_C_10196364.cpp
0	0	447.5	0.605587	271	t10073_522_C_10202197.java	t9873_522_C_10207944.pas
0	0	481.5	0.583593	281	t10073_522_C_10202197.java	t9897_522_C_10204501.cpp
0	0	465.5	0.592911	276	t10073_522_C_10202197.java	t9922_522_C_10207826.cpp
0	0	400.5	0.694132	278	t10073_522_C_10202197.java	t9926_522_C_10204578.cpp
0	0	392	0.673469	264	t10073_522_C_10202197.java	t9938_522_C_10196167.cpp
0	0	374.5	0.744993	279	t10073_522_C_10202197.java	t9939_522_C_10203299.pas
0	0	415	0.650602	270	t10073_522_C_10202197.java	t9945_522_C_10200613.cpp
0	0	430.5	0.622532	268	t10073_522_C_10202197.java	t9965_522_C_10208776.cpp
0	0	479.5	0.579771	278	t10073_522_C_10202197.java	t9979_522_C_10208550.cpp
0	0	384.5	0.712614	274	t10073_522_C_10202197.java	t9991_522_C_10194984.cpp
0	0	346.5	0.510823	177	t10076_522_C_10206451.cpp	t10092_522_C_10196911.cpp
0	0	375.5	0.498003	187	t10076_522_C_10206451.cpp	t10097_522_C_10203368.cpp
0	0	361	0.440443	159	t10076_522_C_10206451.cpp	t10130_522_C_10202957.cpp
0	0	333.5	0.509745	170	t10076_522_C_10206451.cpp	t10132_522_C_10208774.cpp
0	0	387.5	0.549677	213	t10076_522_C_10206451.cpp	t10144_522_C_10198033.cpp
0	0	351	0.612536	215	t10076_522_C_10206451.cpp	t10152_522_C_10197720.cpp
0	0	541.5	0.77747	421	t10076_522_C_10206451.cpp	t10156_522_C_10203514.cpp
0	0	411	0.552311	227	t10076_522_C_10206451.cpp	t10157_522_C_10194332.cpp
0	0	332.5	0.46015	153	t10076_522_C_10206451.cpp	t10161_522_C_10208380.cpp
0	0	433	0.561201	243	t10076_522_C_10206451.cpp	t10188_522_C_10194667.cpp
0	0	373.5	0.522088	195	t10076_522_C_10206451.cpp	t10367_522_C_10208673.cpp
0	0	373.5	0.522088	195	t10076_522_C_10206451.cpp	t8751_522_C_10204883.cpp
0	0	368	0.451087	166	t10076_522_C_10206451.cpp	t8855_522_C_10192843.cpp
0	0	349.5	0.566524	198	t10076_522_C_10206451.cpp	t9086_522_C_10194233.cpp
