Ans	Guess	Size	DistRatio	Dist	I	J
0	0	451.5	0.75526	341	u101746_420_B_6444973.cpp	u50671_420_B_6442844.cpp
0	0	486.5	0.729702	355	u101746_420_B_6444973.cpp	u51613_420_B_6444116.cpp
0	0	453	0.834437	378	u101746_420_B_6444973.cpp	u51757_420_B_6445327.cpp
0	0	517	0.669246	346	u101746_420_B_6444973.cpp	u52455_420_B_6445275.cpp
0	0	461	0.744035	343	u101746_420_B_6444973.cpp	u52476_420_B_6443988.cpp
0	0	446.5	0.839866	375	u101746_420_B_6444973.cpp	u54341_420_B_6443539.cpp
0	0	447	0.854586	382	u101746_420_B_6444973.cpp	u56331_420_B_6443540.cpp
0	0	485.5	0.702369	341	u101746_420_B_6444973.cpp	u60506_420_B_6443637.cpp
0	0	511	0.665362	340	u101746_420_B_6444973.cpp	u61462_420_B_6443146.cpp
0	0	497.5	0.651256	324	u101746_420_B_6444973.cpp	u62579_420_B_6444034.pas
0	0	629.5	0.640191	403	u101746_420_B_6444973.cpp	u63066_420_B_6445122.cpp
0	0	503.5	0.689176	347	u101746_420_B_6444973.cpp	u64015_420_B_6444172.cs
0	0	463	0.758099	351	u101746_420_B_6444973.cpp	u648_420_B_6444491.cpp
0	0	521.5	0.607862	317	u101746_420_B_6444973.cpp	u65130_420_B_6443885.cpp
0	0	469	0.710021	333	u101746_420_B_6444973.cpp	u66774_420_B_6443423.cpp
0	0	514.5	0.658892	339	u101746_420_B_6444973.cpp	u67190_420_B_6443773.cpp
0	0	556	0.564748	314	u101746_420_B_6444973.cpp	u67432_420_B_6445066.cpp
0	0	295.5	1.95939	579	u101746_420_B_6444973.cpp	u67765_420_B_6443985.pas
0	0	512.5	0.653659	335	u101746_420_B_6444973.cpp	u67918_420_B_6444890.cpp
0	0	672.5	0.663197	446	u101746_420_B_6444973.cpp	u69021_420_B_6446530.cpp
0	0	460.5	0.740499	341	u101746_420_B_6444973.cpp	u69754_420_B_6445148.cpp
0	0	684.5	0.707085	484	u101746_420_B_6444973.cpp	u71502_420_B_6444121.java
0	0	450	0.837778	377	u101746_420_B_6444973.cpp	u74214_420_B_6446574.cpp
0	0	591.5	0.561285	332	u101746_420_B_6444973.cpp	u76825_420_B_6444480.cpp
0	0	515.5	0.671193	346	u101746_420_B_6444973.cpp	u78260_420_B_6446146.cpp
0	0	611	0.587561	359	u101746_420_B_6444973.cpp	u78809_420_B_6443708.cpp
0	0	671	0.649776	436	u101746_420_B_6444973.cpp	u7886_420_B_6444058.cpp
0	0	490.5	0.691131	339	u101746_420_B_6444973.cpp	u79062_420_B_6443570.pas
0	0	565	0.617699	349	u101746_420_B_6444973.cpp	u79440_420_B_6444218.java
0	0	529.5	0.644004	341	u101746_420_B_6444973.cpp	u82629_420_B_6444199.cpp
0	0	448	0.816964	366	u101746_420_B_6444973.cpp	u83481_420_B_6445368.cpp
0	0	548	0.567518	311	u101746_420_B_6444973.cpp	u83564_420_B_6443395.cpp
0	0	470.5	0.741764	349	u101746_420_B_6444973.cpp	u8375_420_B_6443201.cpp
0	0	462.5	0.806486	373	u101746_420_B_6444973.cpp	u84421_420_B_6444202.cpp
0	0	518	0.600386	311	u101746_420_B_6444973.cpp	u8738_420_B_6445141.cpp
0	0	509.5	0.606477	309	u101746_420_B_6444973.cpp	u88861_420_B_6443734.cpp
0	0	471	0.732484	345	u101746_420_B_6444973.cpp	u89146_420_B_6445380.cpp
0	0	539.5	0.632067	341	u101746_420_B_6444973.cpp	u8970_420_B_6445889.cpp
0	0	501	0.660679	331	u101746_420_B_6444973.cpp	u92835_420_B_6443728.cpp
0	0	597	0.616415	368	u101746_420_B_6444973.cpp	u938_420_B_6444025.cpp
0	0	499.5	0.666667	333	u101746_420_B_6444973.cpp	u9413_420_B_6443970.cpp
0	0	449	0.817372	367	u101746_420_B_6444973.cpp	u97166_420_B_6445070.cpp
0	0	488.5	0.569089	278	u101994_420_B_6446725.cpp	u10236_420_B_6446688.cpp
0	0	445.5	0.540965	241	u101994_420_B_6446725.cpp	u110087_420_B_6443609.cpp
0	0	356	0.727528	259	u101994_420_B_6446725.cpp	u1111_420_B_6445309.cpp
0	0	497.5	0.651256	324	u101994_420_B_6446725.cpp	u119699_420_B_6443117.cpp
0	0	529	0.68242	361	u101994_420_B_6446725.cpp	u123044_420_B_6446820.cpp
0	0	423.5	0.583235	247	u101994_420_B_6446725.cpp	u131922_420_B_6445811.cpp
0	0	490	0.569388	279	u101994_420_B_6446725.cpp	u137457_420_B_6446833.cpp
0	0	734.5	0.953029	700	u101994_420_B_6446725.cpp	u139132_420_B_6446428.cpp
0	0	560.5	0.752899	422	u101994_420_B_6446725.cpp	u140028_420_B_6446114.cpp
0	0	396	0.560606	222	u101994_420_B_6446725.cpp	u14130_420_B_6443551.cpp
0	0	377	0.6313	238	u101994_420_B_6446725.cpp	u143063_420_B_6446488.pas
0	0	434.5	0.547756	238	u101994_420_B_6446725.cpp	u145394_420_B_6444455.cpp
0	0	462	0.580087	268	u101994_420_B_6446725.cpp	u148847_420_B_6445671.cpp
0	0	454	0.572687	260	u101994_420_B_6446725.cpp	u150128_420_B_6443554.cpp
0	0	371.5	0.64603	240	u101994_420_B_6446725.cpp	u153727_420_B_6445201.cpp
0	0	537.5	0.632558	340	u101994_420_B_6446725.cpp	u156332_420_B_6444895.cpp
0	0	407	0.592138	241	u101994_420_B_6446725.cpp	u16186_420_B_6444403.cpp
0	0	450	0.575556	259	u101994_420_B_6446725.cpp	u1643_420_B_6444309.cpp
0	0	490	0.614286	301	u101994_420_B_6446725.cpp	u17746_420_B_6443853.cpp
0	0	512	0.615234	315	u101994_420_B_6446725.cpp	u17756_420_B_6443851.cpp
0	0	478.5	0.62069	297	u101994_420_B_6446725.cpp	u19112_420_B_6444864.cpp
0	0	382.5	0.598693	229	u101994_420_B_6446725.cpp	u200626_420_B_6443126.cpp
0	0	437.5	0.571429	250	u101994_420_B_6446725.cpp	u203265_420_B_6444634.cpp
0	0	532.5	0.674178	359	u101994_420_B_6446725.cpp	u206212_420_B_6445543.cpp
0	0	442.5	0.60339	267	u101994_420_B_6446725.cpp	u21422_420_B_6443520.cpp
0	0	484.5	0.610939	296	u101994_420_B_6446725.cpp	u2351_420_B_6445276.cpp
0	0	425.5	0.554642	236	u101994_420_B_6446725.cpp	u2366_420_B_6443895.cpp
0	0	409	0.550122	225	u101994_420_B_6446725.cpp	u25808_420_B_6443562.cpp
0	0	420	0.52619	221	u101994_420_B_6446725.cpp	u26026_420_B_6445553.cpp
0	0	384	0.585938	225	u101994_420_B_6446725.cpp	u26167_420_B_6444096.cpp
0	0	485.5	0.644696	313	u101994_420_B_6446725.cpp	u26622_420_B_6443383.cpp
0	0	427.5	0.587135	251	u101994_420_B_6446725.cpp	u2675_420_B_6443899.cpp
0	0	479	0.617954	296	u101994_420_B_6446725.cpp	u26812_420_B_6445369.cpp
0	0	442	0.540724	239	u101994_420_B_6446725.cpp	u27132_420_B_6445769.cpp
0	0	390	0.612821	239	u101994_420_B_6446725.cpp	u27174_420_B_6445249.cpp
0	0	495.5	0.591322	293	u101994_420_B_6446725.cpp	u28818_420_B_6443352.cpp
0	0	436	0.591743	258	u101994_420_B_6446725.cpp	u29634_420_B_6445686.cpp
0	0	404.5	0.566131	229	u101994_420_B_6446725.cpp	u30860_420_B_6443148.cpp
0	0	518.5	0.632594	328	u101994_420_B_6446725.cpp	u31425_420_B_6446484.cpp
0	0	394.5	0.580482	229	u101994_420_B_6446725.cpp	u31614_420_B_6442774.cpp
0	0	426.5	0.525205	224	u101994_420_B_6446725.cpp	u32404_420_B_6445756.cpp
0	0	370.5	0.582996	216	u101994_420_B_6446725.cpp	u34103_420_B_6443627.cpp
0	0	458.5	0.521265	239	u101994_420_B_6446725.cpp	u34707_420_B_6443185.cpp
0	0	410.5	0.501827	206	u101994_420_B_6446725.cpp	u34821_420_B_6444851.cpp
0	0	434	0.585253	254	u101994_420_B_6446725.cpp	u35414_420_B_6444645.cpp
0	0	377.5	0.606623	229	u101994_420_B_6446725.cpp	u39866_420_B_6445386.cpp
0	0	398	0.620603	247	u101994_420_B_6446725.cpp	u44766_420_B_6442925.pas
0	0	465	0.621505	289	u101994_420_B_6446725.cpp	u45138_420_B_6443873.cpp
0	0	433	0.505774	219	u101994_420_B_6446725.cpp	u45286_420_B_6443233.cpp
0	0	476	0.621849	296	u101994_420_B_6446725.cpp	u45394_420_B_6444529.cpp
0	0	469	0.590618	277	u101994_420_B_6446725.cpp	u48562_420_B_6444252.cpp
0	0	412	0.609223	251	u101994_420_B_6446725.cpp	u48958_420_B_6443779.cpp
0	0	557.5	0.713901	398	u101994_420_B_6446725.cpp	u49874_420_B_6444909.java
0	0	373	0.670241	250	u101994_420_B_6446725.cpp	u49912_420_B_6443014.cpp
0	0	392	0.505102	198	u101994_420_B_6446725.cpp	u49978_420_B_6444828.cpp
0	0	375	0.664	249	u101994_420_B_6446725.cpp	u50671_420_B_6442844.cpp
0	0	410	0.543902	223	u101994_420_B_6446725.cpp	u51613_420_B_6444116.cpp
0	0	376.5	0.571049	215	u101994_420_B_6446725.cpp	u51757_420_B_6445327.cpp
0	0	440.5	0.551646	243	u101994_420_B_6446725.cpp	u52455_420_B_6445275.cpp
0	0	384.5	0.574772	221	u101994_420_B_6446725.cpp	u52476_420_B_6443988.cpp
0	0	370	0.637838	236	u101994_420_B_6446725.cpp	u54341_420_B_6443539.cpp
0	0	370.5	0.663968	246	u101994_420_B_6446725.cpp	u56331_420_B_6443540.cpp
0	0	409	0.537897	220	u101994_420_B_6446725.cpp	u60506_420_B_6443637.cpp
0	0	434.5	0.536249	233	u101994_420_B_6446725.cpp	u61462_420_B_6443146.cpp
0	0	421	0.581948	245	u101994_420_B_6446725.cpp	u62579_420_B_6444034.pas
0	0	553	0.688969	381	u101994_420_B_6446725.cpp	u63066_420_B_6445122.cpp
0	0	427	0.622951	266	u101994_420_B_6446725.cpp	u64015_420_B_6444172.cs
0	0	386.5	0.558862	216	u101994_420_B_6446725.cpp	u648_420_B_6444491.cpp
0	0	445	0.570787	254	u101994_420_B_6446725.cpp	u65130_420_B_6443885.cpp
0	0	392.5	0.575796	226	u101994_420_B_6446725.cpp	u66774_420_B_6443423.cpp
0	0	438	0.56621	248	u101994_420_B_6446725.cpp	u67190_420_B_6443773.cpp
0	0	479.5	0.615224	295	u101994_420_B_6446725.cpp	u67432_420_B_6445066.cpp
0	0	219	1.94521	426	u101994_420_B_6446725.cpp	u67765_420_B_6443985.pas
0	0	436	0.568807	248	u101994_420_B_6446725.cpp	u67918_420_B_6444890.cpp
0	0	596	0.760067	453	u101994_420_B_6446725.cpp	u69021_420_B_6446530.cpp
0	0	384	0.627604	241	u101994_420_B_6446725.cpp	u69754_420_B_6445148.cpp
0	0	608	0.791118	481	u101994_420_B_6446725.cpp	u71502_420_B_6444121.java
0	0	373.5	0.60241	225	u101994_420_B_6446725.cpp	u74214_420_B_6446574.cpp
0	0	515	0.64466	332	u101994_420_B_6446725.cpp	u76825_420_B_6444480.cpp
0	0	439	0.512528	225	u101994_420_B_6446725.cpp	u78260_420_B_6446146.cpp
0	0	534.5	0.705332	377	u101994_420_B_6446725.cpp	u78809_420_B_6443708.cpp
0	0	594.5	0.775442	461	u101994_420_B_6446725.cpp	u7886_420_B_6444058.cpp
0	0	414	0.574879	238	u101994_420_B_6446725.cpp	u79062_420_B_6443570.pas
0	0	488.5	0.58956	288	u101994_420_B_6446725.cpp	u79440_420_B_6444218.java
0	0	453	0.569536	258	u101994_420_B_6446725.cpp	u82629_420_B_6444199.cpp
0	0	371.5	0.64603	240	u101994_420_B_6446725.cpp	u83481_420_B_6445368.cpp
0	0	471.5	0.623542	294	u101994_420_B_6446725.cpp	u83564_420_B_6443395.cpp
0	0	394	0.614213	242	u101994_420_B_6446725.cpp	u8375_420_B_6443201.cpp
0	0	386	0.569948	220	u101994_420_B_6446725.cpp	u84421_420_B_6444202.cpp
0	0	441.5	0.586636	259	u101994_420_B_6446725.cpp	u8738_420_B_6445141.cpp
0	0	433	0.593533	257	u101994_420_B_6446725.cpp	u88861_420_B_6443734.cpp
0	0	394.5	0.60076	237	u101994_420_B_6446725.cpp	u89146_420_B_6445380.cpp
0	0	463	0.555076	257	u101994_420_B_6446725.cpp	u8970_420_B_6445889.cpp
0	0	424.5	0.530035	225	u101994_420_B_6446725.cpp	u92835_420_B_6443728.cpp
0	0	520.5	0.630163	328	u101994_420_B_6446725.cpp	u938_420_B_6444025.cpp
0	0	423	0.543735	230	u101994_420_B_6446725.cpp	u9413_420_B_6443970.cpp
0	0	372.5	0.649664	242	u101994_420_B_6446725.cpp	u97166_420_B_6445070.cpp
0	0	502	0.515936	259	u10236_420_B_6446688.cpp	u110087_420_B_6443609.cpp
0	0	412.5	0.833939	344	u10236_420_B_6446688.cpp	u1111_420_B_6445309.cpp
0	0	554	0.597473	331	u10236_420_B_6446688.cpp	u119699_420_B_6443117.cpp
0	0	585.5	0.584116	342	u10236_420_B_6446688.cpp	u123044_420_B_6446820.cpp
0	0	480	0.604167	290	u10236_420_B_6446688.cpp	u131922_420_B_6445811.cpp
0	0	546.5	0.510522	279	u10236_420_B_6446688.cpp	u137457_420_B_6446833.cpp
0	0	791	0.800253	633	u10236_420_B_6446688.cpp	u139132_420_B_6446428.cpp
0	0	617	0.599676	370	u10236_420_B_6446688.cpp	u140028_420_B_6446114.cpp
0	0	452.5	0.645304	292	u10236_420_B_6446688.cpp	u14130_420_B_6443551.cpp
0	0	433.5	0.712803	309	u10236_420_B_6446688.cpp	u143063_420_B_6446488.pas
