Ans	Guess	Size	DistRatio	Dist	I	J
0	0	684.5	0.829803	568	u1035_436_C_6880228.java	u47983_436_C_6881454.java
0	0	818.5	0.568112	465	u1035_436_C_6880228.java	u497_436_C_6878718.java
0	0	708	0.789548	559	u1035_436_C_6880228.java	u49874_436_C_6881201.cpp
0	0	701	0.793153	556	u1035_436_C_6880228.java	u5023_436_C_6877631.cpp
0	0	882.5	0.605099	534	u1035_436_C_6880228.java	u50246_436_C_6880371.cpp
0	0	884.5	0.58338	516	u1035_436_C_6880228.java	u50343_436_C_6884049.cpp
0	0	830.5	0.594822	494	u1035_436_C_6880228.java	u516_436_C_6878135.java
0	0	657.5	0.903422	594	u1035_436_C_6880228.java	u519_436_C_6877911.cpp
0	0	755	0.627815	474	u1035_436_C_6880228.java	u5260_436_C_6877752.java
0	0	861.5	0.608241	524	u1035_436_C_6880228.java	u5407_436_C_6879450.cpp
0	0	871	0.603904	526	u1035_436_C_6880228.java	u57111_436_C_6880150.cpp
0	0	660.5	0.878123	580	u1035_436_C_6880228.java	u58759_436_C_6880066.cpp
0	0	748.5	0.669339	501	u1035_436_C_6880228.java	u61368_436_C_6882116.java
0	0	831.5	0.606133	504	u1035_436_C_6880228.java	u62374_436_C_6882403.cpp
0	0	622	1.00965	628	u1035_436_C_6880228.java	u62438_436_C_6880012.cpp
0	0	666	0.923423	615	u1035_436_C_6880228.java	u657_436_C_6882739.cpp
0	0	891	0.573513	511	u1035_436_C_6880228.java	u65986_436_C_6882334.java
0	0	685.5	0.81984	562	u1035_436_C_6880228.java	u66002_436_C_6880913.cpp
0	0	701.5	0.778332	546	u1035_436_C_6880228.java	u66111_436_C_6878944.cpp
0	0	777.5	0.609646	474	u1035_436_C_6880228.java	u664_436_C_6875587.java
0	0	511	1.57143	803	u1035_436_C_6880228.java	u669_436_C_6877860.cpp
0	0	884.5	0.585642	518	u1035_436_C_6880228.java	u67377_436_C_6880299.java
0	0	807.5	0.635294	513	u1035_436_C_6880228.java	u67380_436_C_6881623.java
0	0	768	0.682292	524	u1035_436_C_6880228.java	u67506_436_C_6879458.cpp
0	0	789.5	0.640912	506	u1035_436_C_6880228.java	u69616_436_C_6881607.cpp
0	0	709.5	0.792107	562	u1035_436_C_6880228.java	u7183_436_C_6880577.cpp
0	0	782.5	0.647923	507	u1035_436_C_6880228.java	u73217_436_C_6882482.cpp
0	0	639.5	0.983581	629	u1035_436_C_6880228.java	u7407_436_C_6876191.cpp
0	0	717	0.7894	566	u1035_436_C_6880228.java	u78729_436_C_6883614.cpp
0	0	698.5	0.79456	555	u1035_436_C_6880228.java	u8000_436_C_6878737.cpp
0	0	691.5	0.824295	570	u1035_436_C_6880228.java	u83481_436_C_6883855.cpp
0	0	1153	0.694709	801	u1035_436_C_6880228.java	u838_436_C_6877050.java
0	0	811.5	0.593962	482	u1035_436_C_6880228.java	u84_436_C_6876229.java
0	0	850	0.590588	502	u1035_436_C_6880228.java	u86620_436_C_6880230.java
0	0	638	0.973354	621	u1035_436_C_6880228.java	u90204_436_C_6878338.cpp
0	0	787	0.616264	485	u1035_436_C_6880228.java	u9031_436_C_6880233.java
0	0	895.5	0.566164	507	u1035_436_C_6880228.java	u9234_436_C_6880258.java
0	0	721	0.744799	537	u1035_436_C_6880228.java	u93671_436_C_6883806.java
0	0	688.5	0.845316	582	u1035_436_C_6880228.java	u9581_436_C_6878879.cpp
0	0	682.5	0.808791	552	u1035_436_C_6880228.java	u97166_436_C_6883903.cpp
0	0	753.5	0.664897	501	u1035_436_C_6880228.java	u97169_436_C_6879258.java
0	0	723.5	0.771251	558	u1035_436_C_6880228.java	u98082_436_C_6880367.cpp
0	0	518	1.53475	795	u1035_436_C_6880228.java	u9884_436_C_6877699.cpp
0	0	676.5	0.851441	576	u1035_436_C_6880228.java	u9904_436_C_6883520.cpp
0	0	578	0.99481	575	u104_436_C_6876613.java	u108286_436_C_6878714.cpp
0	0	575.5	1.01998	587	u104_436_C_6876613.java	u10846_436_C_6877627.cpp
0	0	767	0.621904	477	u104_436_C_6876613.java	u110844_436_C_6882777.cpp
0	0	653.5	0.775822	507	u104_436_C_6876613.java	u111302_436_C_6884308.cpp
0	0	623	0.834671	520	u104_436_C_6876613.java	u115932_436_C_6882770.cpp
0	0	589.5	0.951654	561	u104_436_C_6876613.java	u1250_436_C_6881888.cpp
0	0	637.5	0.807843	515	u104_436_C_6876613.java	u135856_436_C_6878436.cpp
0	0	623.5	0.845229	527	u104_436_C_6876613.java	u13598_436_C_6877519.cpp
0	0	612.5	0.894694	548	u104_436_C_6876613.java	u13731_436_C_6881267.cpp
0	0	777	0.546976	425	u104_436_C_6876613.java	u138797_436_C_6881182.java
0	0	758.5	0.60646	460	u104_436_C_6876613.java	u13908_436_C_6884597.cpp
0	0	789	0.589354	465	u104_436_C_6876613.java	u142871_436_C_6883622.cpp
0	0	734	0.608992	447	u104_436_C_6876613.java	u143096_436_C_6881586.cpp
0	0	734.5	0.599047	440	u104_436_C_6876613.java	u144466_436_C_6882647.cs
0	0	836	0.563397	471	u104_436_C_6876613.java	u152_436_C_6881848.java
0	0	661.5	0.761905	504	u104_436_C_6876613.java	u15330_436_C_6879997.cpp
0	0	685	0.684672	469	u104_436_C_6876613.java	u153958_436_C_6883227.cpp
0	0	763.5	0.618206	472	u104_436_C_6876613.java	u1592_436_C_6882611.cpp
0	0	728.5	0.623198	454	u104_436_C_6876613.java	u1659_436_C_6880321.cpp
0	0	771	0.509728	393	u104_436_C_6876613.java	u18641_436_C_6881491.java
0	0	720.5	0.62873	453	u104_436_C_6876613.java	u189_436_C_6879673.cpp
0	0	422.5	1.90296	804	u104_436_C_6876613.java	u19273_436_C_6878972.java
0	0	740.5	0.640108	474	u104_436_C_6876613.java	u195_436_C_6879449.cpp
0	0	435	1.7908	779	u104_436_C_6876613.java	u20059_436_C_6876393.java
0	0	633	0.805687	510	u104_436_C_6876613.java	u20301_436_C_6878713.cpp
0	0	726.5	0.616655	448	u104_436_C_6876613.java	u212459_436_C_6884912.cpp
0	0	648	0.787037	510	u104_436_C_6876613.java	u22203_436_C_6881464.cpp
0	0	671	0.743666	499	u104_436_C_6876613.java	u22216_436_C_6883724.cpp
0	0	836.5	0.527197	441	u104_436_C_6876613.java	u2244_436_C_6877746.java
0	0	763	0.505898	386	u104_436_C_6876613.java	u2366_436_C_6880853.java
0	0	657.5	0.769582	506	u104_436_C_6876613.java	u2412_436_C_6876559.cpp
0	0	684	0.723684	495	u104_436_C_6876613.java	u25060_436_C_6884148.cpp
0	0	622.5	0.848193	528	u104_436_C_6876613.java	u2547_436_C_6882067.cpp
0	0	692.5	0.690253	478	u104_436_C_6876613.java	u25854_436_C_6881442.cpp
0	0	594	0.93266	554	u104_436_C_6876613.java	u26906_436_C_6879688.cpp
0	0	673.5	0.743875	501	u104_436_C_6876613.java	u29168_436_C_6883510.cpp
0	0	635.5	0.800944	509	u104_436_C_6876613.java	u29877_436_C_6879555.cpp
0	0	673.5	0.775056	522	u104_436_C_6876613.java	u29956_436_C_6880916.cpp
0	0	799	0.619524	495	u104_436_C_6876613.java	u30199_436_C_6884434.java
0	0	716.5	0.650384	466	u104_436_C_6876613.java	u30497_436_C_6884380.cpp
0	0	633.5	0.792423	502	u104_436_C_6876613.java	u30804_436_C_6882926.cpp
0	0	624	0.863782	539	u104_436_C_6876613.java	u30860_436_C_6880680.cpp
0	0	641	0.781591	501	u104_436_C_6876613.java	u32338_436_C_6881272.cpp
0	0	765	0.592157	453	u104_436_C_6876613.java	u34445_436_C_6882992.java
0	0	664	0.75	498	u104_436_C_6876613.java	u34459_436_C_6884647.cpp
0	0	611.5	0.90924	556	u104_436_C_6876613.java	u35024_436_C_6884585.cpp
0	0	632.5	0.811067	513	u104_436_C_6876613.java	u35414_436_C_6880994.cpp
0	0	716.5	0.654571	469	u104_436_C_6876613.java	u39916_436_C_6879721.cpp
0	0	507.5	1.2867	653	u104_436_C_6876613.java	u40047_436_C_6878649.cpp
0	0	639.5	0.838155	536	u104_436_C_6876613.java	u44143_436_C_6881240.cpp
0	0	768	0.596354	458	u104_436_C_6876613.java	u45078_436_C_6884326.cpp
0	0	713	0.671809	479	u104_436_C_6876613.java	u47162_436_C_6885074.cpp
0	0	431	1.83063	789	u104_436_C_6876613.java	u475_436_C_6882213.java
0	0	773	0.574386	444	u104_436_C_6876613.java	u47790_436_C_6882393.java
0	0	644.5	0.761831	491	u104_436_C_6876613.java	u47983_436_C_6881454.java
0	0	778.5	0.507386	395	u104_436_C_6876613.java	u497_436_C_6878718.java
0	0	668	0.732036	489	u104_436_C_6876613.java	u49874_436_C_6881201.cpp
0	0	661	0.750378	496	u104_436_C_6876613.java	u5023_436_C_6877631.cpp
0	0	842.5	0.612463	516	u104_436_C_6876613.java	u50246_436_C_6880371.cpp
0	0	844.5	0.586146	495	u104_436_C_6876613.java	u50343_436_C_6884049.cpp
0	0	790.5	0.5642	446	u104_436_C_6876613.java	u516_436_C_6878135.java
0	0	617.5	0.866397	535	u104_436_C_6876613.java	u519_436_C_6877911.cpp
0	0	715	0.532867	381	u104_436_C_6876613.java	u5260_436_C_6877752.java
0	0	821.5	0.586732	482	u104_436_C_6876613.java	u5407_436_C_6879450.cpp
0	0	831	0.601685	500	u104_436_C_6876613.java	u57111_436_C_6880150.cpp
0	0	620.5	0.81386	505	u104_436_C_6876613.java	u58759_436_C_6880066.cpp
0	0	708.5	0.618207	438	u104_436_C_6876613.java	u61368_436_C_6882116.java
0	0	791.5	0.590019	467	u104_436_C_6876613.java	u62374_436_C_6882403.cpp
0	0	582	0.97079	565	u104_436_C_6876613.java	u62438_436_C_6880012.cpp
0	0	626	0.880192	551	u104_436_C_6876613.java	u657_436_C_6882739.cpp
0	0	851	0.529965	451	u104_436_C_6876613.java	u65986_436_C_6882334.java
0	0	645.5	0.777692	502	u104_436_C_6876613.java	u66002_436_C_6880913.cpp
0	0	661.5	0.737717	488	u104_436_C_6876613.java	u66111_436_C_6878944.cpp
0	0	737.5	0.551864	407	u104_436_C_6876613.java	u664_436_C_6875587.java
0	0	471	1.53715	724	u104_436_C_6876613.java	u669_436_C_6877860.cpp
0	0	844.5	0.576673	487	u104_436_C_6876613.java	u67377_436_C_6880299.java
0	0	767.5	0.570684	438	u104_436_C_6876613.java	u67380_436_C_6881623.java
0	0	728	0.646978	471	u104_436_C_6876613.java	u67506_436_C_6879458.cpp
0	0	749.5	0.613742	460	u104_436_C_6876613.java	u69616_436_C_6881607.cpp
0	0	669.5	0.758775	508	u104_436_C_6876613.java	u7183_436_C_6880577.cpp
0	0	742.5	0.624916	464	u104_436_C_6876613.java	u73217_436_C_6882482.cpp
0	0	599.5	0.942452	565	u104_436_C_6876613.java	u7407_436_C_6876191.cpp
0	0	677	0.737075	499	u104_436_C_6876613.java	u78729_436_C_6883614.cpp
0	0	658.5	0.76082	501	u104_436_C_6876613.java	u8000_436_C_6878737.cpp
0	0	651.5	0.779739	508	u104_436_C_6876613.java	u83481_436_C_6883855.cpp
0	0	1113	0.734052	817	u104_436_C_6876613.java	u838_436_C_6877050.java
0	0	771.5	0.505509	390	u104_436_C_6876613.java	u84_436_C_6876229.java
0	0	810	0.550617	446	u104_436_C_6876613.java	u86620_436_C_6880230.java
0	0	598	0.929766	556	u104_436_C_6876613.java	u90204_436_C_6878338.cpp
0	0	747	0.589023	440	u104_436_C_6876613.java	u9031_436_C_6880233.java
0	0	855.5	0.57744	494	u104_436_C_6876613.java	u9234_436_C_6880258.java
0	0	681	0.660793	450	u104_436_C_6876613.java	u93671_436_C_6883806.java
0	0	648.5	0.808019	524	u104_436_C_6876613.java	u9581_436_C_6878879.cpp
0	0	642.5	0.753307	484	u104_436_C_6876613.java	u97166_436_C_6883903.cpp
0	0	713.5	0.634898	453	u104_436_C_6876613.java	u97169_436_C_6879258.java
0	0	683.5	0.721287	493	u104_436_C_6876613.java	u98082_436_C_6880367.cpp
0	0	478	1.48954	712	u104_436_C_6876613.java	u9884_436_C_6877699.cpp
0	0	636.5	0.802828	511	u104_436_C_6876613.java	u9904_436_C_6883520.cpp
0	0	330.5	0.438729	145	u108286_436_C_6878714.cpp	u10846_436_C_6877627.cpp
0	0	522	0.908046	474	u108286_436_C_6878714.cpp	u110844_436_C_6882777.cpp
0	0	408.5	0.636475	260	u108286_436_C_6878714.cpp	u111302_436_C_6884308.cpp
0	0	378	0.563492	213	u108286_436_C_6878714.cpp	u115932_436_C_6882770.cpp
0	0	344.5	0.423803	146	u108286_436_C_6878714.cpp	u1250_436_C_6881888.cpp
0	0	392.5	0.624204	245	u108286_436_C_6878714.cpp	u135856_436_C_6878436.cpp
0	0	378.5	0.504624	191	u108286_436_C_6878714.cpp	u13598_436_C_6877519.cpp
0	0	367.5	0.546939	201	u108286_436_C_6878714.cpp	u13731_436_C_6881267.cpp
0	0	532	0.922932	491	u108286_436_C_6878714.cpp	u138797_436_C_6881182.java
0	0	513.5	0.864654	444	u108286_436_C_6878714.cpp	u13908_436_C_6884597.cpp
0	0	544	0.876838	477	u108286_436_C_6878714.cpp	u142871_436_C_6883622.cpp
0	0	489	0.809816	396	u108286_436_C_6878714.cpp	u143096_436_C_6881586.cpp
0	0	489.5	0.855975	419	u108286_436_C_6878714.cpp	u144466_436_C_6882647.cs
0	0	591	1.00677	595	u108286_436_C_6878714.cpp	u152_436_C_6881848.java
0	0	416.5	0.660264	275	u108286_436_C_6878714.cpp	u15330_436_C_6879997.cpp
0	0	440	0.688636	303	u108286_436_C_6878714.cpp	u153958_436_C_6883227.cpp
0	0	518.5	0.916104	475	u108286_436_C_6878714.cpp	u1592_436_C_6882611.cpp
0	0	483.5	0.825233	399	u108286_436_C_6878714.cpp	u1659_436_C_6880321.cpp
0	0	526	0.874525	460	u108286_436_C_6878714.cpp	u18641_436_C_6881491.java
0	0	475.5	0.769716	366	u108286_436_C_6878714.cpp	u189_436_C_6879673.cpp
0	0	177.5	1.76901	314	u108286_436_C_6878714.cpp	u19273_436_C_6878972.java
0	0	495.5	0.847629	420	u108286_436_C_6878714.cpp	u195_436_C_6879449.cpp
0	0	190	1.55789	296	u108286_436_C_6878714.cpp	u20059_436_C_6876393.java
0	0	388	0.626289	243	u108286_436_C_6878714.cpp	u20301_436_C_6878713.cpp
0	0	481.5	0.739356	356	u108286_436_C_6878714.cpp	u212459_436_C_6884912.cpp
0	0	403	0.565757	228	u108286_436_C_6878714.cpp	u22203_436_C_6881464.cpp
0	0	426	0.680751	290	u108286_436_C_6878714.cpp	u22216_436_C_6883724.cpp
0	0	591.5	1.01606	601	u108286_436_C_6878714.cpp	u2244_436_C_6877746.java
0	0	518	0.880309	456	u108286_436_C_6878714.cpp	u2366_436_C_6880853.java
0	0	412.5	0.627879	259	u108286_436_C_6878714.cpp	u2412_436_C_6876559.cpp
0	0	439	0.697039	306	u108286_436_C_6878714.cpp	u25060_436_C_6884148.cpp
0	0	377.5	0.55894	211	u108286_436_C_6878714.cpp	u2547_436_C_6882067.cpp
0	0	447.5	0.697207	312	u108286_436_C_6878714.cpp	u25854_436_C_6881442.cpp
0	0	349	0.487106	170	u108286_436_C_6878714.cpp	u26906_436_C_6879688.cpp
0	0	428.5	0.662777	284	u108286_436_C_6878714.cpp	u29168_436_C_6883510.cpp
0	0	390.5	0.591549	231	u108286_436_C_6878714.cpp	u29877_436_C_6879555.cpp
0	0	428.5	0.667445	286	u108286_436_C_6878714.cpp	u29956_436_C_6880916.cpp
0	0	554	0.962094	533	u108286_436_C_6878714.cpp	u30199_436_C_6884434.java
0	0	471.5	0.782609	369	u108286_436_C_6878714.cpp	u30497_436_C_6884380.cpp
0	0	388.5	0.579151	225	u108286_436_C_6878714.cpp	u30804_436_C_6882926.cpp
0	0	379	0.543536	206	u108286_436_C_6878714.cpp	u30860_436_C_6880680.cpp
0	0	396	0.616162	244	u108286_436_C_6878714.cpp	u32338_436_C_6881272.cpp
0	0	520	0.905769	471	u108286_436_C_6878714.cpp	u34445_436_C_6882992.java
0	0	419	0.680191	285	u108286_436_C_6878714.cpp	u34459_436_C_6884647.cpp
0	0	366.5	0.545703	200	u108286_436_C_6878714.cpp	u35024_436_C_6884585.cpp
0	0	387.5	0.588387	228	u108286_436_C_6878714.cpp	u35414_436_C_6880994.cpp
0	0	471.5	0.788971	372	u108286_436_C_6878714.cpp	u39916_436_C_6879721.cpp
0	0	262.5	0.746667	196	u108286_436_C_6878714.cpp	u40047_436_C_6878649.cpp
0	0	394.5	0.648923	256	u108286_436_C_6878714.cpp	u44143_436_C_6881240.cpp
0	0	523	0.881453	461	u108286_436_C_6878714.cpp	u45078_436_C_6884326.cpp
0	0	468	0.769231	360	u108286_436_C_6878714.cpp	u47162_436_C_6885074.cpp
0	0	186	1.62903	303	u108286_436_C_6878714.cpp	u475_436_C_6882213.java
0	0	528	0.893939	472	u108286_436_C_6878714.cpp	u47790_436_C_6882393.java
0	0	399.5	0.700876	280	u108286_436_C_6878714.cpp	u47983_436_C_6881454.java
0	0	533.5	0.884724	472	u108286_436_C_6878714.cpp	u497_436_C_6878718.java
0	0	423	0.635934	269	u108286_436_C_6878714.cpp	u49874_436_C_6881201.cpp
0	0	416	0.670673	279	u108286_436_C_6878714.cpp	u5023_436_C_6877631.cpp
0	0	597.5	1.00084	598	u108286_436_C_6878714.cpp	u50246_436_C_6880371.cpp
0	0	599.5	0.98749	592	u108286_436_C_6878714.cpp	u50343_436_C_6884049.cpp
0	0	545.5	0.907424	495	u108286_436_C_6878714.cpp	u516_436_C_6878135.java
0	0	372.5	0.424161	158	u108286_436_C_6878714.cpp	u519_436_C_6877911.cpp
0	0	470	0.814894	383	u108286_436_C_6878714.cpp	u5260_436_C_6877752.java
0	0	576.5	0.971379	560	u108286_436_C_6878714.cpp	u5407_436_C_6879450.cpp
0	0	586	0.969283	568	u108286_436_C_6878714.cpp	u57111_436_C_6880150.cpp
0	0	375.5	0.532623	200	u108286_436_C_6878714.cpp	u58759_436_C_6880066.cpp
0	0	463.5	0.783172	363	u108286_436_C_6878714.cpp	u61368_436_C_6882116.java
0	0	546.5	0.898445	491	u108286_436_C_6878714.cpp	u62374_436_C_6882403.cpp
0	0	337	0.35905	121	u108286_436_C_6878714.cpp	u62438_436_C_6880012.cpp
0	0	381	0.60105	229	u108286_436_C_6878714.cpp	u657_436_C_6882739.cpp
0	0	606	1.02805	623	u108286_436_C_6878714.cpp	u65986_436_C_6882334.java
0	0	400.5	0.539326	216	u108286_436_C_6878714.cpp	u66002_436_C_6880913.cpp
0	0	416.5	0.641056	267	u108286_436_C_6878714.cpp	u66111_436_C_6878944.cpp
0	0	492.5	0.814213	401	u108286_436_C_6878714.cpp	u664_436_C_6875587.java
0	0	226	1.11947	253	u108286_436_C_6878714.cpp	u669_436_C_6877860.cpp
0	0	599.5	1.00417	602	u108286_436_C_6878714.cpp	u67377_436_C_6880299.java
0	0	522.5	0.89378	467	u108286_436_C_6878714.cpp	u67380_436_C_6881623.java
0	0	483	0.792961	383	u108286_436_C_6878714.cpp	u67506_436_C_6879458.cpp
0	0	504.5	0.848365	428	u108286_436_C_6878714.cpp	u69616_436_C_6881607.cpp
0	0	424.5	0.652532	277	u108286_436_C_6878714.cpp	u7183_436_C_6880577.cpp
0	0	497.5	0.844221	420	u108286_436_C_6878714.cpp	u73217_436_C_6882482.cpp
0	0	354.5	0.428773	152	u108286_436_C_6878714.cpp	u7407_436_C_6876191.cpp
0	0	432	0.733796	317	u108286_436_C_6878714.cpp	u78729_436_C_6883614.cpp
0	0	413.5	0.609432	252	u108286_436_C_6878714.cpp	u8000_436_C_6878737.cpp
0	0	406.5	0.629766	256	u108286_436_C_6878714.cpp	u83481_436_C_6883855.cpp
0	0	868	1.29263	1122	u108286_436_C_6878714.cpp	u838_436_C_6877050.java
0	0	526.5	0.871795	459	u108286_436_C_6878714.cpp	u84_436_C_6876229.java
0	0	565	0.964602	545	u108286_436_C_6878714.cpp	u86620_436_C_6880230.java
0	0	353	0.509915	180	u108286_436_C_6878714.cpp	u90204_436_C_6878338.cpp
0	0	502	0.888446	446	u108286_436_C_6878714.cpp	u9031_436_C_6880233.java
0	0	610.5	1.04341	637	u108286_436_C_6878714.cpp	u9234_436_C_6880258.java
0	0	436	0.768349	335	u108286_436_C_6878714.cpp	u93671_436_C_6883806.java
0	0	403.5	0.634449	256	u108286_436_C_6878714.cpp	u9581_436_C_6878879.cpp
0	0	397.5	0.540881	215	u108286_436_C_6878714.cpp	u97166_436_C_6883903.cpp
0	0	468.5	0.823906	386	u108286_436_C_6878714.cpp	u97169_436_C_6879258.java
0	0	438.5	0.720639	316	u108286_436_C_6878714.cpp	u98082_436_C_6880367.cpp
0	0	233	1.06438	248	u108286_436_C_6878714.cpp	u9884_436_C_6877699.cpp
0	0	391.5	0.590038	231	u108286_436_C_6878714.cpp	u9904_436_C_6883520.cpp
0	0	519.5	0.902791	469	u10846_436_C_6877627.cpp	u110844_436_C_6882777.cpp
0	0	406	0.655172	266	u10846_436_C_6877627.cpp	u111302_436_C_6884308.cpp
0	0	375.5	0.540613	203	u10846_436_C_6877627.cpp	u115932_436_C_6882770.cpp
0	0	342	0.377193	129	u10846_436_C_6877627.cpp	u1250_436_C_6881888.cpp
0	0	390	0.651282	254	u10846_436_C_6877627.cpp	u135856_436_C_6878436.cpp
0	0	376	0.593085	223	u10846_436_C_6877627.cpp	u13598_436_C_6877519.cpp
0	0	365	0.545205	199	u10846_436_C_6877627.cpp	u13731_436_C_6881267.cpp
0	0	529.5	0.92729	491	u10846_436_C_6877627.cpp	u138797_436_C_6881182.java
0	0	511	0.894325	457	u10846_436_C_6877627.cpp	u13908_436_C_6884597.cpp
0	0	541.5	0.897507	486	u10846_436_C_6877627.cpp	u142871_436_C_6883622.cpp
0	0	486.5	0.813977	396	u10846_436_C_6877627.cpp	u143096_436_C_6881586.cpp
0	0	487	0.874743	426	u10846_436_C_6877627.cpp	u144466_436_C_6882647.cs
0	0	588.5	1.01274	596	u10846_436_C_6877627.cpp	u152_436_C_6881848.java
0	0	414	0.628019	260	u10846_436_C_6877627.cpp	u15330_436_C_6879997.cpp
0	0	437.5	0.701714	307	u10846_436_C_6877627.cpp	u153958_436_C_6883227.cpp
0	0	516	0.877907	453	u10846_436_C_6877627.cpp	u1592_436_C_6882611.cpp
0	0	481	0.829522	399	u10846_436_C_6877627.cpp	u1659_436_C_6880321.cpp
0	0	523.5	0.909265	476	u10846_436_C_6877627.cpp	u18641_436_C_6881491.java
0	0	473	0.79704	377	u10846_436_C_6877627.cpp	u189_436_C_6879673.cpp
0	0	175	1.76571	309	u10846_436_C_6877627.cpp	u19273_436_C_6878972.java
0	0	493	0.833671	411	u10846_436_C_6877627.cpp	u195_436_C_6879449.cpp
0	0	187.5	1.53067	287	u10846_436_C_6877627.cpp	u20059_436_C_6876393.java
0	0	385.5	0.653696	252	u10846_436_C_6877627.cpp	u20301_436_C_6878713.cpp
