Ans	Guess	Size	DistRatio	Dist	I	J
0	0	459.5	0.572361	263	u10823_526_D_10584958.java	u16109_526_D_10591642.java
0	0	608.5	0.612983	373	u10823_526_D_10584958.java	u18641_526_D_10589499.java
0	0	608.5	0.596549	363	u10823_526_D_10584958.java	u22217_526_D_10582092.java
0	0	632	0.64557	408	u10823_526_D_10584958.java	u2244_526_D_10583257.java
0	0	582.5	0.578541	337	u10823_526_D_10584958.java	u23507_526_D_10591692.java
0	0	509.5	0.469087	239	u10823_526_D_10584958.java	u3070_526_D_10588835.java
0	0	493.5	0.492401	243	u10823_526_D_10584958.java	u3798_526_D_10585046.java
0	0	438.5	0.643101	282	u10823_526_D_10584958.java	u41036_526_D_10584397.java
0	0	442	0.649321	287	u10823_526_D_10584958.java	u412_526_D_10586310.java
0	0	475	0.473684	225	u10823_526_D_10584958.java	u42652_526_D_10592531.java
0	0	464.5	0.486545	226	u10823_526_D_10584958.java	u45603_526_D_10592545.java
0	0	462	0.590909	273	u10823_526_D_10584958.java	u475_526_D_10590470.java
0	0	438	0.639269	280	u10823_526_D_10584958.java	u48051_526_D_10584598.java
0	0	483	0.569358	275	u10823_526_D_10584958.java	u497_526_D_10592205.java
0	0	685.5	0.703136	482	u10823_526_D_10584958.java	u516_526_D_10590406.java
0	0	596	0.619128	369	u10823_526_D_10584958.java	u535_526_D_10585234.java
0	0	497	0.531187	264	u10823_526_D_10584958.java	u5361_526_D_10582893.java
0	0	539.5	0.548656	296	u10823_526_D_10584958.java	u6404_526_D_10588252.java
0	0	419.5	0.696067	292	u10823_526_D_10584958.java	u65986_526_D_10588580.java
0	0	488.5	0.425793	208	u10823_526_D_10584958.java	u664_526_D_10578542.java
0	0	485.5	0.424305	206	u10823_526_D_10584958.java	u8121_526_D_10587369.java
0	0	670	0.701493	470	u10823_526_D_10584958.java	u838_526_D_10583282.java
0	0	468.5	0.559232	262	u10823_526_D_10584958.java	u87945_526_D_10580736.java
0	0	547	0.595978	326	u10823_526_D_10584958.java	u9031_526_D_10584521.java
0	0	466	0.542918	253	u10823_526_D_10584958.java	u98604_526_D_10584594.java
0	0	2019.5	1.53503	3100	u1217_526_D_10583422.java	u138797_526_D_10588952.java
0	0	469	0.54371	255	u1217_526_D_10583422.java	u142304_526_D_10587945.java
0	0	446	0.605381	270	u1217_526_D_10583422.java	u16109_526_D_10591642.java
0	0	595	0.680672	405	u1217_526_D_10583422.java	u18641_526_D_10589499.java
0	0	595	0.613445	365	u1217_526_D_10583422.java	u22217_526_D_10582092.java
0	0	618.5	0.714632	442	u1217_526_D_10583422.java	u2244_526_D_10583257.java
0	0	569	0.58348	332	u1217_526_D_10583422.java	u23507_526_D_10591692.java
0	0	496	0.532258	264	u1217_526_D_10583422.java	u3070_526_D_10588835.java
0	0	480	0.45625	219	u1217_526_D_10583422.java	u3798_526_D_10585046.java
0	0	425	0.64	272	u1217_526_D_10583422.java	u41036_526_D_10584397.java
0	0	428.5	0.574096	246	u1217_526_D_10583422.java	u412_526_D_10586310.java
0	0	461.5	0.533044	246	u1217_526_D_10583422.java	u42652_526_D_10592531.java
0	0	451	0.509978	230	u1217_526_D_10583422.java	u45603_526_D_10592545.java
0	0	448.5	0.535117	240	u1217_526_D_10583422.java	u475_526_D_10590470.java
0	0	424.5	0.645465	274	u1217_526_D_10583422.java	u48051_526_D_10584598.java
0	0	469.5	0.555911	261	u1217_526_D_10583422.java	u497_526_D_10592205.java
0	0	672	0.745536	501	u1217_526_D_10583422.java	u516_526_D_10590406.java
0	0	582.5	0.645494	376	u1217_526_D_10583422.java	u535_526_D_10585234.java
0	0	483.5	0.481903	233	u1217_526_D_10583422.java	u5361_526_D_10582893.java
0	0	526	0.520913	274	u1217_526_D_10583422.java	u6404_526_D_10588252.java
0	0	406	0.694581	282	u1217_526_D_10583422.java	u65986_526_D_10588580.java
0	0	475	0.492632	234	u1217_526_D_10583422.java	u664_526_D_10578542.java
0	0	472	0.514831	243	u1217_526_D_10583422.java	u8121_526_D_10587369.java
0	0	656.5	0.747906	491	u1217_526_D_10583422.java	u838_526_D_10583282.java
0	0	455	0.562637	256	u1217_526_D_10583422.java	u87945_526_D_10580736.java
0	0	533.5	0.52671	281	u1217_526_D_10583422.java	u9031_526_D_10584521.java
0	0	452.5	0.539227	244	u1217_526_D_10583422.java	u98604_526_D_10584594.java
0	0	1991.5	1.57319	3133	u138797_526_D_10588952.java	u142304_526_D_10587945.java
0	0	1968.5	1.6124	3174	u138797_526_D_10588952.java	u16109_526_D_10591642.java
0	0	2117.5	1.39079	2945	u138797_526_D_10588952.java	u18641_526_D_10589499.java
0	0	2117.5	1.38796	2939	u138797_526_D_10588952.java	u22217_526_D_10582092.java
0	0	2141	1.35824	2908	u138797_526_D_10588952.java	u2244_526_D_10583257.java
0	0	2091.5	1.41573	2961	u138797_526_D_10588952.java	u23507_526_D_10591692.java
0	0	2018.5	1.52886	3086	u138797_526_D_10588952.java	u3070_526_D_10588835.java
0	0	2002.5	1.55855	3121	u138797_526_D_10588952.java	u3798_526_D_10585046.java
0	0	1947.5	1.6457	3205	u138797_526_D_10588952.java	u41036_526_D_10584397.java
0	0	1951	1.64223	3204	u138797_526_D_10588952.java	u412_526_D_10586310.java
0	0	1984	1.58619	3147	u138797_526_D_10588952.java	u42652_526_D_10592531.java
0	0	1973.5	1.60274	3163	u138797_526_D_10588952.java	u45603_526_D_10592545.java
0	0	1971	1.60426	3162	u138797_526_D_10588952.java	u475_526_D_10590470.java
0	0	1947	1.65023	3213	u138797_526_D_10588952.java	u48051_526_D_10584598.java
0	0	1992	1.57028	3128	u138797_526_D_10588952.java	u497_526_D_10592205.java
0	0	2194.5	1.28959	2830	u138797_526_D_10588952.java	u516_526_D_10590406.java
0	0	2105	1.40095	2949	u138797_526_D_10588952.java	u535_526_D_10585234.java
0	0	2006	1.54985	3109	u138797_526_D_10588952.java	u5361_526_D_10582893.java
0	0	2048.5	1.48401	3040	u138797_526_D_10588952.java	u6404_526_D_10588252.java
0	0	1928.5	1.68006	3240	u138797_526_D_10588952.java	u65986_526_D_10588580.java
0	0	1997.5	1.56195	3120	u138797_526_D_10588952.java	u664_526_D_10578542.java
0	0	1994.5	1.57132	3134	u138797_526_D_10588952.java	u8121_526_D_10587369.java
0	0	2179	1.30335	2840	u138797_526_D_10588952.java	u838_526_D_10583282.java
0	0	1977.5	1.59191	3148	u138797_526_D_10588952.java	u87945_526_D_10580736.java
0	0	2056	1.47276	3028	u138797_526_D_10588952.java	u9031_526_D_10584521.java
0	0	1975	1.60203	3164	u138797_526_D_10588952.java	u98604_526_D_10584594.java
0	0	418	0.590909	247	u142304_526_D_10587945.java	u16109_526_D_10591642.java
0	0	567	0.661376	375	u142304_526_D_10587945.java	u18641_526_D_10589499.java
0	0	567	0.650794	369	u142304_526_D_10587945.java	u22217_526_D_10582092.java
0	0	590.5	0.76376	451	u142304_526_D_10587945.java	u2244_526_D_10583257.java
0	0	541	0.634011	343	u142304_526_D_10587945.java	u23507_526_D_10591692.java
0	0	468	0.557692	261	u142304_526_D_10587945.java	u3070_526_D_10588835.java
0	0	452	0.557522	252	u142304_526_D_10587945.java	u3798_526_D_10585046.java
0	0	397	0.607053	241	u142304_526_D_10587945.java	u41036_526_D_10584397.java
0	0	400.5	0.496879	199	u142304_526_D_10587945.java	u412_526_D_10586310.java
0	0	433.5	0.542099	235	u142304_526_D_10587945.java	u42652_526_D_10592531.java
0	0	423	0.550827	233	u142304_526_D_10587945.java	u45603_526_D_10592545.java
0	0	420.5	0.596908	251	u142304_526_D_10587945.java	u475_526_D_10590470.java
0	0	396.5	0.605296	240	u142304_526_D_10587945.java	u48051_526_D_10584598.java
0	0	441.5	0.602492	266	u142304_526_D_10587945.java	u497_526_D_10592205.java
0	0	644	0.81677	526	u142304_526_D_10587945.java	u516_526_D_10590406.java
0	0	554.5	0.71055	394	u142304_526_D_10587945.java	u535_526_D_10585234.java
0	0	455.5	0.522503	238	u142304_526_D_10587945.java	u5361_526_D_10582893.java
0	0	498	0.586345	292	u142304_526_D_10587945.java	u6404_526_D_10588252.java
0	0	378	0.671958	254	u142304_526_D_10587945.java	u65986_526_D_10588580.java
0	0	447	0.588367	263	u142304_526_D_10587945.java	u664_526_D_10578542.java
0	0	444	0.567568	252	u142304_526_D_10587945.java	u8121_526_D_10587369.java
0	0	628.5	0.821002	516	u142304_526_D_10587945.java	u838_526_D_10583282.java
0	0	427	0.599532	256	u142304_526_D_10587945.java	u87945_526_D_10580736.java
0	0	505.5	0.597428	302	u142304_526_D_10587945.java	u9031_526_D_10584521.java
0	0	424.5	0.546525	232	u142304_526_D_10587945.java	u98604_526_D_10584594.java
0	0	544	0.770221	419	u16109_526_D_10591642.java	u18641_526_D_10589499.java
0	0	544	0.757353	412	u16109_526_D_10591642.java	u22217_526_D_10582092.java
0	0	567.5	0.784141	445	u16109_526_D_10591642.java	u2244_526_D_10583257.java
0	0	518	0.712355	369	u16109_526_D_10591642.java	u23507_526_D_10591692.java
0	0	445	0.595506	265	u16109_526_D_10591642.java	u3070_526_D_10588835.java
0	0	429	0.585082	251	u16109_526_D_10591642.java	u3798_526_D_10585046.java
0	0	374	0.5	187	u16109_526_D_10591642.java	u41036_526_D_10584397.java
0	0	377.5	0.582781	220	u16109_526_D_10591642.java	u412_526_D_10586310.java
0	0	410.5	0.55542	228	u16109_526_D_10591642.java	u42652_526_D_10592531.java
0	0	400	0.5775	231	u16109_526_D_10591642.java	u45603_526_D_10592545.java
0	0	397.5	0.442767	176	u16109_526_D_10591642.java	u475_526_D_10590470.java
0	0	373.5	0.556894	208	u16109_526_D_10591642.java	u48051_526_D_10584598.java
0	0	418.5	0.518519	217	u16109_526_D_10591642.java	u497_526_D_10592205.java
0	0	621	0.884058	549	u16109_526_D_10591642.java	u516_526_D_10590406.java
0	0	531.5	0.730009	388	u16109_526_D_10591642.java	u535_526_D_10585234.java
0	0	432.5	0.589595	255	u16109_526_D_10591642.java	u5361_526_D_10582893.java
0	0	475	0.64	304	u16109_526_D_10591642.java	u6404_526_D_10588252.java
0	0	355	0.478873	170	u16109_526_D_10591642.java	u65986_526_D_10588580.java
0	0	424	0.518868	220	u16109_526_D_10591642.java	u664_526_D_10578542.java
0	0	421	0.546318	230	u16109_526_D_10591642.java	u8121_526_D_10587369.java
0	0	605.5	0.830718	503	u16109_526_D_10591642.java	u838_526_D_10583282.java
0	0	404	0.507426	205	u16109_526_D_10591642.java	u87945_526_D_10580736.java
0	0	482.5	0.663212	320	u16109_526_D_10591642.java	u9031_526_D_10584521.java
0	0	401.5	0.535492	215	u16109_526_D_10591642.java	u98604_526_D_10584594.java
0	0	693	0.556999	386	u18641_526_D_10589499.java	u22217_526_D_10582092.java
0	0	716.5	0.608514	436	u18641_526_D_10589499.java	u2244_526_D_10583257.java
0	0	667	0.601199	401	u18641_526_D_10589499.java	u23507_526_D_10591692.java
0	0	594	0.659933	392	u18641_526_D_10589499.java	u3070_526_D_10588835.java
0	0	578	0.724913	419	u18641_526_D_10589499.java	u3798_526_D_10585046.java
0	0	523	0.8413	440	u18641_526_D_10589499.java	u41036_526_D_10584397.java
0	0	526.5	0.82811	436	u18641_526_D_10589499.java	u412_526_D_10586310.java
0	0	559.5	0.75067	420	u18641_526_D_10589499.java	u42652_526_D_10592531.java
0	0	549	0.770492	423	u18641_526_D_10589499.java	u45603_526_D_10592545.java
0	0	546.5	0.779506	426	u18641_526_D_10589499.java	u475_526_D_10590470.java
0	0	522.5	0.847847	443	u18641_526_D_10589499.java	u48051_526_D_10584598.java
0	0	567.5	0.743612	422	u18641_526_D_10589499.java	u497_526_D_10592205.java
0	0	770	0.624675	481	u18641_526_D_10589499.java	u516_526_D_10590406.java
0	0	680.5	0.583395	397	u18641_526_D_10589499.java	u535_526_D_10585234.java
0	0	581.5	0.687876	400	u18641_526_D_10589499.java	u5361_526_D_10582893.java
0	0	624	0.616987	385	u18641_526_D_10589499.java	u6404_526_D_10588252.java
0	0	504	0.900794	454	u18641_526_D_10589499.java	u65986_526_D_10588580.java
0	0	573	0.680628	390	u18641_526_D_10589499.java	u664_526_D_10578542.java
0	0	570	0.722807	412	u18641_526_D_10589499.java	u8121_526_D_10587369.java
0	0	754.5	0.630881	476	u18641_526_D_10589499.java	u838_526_D_10583282.java
0	0	553	0.734177	406	u18641_526_D_10589499.java	u87945_526_D_10580736.java
0	0	631.5	0.601742	380	u18641_526_D_10589499.java	u9031_526_D_10584521.java
0	0	550.5	0.748411	412	u18641_526_D_10589499.java	u98604_526_D_10584594.java
0	0	716.5	0.568039	407	u22217_526_D_10582092.java	u2244_526_D_10583257.java
0	0	667	0.556222	371	u22217_526_D_10582092.java	u23507_526_D_10591692.java
0	0	594	0.594276	353	u22217_526_D_10582092.java	u3070_526_D_10588835.java
0	0	578	0.641869	371	u22217_526_D_10582092.java	u3798_526_D_10585046.java
0	0	523	0.778203	407	u22217_526_D_10582092.java	u41036_526_D_10584397.java
0	0	526.5	0.788224	415	u22217_526_D_10582092.java	u412_526_D_10586310.java
0	0	559.5	0.688114	385	u22217_526_D_10582092.java	u42652_526_D_10592531.java
0	0	549	0.728597	400	u22217_526_D_10582092.java	u45603_526_D_10592545.java
0	0	546.5	0.73559	402	u22217_526_D_10582092.java	u475_526_D_10590470.java
0	0	522.5	0.822967	430	u22217_526_D_10582092.java	u48051_526_D_10584598.java
0	0	567.5	0.696035	395	u22217_526_D_10582092.java	u497_526_D_10592205.java
0	0	770	0.612987	472	u22217_526_D_10582092.java	u516_526_D_10590406.java
0	0	680.5	0.573108	390	u22217_526_D_10582092.java	u535_526_D_10585234.java
0	0	581.5	0.636285	370	u22217_526_D_10582092.java	u5361_526_D_10582893.java
0	0	624	0.560897	350	u22217_526_D_10582092.java	u6404_526_D_10588252.java
0	0	504	0.875	441	u22217_526_D_10582092.java	u65986_526_D_10588580.java
0	0	573	0.677138	388	u22217_526_D_10582092.java	u664_526_D_10578542.java
0	0	570	0.647368	369	u22217_526_D_10582092.java	u8121_526_D_10587369.java
0	0	754.5	0.596421	450	u22217_526_D_10582092.java	u838_526_D_10583282.java
0	0	553	0.692586	383	u22217_526_D_10582092.java	u87945_526_D_10580736.java
0	0	631.5	0.573238	362	u22217_526_D_10582092.java	u9031_526_D_10584521.java
0	0	550.5	0.71208	392	u22217_526_D_10582092.java	u98604_526_D_10584594.java
0	0	690.5	0.599566	414	u2244_526_D_10583257.java	u23507_526_D_10591692.java
0	0	617.5	0.668826	413	u2244_526_D_10583257.java	u3070_526_D_10588835.java
0	0	601.5	0.729842	439	u2244_526_D_10583257.java	u3798_526_D_10585046.java
0	0	546.5	0.854529	467	u2244_526_D_10583257.java	u41036_526_D_10584397.java
0	0	550	0.874545	481	u2244_526_D_10583257.java	u412_526_D_10586310.java
0	0	583	0.723842	422	u2244_526_D_10583257.java	u42652_526_D_10592531.java
0	0	572.5	0.791266	453	u2244_526_D_10583257.java	u45603_526_D_10592545.java
0	0	570	0.808772	461	u2244_526_D_10583257.java	u475_526_D_10590470.java
0	0	546	0.8663	473	u2244_526_D_10583257.java	u48051_526_D_10584598.java
0	0	591	0.761421	450	u2244_526_D_10583257.java	u497_526_D_10592205.java
0	0	793.5	0.628859	499	u2244_526_D_10583257.java	u516_526_D_10590406.java
0	0	704	0.519886	366	u2244_526_D_10583257.java	u535_526_D_10585234.java
0	0	605	0.626446	379	u2244_526_D_10583257.java	u5361_526_D_10582893.java
0	0	647.5	0.620849	402	u2244_526_D_10583257.java	u6404_526_D_10588252.java
0	0	527.5	0.934597	493	u2244_526_D_10583257.java	u65986_526_D_10588580.java
0	0	596.5	0.739313	441	u2244_526_D_10583257.java	u664_526_D_10578542.java
0	0	593.5	0.709351	421	u2244_526_D_10583257.java	u8121_526_D_10587369.java
0	0	778	0.517995	403	u2244_526_D_10583257.java	u838_526_D_10583282.java
0	0	576.5	0.74935	432	u2244_526_D_10583257.java	u87945_526_D_10580736.java
0	0	655	0.645802	423	u2244_526_D_10583257.java	u9031_526_D_10584521.java
0	0	574	0.768293	441	u2244_526_D_10583257.java	u98604_526_D_10584594.java
0	0	568	0.487676	277	u23507_526_D_10591692.java	u3070_526_D_10588835.java
0	0	552	0.541667	299	u23507_526_D_10591692.java	u3798_526_D_10585046.java
0	0	497	0.742455	369	u23507_526_D_10591692.java	u41036_526_D_10584397.java
0	0	500.5	0.731269	366	u23507_526_D_10591692.java	u412_526_D_10586310.java
0	0	533.5	0.626054	334	u23507_526_D_10591692.java	u42652_526_D_10592531.java
0	0	523	0.623327	326	u23507_526_D_10591692.java	u45603_526_D_10592545.java
0	0	520.5	0.662824	345	u23507_526_D_10591692.java	u475_526_D_10590470.java
0	0	496.5	0.797583	396	u23507_526_D_10591692.java	u48051_526_D_10584598.java
0	0	541.5	0.633426	343	u23507_526_D_10591692.java	u497_526_D_10592205.java
0	0	744	0.638441	475	u23507_526_D_10591692.java	u516_526_D_10590406.java
0	0	654.5	0.55615	364	u23507_526_D_10591692.java	u535_526_D_10585234.java
0	0	555.5	0.594059	330	u23507_526_D_10591692.java	u5361_526_D_10582893.java
0	0	598	0.578595	346	u23507_526_D_10591692.java	u6404_526_D_10588252.java
0	0	478	0.801255	383	u23507_526_D_10591692.java	u65986_526_D_10588580.java
0	0	547	0.50457	276	u23507_526_D_10591692.java	u664_526_D_10578542.java
0	0	544	0.579044	315	u23507_526_D_10591692.java	u8121_526_D_10587369.java
0	0	728.5	0.592999	432	u23507_526_D_10591692.java	u838_526_D_10583282.java
0	0	527	0.667932	352	u23507_526_D_10591692.java	u87945_526_D_10580736.java
0	0	605.5	0.574732	348	u23507_526_D_10591692.java	u9031_526_D_10584521.java
0	0	524.5	0.663489	348	u23507_526_D_10591692.java	u98604_526_D_10584594.java
0	0	479	0.417537	200	u3070_526_D_10588835.java	u3798_526_D_10585046.java
0	0	424	0.653302	277	u3070_526_D_10588835.java	u41036_526_D_10584397.java
0	0	427.5	0.60117	257	u3070_526_D_10588835.java	u412_526_D_10586310.java
0	0	460.5	0.390879	180	u3070_526_D_10588835.java	u42652_526_D_10592531.java
0	0	450	0.426667	192	u3070_526_D_10588835.java	u45603_526_D_10592545.java
0	0	447.5	0.58324	261	u3070_526_D_10588835.java	u475_526_D_10590470.java
0	0	423.5	0.580874	246	u3070_526_D_10588835.java	u48051_526_D_10584598.java
0	0	468.5	0.510139	239	u3070_526_D_10588835.java	u497_526_D_10592205.java
0	0	671	0.721311	484	u3070_526_D_10588835.java	u516_526_D_10590406.java
0	0	581.5	0.636285	370	u3070_526_D_10588835.java	u535_526_D_10585234.java
0	0	482.5	0.468394	226	u3070_526_D_10588835.java	u5361_526_D_10582893.java
0	0	525	0.441905	232	u3070_526_D_10588835.java	u6404_526_D_10588252.java
0	0	405	0.720988	292	u3070_526_D_10588835.java	u65986_526_D_10588580.java
0	0	474	0.432489	205	u3070_526_D_10588835.java	u664_526_D_10578542.java
0	0	471	0.363057	171	u3070_526_D_10588835.java	u8121_526_D_10587369.java
0	0	655.5	0.720061	472	u3070_526_D_10588835.java	u838_526_D_10583282.java
0	0	454	0.568282	258	u3070_526_D_10588835.java	u87945_526_D_10580736.java
0	0	532.5	0.533333	284	u3070_526_D_10588835.java	u9031_526_D_10584521.java
0	0	451.5	0.511628	231	u3070_526_D_10588835.java	u98604_526_D_10584594.java
0	0	408	0.610294	249	u3798_526_D_10585046.java	u41036_526_D_10584397.java
0	0	411.5	0.55164	227	u3798_526_D_10585046.java	u412_526_D_10586310.java
0	0	444.5	0.470191	209	u3798_526_D_10585046.java	u42652_526_D_10592531.java
0	0	434	0.391705	170	u3798_526_D_10585046.java	u45603_526_D_10592545.java
0	0	431.5	0.484357	209	u3798_526_D_10585046.java	u475_526_D_10590470.java
0	0	407.5	0.606135	247	u3798_526_D_10585046.java	u48051_526_D_10584598.java
0	0	452.5	0.508287	230	u3798_526_D_10585046.java	u497_526_D_10592205.java
0	0	655	0.78626	515	u3798_526_D_10585046.java	u516_526_D_10590406.java
0	0	565.5	0.693192	392	u3798_526_D_10585046.java	u535_526_D_10585234.java
0	0	466.5	0.411576	192	u3798_526_D_10585046.java	u5361_526_D_10582893.java
0	0	509	0.563851	287	u3798_526_D_10585046.java	u6404_526_D_10588252.java
0	0	389	0.642674	250	u3798_526_D_10585046.java	u65986_526_D_10588580.java
0	0	458	0.382096	175	u3798_526_D_10585046.java	u664_526_D_10578542.java
0	0	455	0.378022	172	u3798_526_D_10585046.java	u8121_526_D_10587369.java
0	0	639.5	0.780297	499	u3798_526_D_10585046.java	u838_526_D_10583282.java
0	0	438	0.543379	238	u3798_526_D_10585046.java	u87945_526_D_10580736.java
0	0	516.5	0.505324	261	u3798_526_D_10585046.java	u9031_526_D_10584521.java
0	0	435.5	0.505166	220	u3798_526_D_10585046.java	u98604_526_D_10584594.java
0	0	356.5	0.57223	204	u41036_526_D_10584397.java	u412_526_D_10586310.java
0	0	389.5	0.567394	221	u41036_526_D_10584397.java	u42652_526_D_10592531.java
0	0	379	0.564644	214	u41036_526_D_10584397.java	u45603_526_D_10592545.java
0	0	376.5	0.451527	170	u41036_526_D_10584397.java	u475_526_D_10590470.java
0	0	352.5	0.558865	197	u41036_526_D_10584397.java	u48051_526_D_10584598.java
0	0	397.5	0.477987	190	u41036_526_D_10584397.java	u497_526_D_10592205.java
0	0	600	0.955	573	u41036_526_D_10584397.java	u516_526_D_10590406.java
0	0	510.5	0.77571	396	u41036_526_D_10584397.java	u535_526_D_10585234.java
0	0	411.5	0.607533	250	u41036_526_D_10584397.java	u5361_526_D_10582893.java
0	0	454	0.685022	311	u41036_526_D_10584397.java	u6404_526_D_10588252.java
0	0	334	0.416168	139	u41036_526_D_10584397.java	u65986_526_D_10588580.java
0	0	403	0.491315	198	u41036_526_D_10584397.java	u664_526_D_10578542.java
0	0	400	0.58	232	u41036_526_D_10584397.java	u8121_526_D_10587369.java
0	0	584.5	0.906758	530	u41036_526_D_10584397.java	u838_526_D_10583282.java
0	0	383	0.498695	191	u41036_526_D_10584397.java	u87945_526_D_10580736.java
0	0	461.5	0.72156	333	u41036_526_D_10584397.java	u9031_526_D_10584521.java
0	0	380.5	0.544021	207	u41036_526_D_10584397.java	u98604_526_D_10584594.java
0	0	393	0.529262	208	u412_526_D_10586310.java	u42652_526_D_10592531.java
0	0	382.5	0.504575	193	u412_526_D_10586310.java	u45603_526_D_10592545.java
0	0	380	0.526316	200	u412_526_D_10586310.java	u475_526_D_10590470.java
0	0	356	0.573034	204	u412_526_D_10586310.java	u48051_526_D_10584598.java
0	0	401	0.598504	240	u412_526_D_10586310.java	u497_526_D_10592205.java
0	0	603.5	0.917978	554	u412_526_D_10586310.java	u516_526_D_10590406.java
0	0	514	0.83463	429	u412_526_D_10586310.java	u535_526_D_10585234.java
0	0	415	0.518072	215	u412_526_D_10586310.java	u5361_526_D_10582893.java
0	0	457.5	0.651366	298	u412_526_D_10586310.java	u6404_526_D_10588252.java
0	0	337.5	0.592593	200	u412_526_D_10586310.java	u65986_526_D_10588580.java
0	0	406.5	0.573186	233	u412_526_D_10586310.java	u664_526_D_10578542.java
0	0	403.5	0.525403	212	u412_526_D_10586310.java	u8121_526_D_10587369.java
0	0	588	0.942177	554	u412_526_D_10586310.java	u838_526_D_10583282.java
0	0	386.5	0.589909	228	u412_526_D_10586310.java	u87945_526_D_10580736.java
0	0	465	0.610753	284	u412_526_D_10586310.java	u9031_526_D_10584521.java
0	0	384	0.4375	168	u412_526_D_10586310.java	u98604_526_D_10584594.java
0	0	415.5	0.438026	182	u42652_526_D_10592531.java	u45603_526_D_10592545.java
0	0	413	0.544794	225	u42652_526_D_10592531.java	u475_526_D_10590470.java
0	0	389	0.51928	202	u42652_526_D_10592531.java	u48051_526_D_10584598.java
0	0	434	0.470046	204	u42652_526_D_10592531.java	u497_526_D_10592205.java
0	0	636.5	0.813826	518	u42652_526_D_10592531.java	u516_526_D_10590406.java
0	0	547	0.632541	346	u42652_526_D_10592531.java	u535_526_D_10585234.java
0	0	448	0.473214	212	u42652_526_D_10592531.java	u5361_526_D_10582893.java
0	0	490.5	0.501529	246	u42652_526_D_10592531.java	u6404_526_D_10588252.java
0	0	370.5	0.612686	227	u42652_526_D_10592531.java	u65986_526_D_10588580.java
0	0	439.5	0.382253	168	u42652_526_D_10592531.java	u664_526_D_10578542.java
0	0	436.5	0.274914	120	u42652_526_D_10592531.java	u8121_526_D_10587369.java
0	0	621	0.821256	510	u42652_526_D_10592531.java	u838_526_D_10583282.java
0	0	419.5	0.536353	225	u42652_526_D_10592531.java	u87945_526_D_10580736.java
0	0	498	0.556225	277	u42652_526_D_10592531.java	u9031_526_D_10584521.java
0	0	417	0.505995	211	u42652_526_D_10592531.java	u98604_526_D_10584594.java
0	0	402.5	0.504348	203	u45603_526_D_10592545.java	u475_526_D_10590470.java
0	0	378.5	0.523118	198	u45603_526_D_10592545.java	u48051_526_D_10584598.java
0	0	423.5	0.519481	220	u45603_526_D_10592545.java	u497_526_D_10592205.java
0	0	626	0.845048	529	u45603_526_D_10592545.java	u516_526_D_10590406.java
