Ans	Guess	Size	DistRatio	Dist	I	J
0	0	668	0.627246	419	u1018_86_B_467424.java	u699_86_B_466427.cpp
0	0	849	0.54417	462	u1018_86_B_467424.java	u727_86_B_466615.java
0	0	835.5	0.570916	477	u1018_86_B_467424.java	u733_86_B_467002.cpp
0	0	724	0.60221	436	u1018_86_B_467424.java	u7836_86_B_466831.cpp
0	0	925.5	0.592112	548	u1018_86_B_467424.java	u7886_86_B_466556.cpp
0	0	825	0.570909	471	u1018_86_B_467424.java	u79_86_B_466957.cpp
0	0	962.5	0.625455	602	u1018_86_B_467424.java	u848_86_B_466933.cpp
0	0	763.5	0.559267	427	u1018_86_B_467424.java	u863_86_B_467072.cpp
0	0	1066	0.75985	810	u1018_86_B_467424.java	u8865_86_B_466924.cpp
0	0	555	0.954955	530	u1018_86_B_467424.java	u916_86_B_466739.cpp
0	0	773.5	0.586942	454	u1018_86_B_467424.java	u994_86_B_466689.cpp
0	0	662	0.691843	458	u1018_86_B_467424.java	u996_86_B_466742.cpp
0	0	811	0.727497	590	u1110_86_B_466483.c	u1117_86_B_466714.cpp
0	0	497	0.818913	407	u1110_86_B_466483.c	u111_86_B_466300.cpp
0	0	799.5	0.690432	552	u1110_86_B_466483.c	u1131_86_B_467267.cpp
0	0	648	0.58642	380	u1110_86_B_466483.c	u1152_86_B_466914.cpp
0	0	680	0.538235	366	u1110_86_B_466483.c	u116_86_B_466806.cpp
0	0	657	0.56621	372	u1110_86_B_466483.c	u1260_86_B_466648.cpp
0	0	625	0.5552	347	u1110_86_B_466483.c	u13070_86_B_466768.cpp
0	0	527	0.652751	344	u1110_86_B_466483.c	u1335_86_B_466951.cpp
0	0	380	1.45789	554	u1110_86_B_466483.c	u134_86_B_466868.cpp
0	0	758	0.653034	495	u1110_86_B_466483.c	u139_86_B_466980.cpp
0	0	412	1.23058	507	u1110_86_B_466483.c	u14042_86_B_466832.cpp
0	0	680.5	0.56576	385	u1110_86_B_466483.c	u14233_86_B_466617.cpp
0	0	613.5	0.559087	343	u1110_86_B_466483.c	u14_86_B_466592.cpp
0	0	602.5	0.620747	374	u1110_86_B_466483.c	u16194_86_B_467158.cpp
0	0	1007	0.898709	905	u1110_86_B_466483.c	u1646_86_B_466873.cpp
0	0	836.5	0.738793	618	u1110_86_B_466483.c	u166_86_B_466836.cpp
0	0	602	0.61794	372	u1110_86_B_466483.c	u16828_86_B_466901.java
0	0	393.5	1.36468	537	u1110_86_B_466483.c	u16933_86_B_467442.cpp
0	0	609	0.591133	360	u1110_86_B_466483.c	u17104_86_B_467045.cpp
0	0	785	0.650955	511	u1110_86_B_466483.c	u17522_86_B_466918.cpp
0	0	665.5	0.587528	391	u1110_86_B_466483.c	u1802_86_B_466814.cpp
0	0	812	0.687192	558	u1110_86_B_466483.c	u18148_86_B_466828.cpp
0	0	527	0.728653	384	u1110_86_B_466483.c	u18582_86_B_466522.cpp
0	0	711	0.601969	428	u1110_86_B_466483.c	u2054_86_B_466773.cpp
0	0	1018.5	0.875798	892	u1110_86_B_466483.c	u209_86_B_466703.cpp
0	0	446.5	1.03919	464	u1110_86_B_466483.c	u2385_86_B_466946.cpp
0	0	739	0.658999	487	u1110_86_B_466483.c	u247_86_B_466935.java
0	0	586	0.62628	367	u1110_86_B_466483.c	u2559_86_B_466788.cpp
0	0	624	0.557692	348	u1110_86_B_466483.c	u2606_86_B_466678.cpp
0	0	660.5	0.581378	384	u1110_86_B_466483.c	u2799_86_B_466680.cpp
0	0	722	0.635734	459	u1110_86_B_466483.c	u2938_86_B_466874.cpp
0	0	645.5	0.594888	384	u1110_86_B_466483.c	u2971_86_B_466520.cpp
0	0	877.5	0.760114	667	u1110_86_B_466483.c	u298_86_B_466809.cpp
0	0	659.5	0.544352	359	u1110_86_B_466483.c	u301_86_B_466754.cpp
0	0	737	0.63772	470	u1110_86_B_466483.c	u332_86_B_466911.cpp
0	0	628	0.582803	366	u1110_86_B_466483.c	u345_86_B_466776.cpp
0	0	634.5	0.55792	354	u1110_86_B_466483.c	u347_86_B_466498.cpp
0	0	358	1.64525	589	u1110_86_B_466483.c	u3512_86_B_466590.cpp
0	0	715	0.639161	457	u1110_86_B_466483.c	u3957_86_B_467106.cpp
0	0	530.5	0.686145	364	u1110_86_B_466483.c	u402_86_B_466912.cpp
0	0	725	0.615172	446	u1110_86_B_466483.c	u40_86_B_466925.cpp
0	0	775	0.64	496	u1110_86_B_466483.c	u424_86_B_467227.cpp
0	0	662	0.531722	352	u1110_86_B_466483.c	u4381_86_B_466903.cpp
0	0	559	0.676208	378	u1110_86_B_466483.c	u441_86_B_466709.cpp
0	0	600	0.623333	374	u1110_86_B_466483.c	u453_86_B_466766.java
0	0	605	0.616529	373	u1110_86_B_466483.c	u464_86_B_466658.cpp
0	0	710	0.577465	410	u1110_86_B_466483.c	u4739_86_B_466807.cpp
0	0	605	0.619835	375	u1110_86_B_466483.c	u4961_86_B_467197.cpp
0	0	694.5	0.614831	427	u1110_86_B_466483.c	u500_86_B_466524.cpp
0	0	881.5	0.76574	675	u1110_86_B_466483.c	u502_86_B_466690.cpp
0	0	718.5	0.601253	432	u1110_86_B_466483.c	u519_86_B_466775.cpp
0	0	419.5	1.20858	507	u1110_86_B_466483.c	u5260_86_B_466632.java
0	0	955	0.846073	808	u1110_86_B_466483.c	u5556_86_B_466744.cpp
0	0	761.5	0.660538	503	u1110_86_B_466483.c	u567_86_B_466909.cpp
0	0	482.5	0.833161	402	u1110_86_B_466483.c	u5777_86_B_466800.cpp
0	0	402	1.31841	530	u1110_86_B_466483.c	u5829_86_B_467342.cpp
0	0	723	0.632089	457	u1110_86_B_466483.c	u5896_86_B_467402.pas
0	0	640	0.603125	386	u1110_86_B_466483.c	u590_86_B_467240.cpp
0	0	650	0.616923	401	u1110_86_B_466483.c	u62_86_B_466698.cpp
0	0	547	0.703839	385	u1110_86_B_466483.c	u661_86_B_467241.cpp
0	0	666.5	0.60015	400	u1110_86_B_466483.c	u6804_86_B_467228.cpp
0	0	596	0.615772	367	u1110_86_B_466483.c	u699_86_B_466427.cpp
0	0	777	0.675676	525	u1110_86_B_466483.c	u727_86_B_466615.java
0	0	763.5	0.632613	483	u1110_86_B_466483.c	u733_86_B_467002.cpp
0	0	652	0.529141	345	u1110_86_B_466483.c	u7836_86_B_466831.cpp
0	0	853.5	0.73345	626	u1110_86_B_466483.c	u7886_86_B_466556.cpp
0	0	753	0.62417	470	u1110_86_B_466483.c	u79_86_B_466957.cpp
0	0	890.5	0.775969	691	u1110_86_B_466483.c	u848_86_B_466933.cpp
0	0	691.5	0.629067	435	u1110_86_B_466483.c	u863_86_B_467072.cpp
0	0	994	0.873239	868	u1110_86_B_466483.c	u8865_86_B_466924.cpp
0	0	483	0.884058	427	u1110_86_B_466483.c	u916_86_B_466739.cpp
0	0	701.5	0.591589	415	u1110_86_B_466483.c	u994_86_B_466689.cpp
0	0	590	0.625424	369	u1110_86_B_466483.c	u996_86_B_466742.cpp
0	0	656	1.07622	706	u1117_86_B_466714.cpp	u111_86_B_466300.cpp
0	0	958.5	0.597809	573	u1117_86_B_466714.cpp	u1131_86_B_467267.cpp
0	0	807	0.675341	545	u1117_86_B_466714.cpp	u1152_86_B_466914.cpp
0	0	839	0.644815	541	u1117_86_B_466714.cpp	u116_86_B_466806.cpp
0	0	816	0.678922	554	u1117_86_B_466714.cpp	u1260_86_B_466648.cpp
0	0	784	0.757653	594	u1117_86_B_466714.cpp	u13070_86_B_466768.cpp
0	0	686	0.959184	658	u1117_86_B_466714.cpp	u1335_86_B_466951.cpp
0	0	539	1.61781	872	u1117_86_B_466714.cpp	u134_86_B_466868.cpp
0	0	917	0.599782	550	u1117_86_B_466714.cpp	u139_86_B_466980.cpp
0	0	571	1.44834	827	u1117_86_B_466714.cpp	u14042_86_B_466832.cpp
0	0	839.5	0.656343	551	u1117_86_B_466714.cpp	u14233_86_B_466617.cpp
0	0	772.5	0.754693	583	u1117_86_B_466714.cpp	u14_86_B_466592.cpp
0	0	761.5	0.789232	601	u1117_86_B_466714.cpp	u16194_86_B_467158.cpp
0	0	1166	0.675815	788	u1117_86_B_466714.cpp	u1646_86_B_466873.cpp
0	0	995.5	0.540432	538	u1117_86_B_466714.cpp	u166_86_B_466836.cpp
0	0	761	0.813403	619	u1117_86_B_466714.cpp	u16828_86_B_466901.java
0	0	552.5	1.54027	851	u1117_86_B_466714.cpp	u16933_86_B_467442.cpp
0	0	768	0.800781	615	u1117_86_B_466714.cpp	u17104_86_B_467045.cpp
0	0	944	0.608051	574	u1117_86_B_466714.cpp	u17522_86_B_466918.cpp
0	0	824.5	0.713159	588	u1117_86_B_466714.cpp	u1802_86_B_466814.cpp
0	0	971	0.562307	546	u1117_86_B_466714.cpp	u18148_86_B_466828.cpp
0	0	686	0.985423	676	u1117_86_B_466714.cpp	u18582_86_B_466522.cpp
0	0	870	0.566667	493	u1117_86_B_466714.cpp	u2054_86_B_466773.cpp
0	0	1177.5	0.673461	793	u1117_86_B_466714.cpp	u209_86_B_466703.cpp
0	0	605.5	1.27663	773	u1117_86_B_466714.cpp	u2385_86_B_466946.cpp
0	0	898	0.621381	558	u1117_86_B_466714.cpp	u247_86_B_466935.java
0	0	745	0.837584	624	u1117_86_B_466714.cpp	u2559_86_B_466788.cpp
0	0	783	0.734355	575	u1117_86_B_466714.cpp	u2606_86_B_466678.cpp
0	0	819.5	0.697987	572	u1117_86_B_466714.cpp	u2799_86_B_466680.cpp
0	0	881	0.658343	580	u1117_86_B_466714.cpp	u2938_86_B_466874.cpp
0	0	804.5	0.734618	591	u1117_86_B_466714.cpp	u2971_86_B_466520.cpp
0	0	1036.5	0.574047	595	u1117_86_B_466714.cpp	u298_86_B_466809.cpp
0	0	818.5	0.671961	550	u1117_86_B_466714.cpp	u301_86_B_466754.cpp
0	0	896	0.569196	510	u1117_86_B_466714.cpp	u332_86_B_466911.cpp
0	0	787	0.719187	566	u1117_86_B_466714.cpp	u345_86_B_466776.cpp
0	0	793.5	0.710775	564	u1117_86_B_466714.cpp	u347_86_B_466498.cpp
0	0	517	1.75435	907	u1117_86_B_466714.cpp	u3512_86_B_466590.cpp
0	0	874	0.632723	553	u1117_86_B_466714.cpp	u3957_86_B_467106.cpp
0	0	689.5	0.963017	664	u1117_86_B_466714.cpp	u402_86_B_466912.cpp
0	0	884	0.590498	522	u1117_86_B_466714.cpp	u40_86_B_466925.cpp
0	0	934	0.574946	537	u1117_86_B_466714.cpp	u424_86_B_467227.cpp
0	0	821	0.676005	555	u1117_86_B_466714.cpp	u4381_86_B_466903.cpp
0	0	718	0.884401	635	u1117_86_B_466714.cpp	u441_86_B_466709.cpp
0	0	759	0.83531	634	u1117_86_B_466714.cpp	u453_86_B_466766.java
0	0	764	0.795812	608	u1117_86_B_466714.cpp	u464_86_B_466658.cpp
0	0	869	0.631761	549	u1117_86_B_466714.cpp	u4739_86_B_466807.cpp
0	0	764	0.789267	603	u1117_86_B_466714.cpp	u4961_86_B_467197.cpp
0	0	853.5	0.619801	529	u1117_86_B_466714.cpp	u500_86_B_466524.cpp
0	0	1040.5	0.596828	621	u1117_86_B_466714.cpp	u502_86_B_466690.cpp
0	0	877.5	0.592593	520	u1117_86_B_466714.cpp	u519_86_B_466775.cpp
0	0	578.5	1.41573	819	u1117_86_B_466714.cpp	u5260_86_B_466632.java
0	0	1114	0.630162	702	u1117_86_B_466714.cpp	u5556_86_B_466744.cpp
0	0	920.5	0.613797	565	u1117_86_B_466714.cpp	u567_86_B_466909.cpp
0	0	641.5	1.11146	713	u1117_86_B_466714.cpp	u5777_86_B_466800.cpp
0	0	561	1.49198	837	u1117_86_B_466714.cpp	u5829_86_B_467342.cpp
0	0	882	0.581633	513	u1117_86_B_466714.cpp	u5896_86_B_467402.pas
0	0	799	0.68836	550	u1117_86_B_466714.cpp	u590_86_B_467240.cpp
0	0	809	0.695921	563	u1117_86_B_466714.cpp	u62_86_B_466698.cpp
0	0	706	0.94051	664	u1117_86_B_466714.cpp	u661_86_B_467241.cpp
0	0	825.5	0.703816	581	u1117_86_B_466714.cpp	u6804_86_B_467228.cpp
0	0	755	0.809272	611	u1117_86_B_466714.cpp	u699_86_B_466427.cpp
0	0	936	0.603632	565	u1117_86_B_466714.cpp	u727_86_B_466615.java
0	0	922.5	0.588618	543	u1117_86_B_466714.cpp	u733_86_B_467002.cpp
0	0	811	0.681874	553	u1117_86_B_466714.cpp	u7836_86_B_466831.cpp
0	0	1012.5	0.607407	615	u1117_86_B_466714.cpp	u7886_86_B_466556.cpp
0	0	912	0.600877	548	u1117_86_B_466714.cpp	u79_86_B_466957.cpp
0	0	1049.5	0.620295	651	u1117_86_B_466714.cpp	u848_86_B_466933.cpp
0	0	850.5	0.687831	585	u1117_86_B_466714.cpp	u863_86_B_467072.cpp
0	0	1153	0.626193	722	u1117_86_B_466714.cpp	u8865_86_B_466924.cpp
0	0	642	1.12305	721	u1117_86_B_466714.cpp	u916_86_B_466739.cpp
0	0	860.5	0.621732	535	u1117_86_B_466714.cpp	u994_86_B_466689.cpp
0	0	749	0.81976	614	u1117_86_B_466714.cpp	u996_86_B_466742.cpp
0	0	644.5	1.0225	659	u111_86_B_466300.cpp	u1131_86_B_467267.cpp
0	0	493	0.827586	408	u111_86_B_466300.cpp	u1152_86_B_466914.cpp
0	0	525	0.887619	466	u111_86_B_466300.cpp	u116_86_B_466806.cpp
0	0	502	0.834661	419	u111_86_B_466300.cpp	u1260_86_B_466648.cpp
0	0	470	0.768085	361	u111_86_B_466300.cpp	u13070_86_B_466768.cpp
0	0	372	0.572581	213	u111_86_B_466300.cpp	u1335_86_B_466951.cpp
0	0	225	1.13778	256	u111_86_B_466300.cpp	u134_86_B_466868.cpp
0	0	603	0.983416	593	u111_86_B_466300.cpp	u139_86_B_466980.cpp
0	0	257	0.782101	201	u111_86_B_466300.cpp	u14042_86_B_466832.cpp
0	0	525.5	0.900095	473	u111_86_B_466300.cpp	u14233_86_B_466617.cpp
0	0	458.5	0.769902	353	u111_86_B_466300.cpp	u14_86_B_466592.cpp
0	0	447.5	0.67486	302	u111_86_B_466300.cpp	u16194_86_B_467158.cpp
0	0	852	1.25587	1070	u111_86_B_466300.cpp	u1646_86_B_466873.cpp
0	0	681.5	1.0653	726	u111_86_B_466300.cpp	u166_86_B_466836.cpp
0	0	447	0.686801	307	u111_86_B_466300.cpp	u16828_86_B_466901.java
0	0	238.5	0.997904	238	u111_86_B_466300.cpp	u16933_86_B_467442.cpp
0	0	454	0.662996	301	u111_86_B_466300.cpp	u17104_86_B_467045.cpp
0	0	630	1.01429	639	u111_86_B_466300.cpp	u17522_86_B_466918.cpp
0	0	510.5	0.799216	408	u111_86_B_466300.cpp	u1802_86_B_466814.cpp
0	0	657	1.0898	716	u111_86_B_466300.cpp	u18148_86_B_466828.cpp
0	0	372	0.583333	217	u111_86_B_466300.cpp	u18582_86_B_466522.cpp
0	0	556	0.956835	532	u111_86_B_466300.cpp	u2054_86_B_466773.cpp
0	0	863.5	1.25767	1086	u111_86_B_466300.cpp	u209_86_B_466703.cpp
0	0	291.5	0.617496	180	u111_86_B_466300.cpp	u2385_86_B_466946.cpp
0	0	584	0.94863	554	u111_86_B_466300.cpp	u247_86_B_466935.java
0	0	431	0.682135	294	u111_86_B_466300.cpp	u2559_86_B_466788.cpp
0	0	469	0.780384	366	u111_86_B_466300.cpp	u2606_86_B_466678.cpp
0	0	505.5	0.838773	424	u111_86_B_466300.cpp	u2799_86_B_466680.cpp
0	0	567	0.918871	521	u111_86_B_466300.cpp	u2938_86_B_466874.cpp
0	0	490.5	0.801223	393	u111_86_B_466300.cpp	u2971_86_B_466520.cpp
0	0	722.5	1.14048	824	u111_86_B_466300.cpp	u298_86_B_466809.cpp
0	0	504.5	0.810704	409	u111_86_B_466300.cpp	u301_86_B_466754.cpp
0	0	582	0.902062	525	u111_86_B_466300.cpp	u332_86_B_466911.cpp
0	0	473	0.778013	368	u111_86_B_466300.cpp	u345_86_B_466776.cpp
0	0	479.5	0.805005	386	u111_86_B_466300.cpp	u347_86_B_466498.cpp
