Ans	Guess	Size	DistRatio	Dist	I	J
0	0	211.5	0.997636	211	000073-open-2015-214-Yellow.cpp	000284-open-2015-031-Yellow.cpp
0	0	336.5	1.40267	472	000073-open-2015-214-Yellow.cpp	000285-open-2015-077-Yellow.cpp
0	0	170.5	0.791789	135	000073-open-2015-214-Yellow.cpp	000290-open-2015-338-Yellow.cpp
0	0	366	1.41803	519	000073-open-2015-214-Yellow.cpp	000300-open-2015-203-Yellow.cpp
0	0	239	1.20921	289	000073-open-2015-214-Yellow.cpp	000313-open-2015-079-Yellow.cpp
0	0	221.5	1.09707	243	000073-open-2015-214-Yellow.cpp	000320-open-2015-153-Yellow.cpp
0	0	192	1	192	000073-open-2015-214-Yellow.cpp	000323-open-2015-275-Yellow.cpp
0	0	207	1.04348	216	000073-open-2015-214-Yellow.cpp	000325-open-2015-163-Yellow.cpp
0	0	167.5	0.770149	129	000073-open-2015-214-Yellow.cpp	000327-open-2015-338-Yellow.cpp
0	0	262	1.17176	307	000073-open-2015-214-Yellow.cpp	000328-open-2015-019-Yellow.cpp
0	0	219.5	1.10251	242	000073-open-2015-214-Yellow.cpp	000331-open-2015-194-Yellow.java
0	0	228.5	1.09847	251	000073-open-2015-214-Yellow.cpp	000333-open-2015-065-Yellow.cpp
0	0	240	1.17083	281	000073-open-2015-214-Yellow.cpp	000341-open-2015-094-Yellow.cpp
0	0	215	1.0186	219	000073-open-2015-214-Yellow.cpp	000349-open-2015-324-Yellow.cpp
0	0	261	1.19157	311	000073-open-2015-214-Yellow.cpp	000361-open-2015-067-Yellow.cpp
0	0	232.5	1.12258	261	000073-open-2015-214-Yellow.cpp	000373-open-2015-157-Yellow.cpp
0	0	115.5	0.450216	52	000073-open-2015-214-Yellow.cpp	000376-open-2015-028-Yellow.cpp
0	0	232.5	1.11828	260	000073-open-2015-214-Yellow.cpp	000383-open-2015-157-Yellow.cpp
0	0	387	1.44961	561	000073-open-2015-214-Yellow.cpp	000384-open-2015-203-Yellow.cpp
0	0	238.5	1.16981	279	000073-open-2015-214-Yellow.cpp	000386-open-2015-094-Yellow.cpp
0	0	370.5	1.45209	538	000073-open-2015-214-Yellow.cpp	000394-open-2015-006-Yellow.cpp
0	0	182	0.912088	166	000073-open-2015-214-Yellow.cpp	000398-open-2015-338-Yellow.cpp
0	0	254	1.22441	311	000073-open-2015-214-Yellow.cpp	000401-open-2015-169-Yellow.cpp
0	0	198.5	1.04282	207	000073-open-2015-214-Yellow.cpp	000407-open-2015-262-Yellow.cpp
0	0	327	1.36086	445	000073-open-2015-214-Yellow.cpp	000410-open-2015-336-Yellow.cpp
0	0	272	1.22426	333	000073-open-2015-214-Yellow.cpp	000412-open-2015-067-Yellow.cpp
0	0	387	1.44961	561	000073-open-2015-214-Yellow.cpp	000439-open-2015-203-Yellow.cpp
0	0	187.5	0.970667	182	000073-open-2015-214-Yellow.cpp	000444-open-2015-004-Yellow.cpp
0	0	370.5	1.45209	538	000073-open-2015-214-Yellow.cpp	000457-open-2015-006-Yellow.cpp
0	0	250.5	1.16966	293	000073-open-2015-214-Yellow.cpp	000497-open-2015-028-Yellow.cpp
0	0	382	1.44241	551	000073-open-2015-214-Yellow.cpp	000510-open-2015-121-Yellow.cpp
0	0	385.5	1.44228	556	000073-open-2015-214-Yellow.cpp	000517-open-2015-113-Yellow.cpp
0	0	144.5	0.595156	86	000073-open-2015-214-Yellow.cpp	000519-open-2015-276-Yellow.cpp
0	0	124	0.33871	42	000073-open-2015-214-Yellow.cpp	000545-open-2015-290-Yellow.cpp
0	0	266	1.22556	326	000073-open-2015-214-Yellow.cpp	000575-open-2015-321-Yellow.cpp
0	0	514	1.59728	821	000073-open-2015-214-Yellow.cpp	000585-open-2015-071-Yellow.cpp
0	0	709.5	1.71529	1217	000073-open-2015-214-Yellow.cpp	000619-open-2015-053-Yellow.cpp
0	0	149	0.704698	105	000073-open-2015-214-Yellow.cpp	000653-open-2015-239-Yellow.cpp
0	0	213	1.10329	235	000073-open-2015-214-Yellow.cpp	000696-open-2015-003-Yellow.cpp
0	0	262.5	1.17714	309	000073-open-2015-214-Yellow.cpp	000701-open-2015-019-Yellow.cpp
0	0	307	1.32899	408	000073-open-2015-214-Yellow.cpp	000719-open-2015-130-Yellow.cpp
0	0	162	0.783951	127	000073-open-2015-214-Yellow.cpp	000731-open-2015-190-Yellow.cpp
0	0	143.5	0.675958	97	000073-open-2015-214-Yellow.cpp	000743-open-2015-171-Yellow.cpp
0	0	239	1.12971	270	000073-open-2015-214-Yellow.cpp	000744-open-2015-087-Yellow.cpp
0	0	158	0.753165	119	000073-open-2015-214-Yellow.cpp	000750-open-2015-190-Yellow.cpp
0	0	512	1.5957	817	000073-open-2015-214-Yellow.cpp	000752-open-2015-071-Yellow.cpp
0	0	313.5	1.3429	421	000073-open-2015-214-Yellow.cpp	000781-open-2015-130-Yellow.cpp
0	0	220	1.08182	238	000073-open-2015-214-Yellow.cpp	000801-open-2015-167-Yellow.cpp
0	0	203	1.02956	209	000073-open-2015-214-Yellow.cpp	000813-open-2015-270-Yellow.cpp
0	0	144	0.680556	98	000073-open-2015-214-Yellow.cpp	000821-open-2015-171-Yellow.cpp
0	0	221	1.06787	236	000073-open-2015-214-Yellow.cpp	000829-open-2015-322-Yellow.cpp
0	0	132	0.469697	62	000073-open-2015-214-Yellow.cpp	000838-open-2015-326-Yellow.cpp
0	0	243.5	1.13758	277	000073-open-2015-214-Yellow.cpp	000843-open-2015-174-Yellow.cpp
0	0	198.5	1.01259	201	000073-open-2015-214-Yellow.cpp	000854-open-2015-191-Yellow.cpp
0	0	132	0.469697	62	000073-open-2015-214-Yellow.cpp	000856-open-2015-326-Yellow.cpp
0	0	270.5	1.22366	331	000073-open-2015-214-Yellow.cpp	000865-open-2015-290-Yellow.cpp
0	0	178	0.94382	168	000073-open-2015-214-Yellow.cpp	000889-open-2015-146-Yellow.pas
0	0	210.5	1.06413	224	000073-open-2015-214-Yellow.cpp	000893-open-2015-191-Yellow.cpp
0	0	220.5	1.06576	235	000073-open-2015-214-Yellow.cpp	000904-open-2015-322-Yellow.cpp
0	0	170	0.835294	142	000073-open-2015-214-Yellow.cpp	000923-open-2015-190-Yellow.cpp
0	0	152	0.684211	104	000073-open-2015-214-Yellow.cpp	000940-open-2015-087-Yellow.cpp
0	0	208.5	0.992806	207	000073-open-2015-214-Yellow.cpp	000946-open-2015-326-Yellow.cpp
0	0	269	1.24164	334	000073-open-2015-214-Yellow.cpp	000962-open-2015-123-Yellow.cpp
0	0	149	0.657718	98	000073-open-2015-214-Yellow.cpp	000969-open-2015-087-Yellow.cpp
0	0	236	1.16525	275	000073-open-2015-214-Yellow.cpp	001019-open-2015-152-Yellow.cpp
0	0	174	0.827586	144	000073-open-2015-214-Yellow.cpp	001025-open-2015-152-Yellow.cpp
0	0	242	1.17769	285	000073-open-2015-214-Yellow.cpp	001042-open-2015-334-Yellow.cpp
0	0	127	0.503937	64	000073-open-2015-214-Yellow.cpp	001051-open-2015-087-Yellow.cpp
0	0	239	1.12971	270	000073-open-2015-214-Yellow.cpp	001067-open-2015-087-Yellow.cpp
0	0	148	0.797297	118	000073-open-2015-214-Yellow.cpp	001071-open-2015-023-Yellow.pas
0	0	174	0.827586	144	000073-open-2015-214-Yellow.cpp	001079-open-2015-152-Yellow.cpp
0	0	88.5	0.587571	52	000073-open-2015-214-Yellow.cpp	001115-open-2015-145-Yellow.cpp
0	0	549	1.62113	890	000073-open-2015-214-Yellow.cpp	001130-open-2015-095-Yellow.cpp
0	0	248	1.17742	292	000073-open-2015-214-Yellow.cpp	001144-open-2015-305-Yellow.cpp
0	0	175.5	0.923077	162	000073-open-2015-214-Yellow.cpp	001145-open-2015-232-Yellow.cpp
0	0	183	0.956284	175	000073-open-2015-214-Yellow.cpp	001188-open-2015-232-Yellow.cpp
0	0	247.5	1.1798	292	000073-open-2015-214-Yellow.cpp	001194-open-2015-305-Yellow.cpp
0	0	125	0.28	35	000073-open-2015-214-Yellow.cpp	001431-open-2015-019-Yellow.cpp
0	0	250.5	1.18563	297	000073-open-2015-214-Yellow.cpp	001508-open-2015-305-Yellow.cpp
0	0	202	1.00495	203	000073-open-2015-214-Yellow.cpp	001521-open-2015-208-Yellow.java
0	0	309.5	1.29887	402	000073-open-2015-214-Yellow.cpp	001571-open-2015-019-Yellow.cpp
0	0	306.5	1.29201	396	000073-open-2015-214-Yellow.cpp	001599-open-2015-019-Yellow.cpp
0	0	306.5	1.29201	396	000073-open-2015-214-Yellow.cpp	001604-open-2015-019-Yellow.cpp
0	0	306.5	1.29201	396	000073-open-2015-214-Yellow.cpp	001618-open-2015-019-Yellow.cpp
0	0	372	1.41398	526	000073-open-2015-214-Yellow.cpp	001948-open-2015-019-Yellow.cpp
0	0	226.5	1.13024	256	000073-open-2015-214-Yellow.cpp	001992-open-2015-072-Yellow.cpp
0	0	173.5	0.829971	144	000073-open-2015-214-Yellow.cpp	002024-open-2015-212-Yellow.cpp
0	0	274	1.21168	332	000073-open-2015-214-Yellow.cpp	002056-open-2015-019-Yellow.cpp
0	0	225.5	1.13082	255	000073-open-2015-214-Yellow.cpp	002148-open-2015-328-Yellow.cpp
0	0	171	0.883041	151	000073-open-2015-214-Yellow.cpp	002199-open-2015-260-Yellow.cpp
0	0	180.5	0.941828	170	000073-open-2015-214-Yellow.cpp	002254-open-2015-106-Yellow.cpp
0	0	247.5	1.20404	298	000073-open-2015-214-Yellow.cpp	002370-open-2015-232-Yellow.cpp
0	0	247.5	1.20404	298	000073-open-2015-214-Yellow.cpp	002387-open-2015-232-Yellow.cpp
0	0	216	1.10648	239	000073-open-2015-214-Yellow.cpp	002391-open-2015-309-Yellow.java
0	0	938	1.77505	1665	000073-open-2015-214-Yellow.cpp	002400-open-2015-011-Yellow.cpp
0	0	937	1.77481	1663	000073-open-2015-214-Yellow.cpp	002482-open-2015-011-Yellow.cpp
0	0	675.5	1.68912	1141	000073-open-2015-214-Yellow.cpp	002519-open-2015-165-Yellow.java
0	0	211.5	1.07801	228	000073-open-2015-214-Yellow.cpp	002542-open-2015-220-Yellow.cpp
0	0	682.5	1.69231	1155	000073-open-2015-214-Yellow.cpp	002630-open-2015-165-Yellow.java
0	0	162	0.864198	140	000073-open-2015-214-Yellow.cpp	002774-open-2015-142-Yellow.cpp
0	0	938.5	1.77517	1666	000073-open-2015-214-Yellow.cpp	002800-open-2015-011-Yellow.cpp
0	0	257.5	1.20777	311	000073-open-2015-214-Yellow.cpp	003094-open-2015-292-Yellow.cpp
0	0	423.5	1.49941	635	000073-open-2015-214-Yellow.cpp	003368-open-2015-183-Yellow.cpp
0	0	683	1.69107	1155	000073-open-2015-214-Yellow.cpp	003427-open-2015-165-Yellow.java
0	0	483.5	1.56153	755	000073-open-2015-214-Yellow.cpp	003513-open-2015-183-Yellow.cpp
0	0	677.5	1.68856	1144	000073-open-2015-214-Yellow.cpp	003598-open-2015-165-Yellow.java
0	0	485.5	1.56334	759	000073-open-2015-214-Yellow.cpp	003657-open-2015-183-Yellow.cpp
0	0	941.5	1.77589	1672	000073-open-2015-214-Yellow.cpp	003790-open-2015-011-Yellow.cpp
0	0	212.5	1.05882	225	000073-open-2015-214-Yellow.cpp	004442-open-2015-348-Yellow.cpp
0	0	497.5	1.57387	783	000073-open-2015-214-Yellow.cpp	004564-open-2015-183-Yellow.cpp
0	0	499.5	1.57558	787	000073-open-2015-214-Yellow.cpp	004581-open-2015-183-Yellow.cpp
0	0	497.5	1.57387	783	000073-open-2015-214-Yellow.cpp	004590-open-2015-183-Yellow.cpp
0	0	141.5	0.713781	101	000073-open-2015-214-Yellow.cpp	004967-open-2015-207-Yellow.cpp
0	0	286	0.776224	222	000087-open-2015-283-Yellow.cpp	000091-open-2015-206-Yellow.cpp
0	0	223.5	0.52349	117	000087-open-2015-283-Yellow.cpp	000093-open-2015-064-Yellow.cpp
0	0	240	0.6375	153	000087-open-2015-283-Yellow.cpp	000103-open-2015-351-Yellow.cpp
0	0	341.5	0.878477	300	000087-open-2015-283-Yellow.cpp	000105-open-2015-336-Yellow.cpp
0	0	257.5	0.695146	179	000087-open-2015-283-Yellow.cpp	000107-open-2015-216-Yellow.cpp
0	0	313	0.837061	262	000087-open-2015-283-Yellow.cpp	000111-open-2015-214-Yellow.cpp
0	0	238	0.457983	109	000087-open-2015-283-Yellow.cpp	000112-open-2015-022-Yellow.cpp
0	0	224.5	0.481069	108	000087-open-2015-283-Yellow.cpp	000122-open-2015-050-Yellow.cpp
0	0	388	1.01289	393	000087-open-2015-283-Yellow.cpp	000123-open-2015-340-Yellow.cpp
0	0	214.5	0.414918	89	000087-open-2015-283-Yellow.cpp	000127-open-2015-314-Yellow.cpp
0	0	329	0.884498	291	000087-open-2015-283-Yellow.cpp	000129-open-2015-214-Yellow.cpp
0	0	249.5	0.460922	115	000087-open-2015-283-Yellow.cpp	000132-open-2015-274-Yellow.cpp
0	0	228	0.578947	132	000087-open-2015-283-Yellow.cpp	000137-open-2015-117-Yellow.cpp
0	0	218.5	0.562929	123	000087-open-2015-283-Yellow.cpp	000139-open-2015-256-Yellow.cpp
0	0	223.5	0.469799	105	000087-open-2015-283-Yellow.cpp	000143-open-2015-342-Yellow.cpp
0	0	286	0.70979	203	000087-open-2015-283-Yellow.cpp	000145-open-2015-255-Yellow.cpp
0	0	183.5	0.773842	142	000087-open-2015-283-Yellow.cpp	000159-open-2015-079-Yellow.cpp
0	0	249	0.62249	155	000087-open-2015-283-Yellow.cpp	000163-open-2015-080-Yellow.cpp
0	0	295.5	0.730964	216	000087-open-2015-283-Yellow.cpp	000170-open-2015-028-Yellow.cpp
0	0	285.5	0.707531	202	000087-open-2015-283-Yellow.cpp	000173-open-2015-255-Yellow.cpp
0	0	283.5	0.761905	216	000087-open-2015-283-Yellow.cpp	000185-open-2015-080-Yellow.cpp
0	0	338.5	0.924668	313	000087-open-2015-283-Yellow.cpp	000190-open-2015-257-Yellow.cpp
0	0	277.5	0.695495	193	000087-open-2015-283-Yellow.cpp	000194-open-2015-018-Yellow.cpp
0	0	283.5	0.761905	216	000087-open-2015-283-Yellow.cpp	000199-open-2015-080-Yellow.cpp
0	0	323.5	0.877898	284	000087-open-2015-283-Yellow.cpp	000203-open-2015-257-Yellow.cpp
0	0	227	0.559471	127	000087-open-2015-283-Yellow.cpp	000209-open-2015-118-Yellow.cpp
0	0	379.5	0.967062	367	000087-open-2015-283-Yellow.cpp	000215-open-2015-336-Yellow.cpp
0	0	324.5	0.881356	286	000087-open-2015-283-Yellow.cpp	000218-open-2015-257-Yellow.cpp
0	0	298	0.721477	215	000087-open-2015-283-Yellow.cpp	000223-open-2015-264-Yellow.cpp
0	0	260.5	0.614203	160	000087-open-2015-283-Yellow.cpp	000224-open-2015-324-Yellow.cpp
0	0	315.5	0.801902	253	000087-open-2015-283-Yellow.cpp	000227-open-2015-019-Yellow.cpp
0	0	338.5	0.924668	313	000087-open-2015-283-Yellow.cpp	000228-open-2015-257-Yellow.cpp
0	0	207	0.531401	110	000087-open-2015-283-Yellow.cpp	000232-open-2015-155-Yellow.cpp
0	0	297.5	0.74958	223	000087-open-2015-283-Yellow.cpp	000233-open-2015-018-Yellow.cpp
0	0	223	0.61435	137	000087-open-2015-283-Yellow.cpp	000235-open-2015-332-Yellow.cpp
0	0	275	0.665455	183	000087-open-2015-283-Yellow.cpp	000238-open-2015-153-Yellow.cpp
0	0	217	0.548387	119	000087-open-2015-283-Yellow.cpp	000240-open-2015-276-Yellow.cpp
0	0	189.5	0.701847	133	000087-open-2015-283-Yellow.cpp	000248-open-2015-177-Yellow.cpp
0	0	221.5	0.591422	131	000087-open-2015-283-Yellow.cpp	000252-open-2015-232-Yellow.cpp
0	0	224	0.598214	134	000087-open-2015-283-Yellow.cpp	000254-open-2015-066-Yellow.cpp
0	0	223	0.560538	125	000087-open-2015-283-Yellow.cpp	000258-open-2015-338-Yellow.cpp
0	0	226.5	0.604857	137	000087-open-2015-283-Yellow.cpp	000265-open-2015-066-Yellow.cpp
0	0	222.5	0.61573	137	000087-open-2015-283-Yellow.cpp	000268-open-2015-332-Yellow.cpp
0	0	275	0.665455	183	000087-open-2015-283-Yellow.cpp	000271-open-2015-153-Yellow.cpp
0	0	291.5	0.782161	228	000087-open-2015-283-Yellow.cpp	000283-open-2015-079-Yellow.cpp
0	0	265	0.626415	166	000087-open-2015-283-Yellow.cpp	000284-open-2015-031-Yellow.cpp
0	0	390	1.07436	419	000087-open-2015-283-Yellow.cpp	000285-open-2015-077-Yellow.cpp
0	0	224	0.5625	126	000087-open-2015-283-Yellow.cpp	000290-open-2015-338-Yellow.cpp
0	0	419.5	1.07032	449	000087-open-2015-283-Yellow.cpp	000300-open-2015-203-Yellow.cpp
0	0	292.5	0.786325	230	000087-open-2015-283-Yellow.cpp	000313-open-2015-079-Yellow.cpp
0	0	275	0.665455	183	000087-open-2015-283-Yellow.cpp	000320-open-2015-153-Yellow.cpp
0	0	245.5	0.672098	165	000087-open-2015-283-Yellow.cpp	000323-open-2015-275-Yellow.cpp
0	0	260.5	0.675624	176	000087-open-2015-283-Yellow.cpp	000325-open-2015-163-Yellow.cpp
0	0	221	0.552036	122	000087-open-2015-283-Yellow.cpp	000327-open-2015-338-Yellow.cpp
0	0	315.5	0.801902	253	000087-open-2015-283-Yellow.cpp	000328-open-2015-019-Yellow.cpp
0	0	273	0.717949	196	000087-open-2015-283-Yellow.cpp	000331-open-2015-194-Yellow.java
0	0	282	0.705674	199	000087-open-2015-283-Yellow.cpp	000333-open-2015-065-Yellow.cpp
0	0	293.5	0.797274	234	000087-open-2015-283-Yellow.cpp	000341-open-2015-094-Yellow.cpp
0	0	268.5	0.655493	176	000087-open-2015-283-Yellow.cpp	000349-open-2015-324-Yellow.cpp
0	0	314.5	0.750397	236	000087-open-2015-283-Yellow.cpp	000361-open-2015-067-Yellow.cpp
0	0	286	0.783217	224	000087-open-2015-283-Yellow.cpp	000373-open-2015-157-Yellow.cpp
0	0	169	0.763314	129	000087-open-2015-283-Yellow.cpp	000376-open-2015-028-Yellow.cpp
0	0	286	0.77972	223	000087-open-2015-283-Yellow.cpp	000383-open-2015-157-Yellow.cpp
0	0	440.5	1.11464	491	000087-open-2015-283-Yellow.cpp	000384-open-2015-203-Yellow.cpp
0	0	292	0.791096	231	000087-open-2015-283-Yellow.cpp	000386-open-2015-094-Yellow.cpp
0	0	424	1.13679	482	000087-open-2015-283-Yellow.cpp	000394-open-2015-006-Yellow.cpp
0	0	235.5	0.619958	146	000087-open-2015-283-Yellow.cpp	000398-open-2015-338-Yellow.cpp
0	0	307.5	0.842276	259	000087-open-2015-283-Yellow.cpp	000401-open-2015-169-Yellow.cpp
0	0	252	0.698413	176	000087-open-2015-283-Yellow.cpp	000407-open-2015-262-Yellow.cpp
0	0	380.5	0.969777	369	000087-open-2015-283-Yellow.cpp	000410-open-2015-336-Yellow.cpp
0	0	325.5	0.795699	259	000087-open-2015-283-Yellow.cpp	000412-open-2015-067-Yellow.cpp
0	0	440.5	1.11691	492	000087-open-2015-283-Yellow.cpp	000439-open-2015-203-Yellow.cpp
0	0	241	0.672199	162	000087-open-2015-283-Yellow.cpp	000444-open-2015-004-Yellow.cpp
0	0	424	1.13679	482	000087-open-2015-283-Yellow.cpp	000457-open-2015-006-Yellow.cpp
0	0	304	0.766447	233	000087-open-2015-283-Yellow.cpp	000497-open-2015-028-Yellow.cpp
0	0	435.5	1.08611	473	000087-open-2015-283-Yellow.cpp	000510-open-2015-121-Yellow.cpp
0	0	439	1.1139	489	000087-open-2015-283-Yellow.cpp	000517-open-2015-113-Yellow.cpp
0	0	198	0.575758	114	000087-open-2015-283-Yellow.cpp	000519-open-2015-276-Yellow.cpp
0	0	177.5	0.687324	122	000087-open-2015-283-Yellow.cpp	000545-open-2015-290-Yellow.cpp
0	0	319.5	0.85759	274	000087-open-2015-283-Yellow.cpp	000575-open-2015-321-Yellow.cpp
0	0	567.5	1.33216	756	000087-open-2015-283-Yellow.cpp	000585-open-2015-071-Yellow.cpp
0	0	763	1.50852	1151	000087-open-2015-283-Yellow.cpp	000619-open-2015-053-Yellow.cpp
0	0	202.5	0.518519	105	000087-open-2015-283-Yellow.cpp	000653-open-2015-239-Yellow.cpp
0	0	266.5	0.750469	200	000087-open-2015-283-Yellow.cpp	000696-open-2015-003-Yellow.cpp
0	0	316	0.806962	255	000087-open-2015-283-Yellow.cpp	000701-open-2015-019-Yellow.cpp
0	0	360.5	0.937587	338	000087-open-2015-283-Yellow.cpp	000719-open-2015-130-Yellow.cpp
0	0	215.5	0.603248	130	000087-open-2015-283-Yellow.cpp	000731-open-2015-190-Yellow.cpp
0	0	197	0.604061	119	000087-open-2015-283-Yellow.cpp	000743-open-2015-171-Yellow.cpp
0	0	292.5	0.74188	217	000087-open-2015-283-Yellow.cpp	000744-open-2015-087-Yellow.cpp
0	0	211.5	0.600473	127	000087-open-2015-283-Yellow.cpp	000750-open-2015-190-Yellow.cpp
0	0	565.5	1.3298	752	000087-open-2015-283-Yellow.cpp	000752-open-2015-071-Yellow.cpp
0	0	367	0.950954	349	000087-open-2015-283-Yellow.cpp	000781-open-2015-130-Yellow.cpp
0	0	273.5	0.683729	187	000087-open-2015-283-Yellow.cpp	000801-open-2015-167-Yellow.cpp
0	0	256.5	0.510721	131	000087-open-2015-283-Yellow.cpp	000813-open-2015-270-Yellow.cpp
0	0	197.5	0.607595	120	000087-open-2015-283-Yellow.cpp	000821-open-2015-171-Yellow.cpp
0	0	274.5	0.666667	183	000087-open-2015-283-Yellow.cpp	000829-open-2015-322-Yellow.cpp
0	0	185.5	0.663073	123	000087-open-2015-283-Yellow.cpp	000838-open-2015-326-Yellow.cpp
0	0	297	0.774411	230	000087-open-2015-283-Yellow.cpp	000843-open-2015-174-Yellow.cpp
0	0	252	0.654762	165	000087-open-2015-283-Yellow.cpp	000854-open-2015-191-Yellow.cpp
0	0	185.5	0.663073	123	000087-open-2015-283-Yellow.cpp	000856-open-2015-326-Yellow.cpp
0	0	324	0.876543	284	000087-open-2015-283-Yellow.cpp	000865-open-2015-290-Yellow.cpp
0	0	231.5	0.613391	142	000087-open-2015-283-Yellow.cpp	000889-open-2015-146-Yellow.pas
0	0	264	0.659091	174	000087-open-2015-283-Yellow.cpp	000893-open-2015-191-Yellow.cpp
0	0	274	0.664234	182	000087-open-2015-283-Yellow.cpp	000904-open-2015-322-Yellow.cpp
0	0	223.5	0.510067	114	000087-open-2015-283-Yellow.cpp	000923-open-2015-190-Yellow.cpp
0	0	205.5	0.618005	127	000087-open-2015-283-Yellow.cpp	000940-open-2015-087-Yellow.cpp
