Ans	Guess	Size	DistRatio	Dist	I	J
0	0	272.5	0.587156	160	1095.cpp	17773.cpp
0	0	251	0.434263	109	1095.cpp	17865.cpp
0	0	330	0.806061	266	1095.cpp	1945.pas
0	0	330	0.806061	266	1095.cpp	19644.pas
0	0	311.5	0.699839	218	1095.cpp	20276.cpp
0	0	330	0.806061	266	1095.cpp	2042.pas
0	0	216	0.5	108	1095.cpp	20596.cpp
0	0	262.5	0.56381	148	1095.cpp	20890.cpp
0	0	214.5	0.4662	100	1095.cpp	21057.cpp
0	0	293.5	0.643952	189	1095.cpp	23606.cpp
1	0	2621	1.81572	4759	1095.cpp	23642.cpp
0	0	248	0.584677	145	1095.cpp	24926.java
0	0	280	0.578571	162	1095.cpp	26895.cpp
0	0	234	0.470085	110	1095.cpp	28812.cpp
0	0	352	0.846591	298	1095.cpp	29024.pas
0	0	216.5	0.545035	118	1095.cpp	29537.cpp
0	0	233	0.437768	102	1095.cpp	2979.cpp
0	0	287	0.543554	156	1095.cpp	30451.cpp
0	0	268.5	0.540037	145	1095.cpp	31220.cpp
0	0	672.5	1.33234	896	1095.cpp	31224.java
1	0	2621	1.81572	4759	1095.cpp	3757.cpp
0	0	293.5	0.647359	190	1095.cpp	5031.cpp
0	0	234	0.470085	110	1095.cpp	5636.cpp
0	0	254.5	0.522593	133	1095.cpp	6166.cpp
0	0	467.5	1.04599	489	1095.cpp	6502.cpp
0	0	270	0.555556	150	1095.cpp	7502.cpp
0	0	353.5	0.528996	187	11404.cpp	11432.cpp
0	0	369	0.579946	214	11404.cpp	11494.cpp
0	0	375	0.562667	211	11404.cpp	11843.cpp
0	0	412	0.59466	245	11404.cpp	12181.pas
0	0	507	0.690335	350	11404.cpp	12294.java
0	0	345	0.64058	221	11404.cpp	12538.java
0	0	307	0.814332	250	11404.cpp	12744.cpp
0	0	329.5	0.661608	218	11404.cpp	14093.cpp
0	0	754.5	1.02982	777	11404.cpp	14159.java
0	0	334	0.586826	196	11404.cpp	14998.cpp
0	0	305	0.796721	243	11404.cpp	15583.cpp
0	0	388.5	0.501931	195	11404.cpp	156.cpp
0	0	415.5	0.527076	219	11404.cpp	15778.cpp
0	0	506.5	0.683119	346	11404.cpp	17461.java
0	0	354.5	0.595205	211	11404.cpp	17773.cpp
0	0	333	0.612613	204	11404.cpp	17865.cpp
0	0	412	0.59466	245	11404.cpp	1945.pas
0	0	412	0.59466	245	11404.cpp	19644.pas
0	0	393.5	0.475222	187	11404.cpp	20276.cpp
0	0	412	0.59466	245	11404.cpp	2042.pas
0	0	298	0.879195	262	11404.cpp	20596.cpp
0	0	344.5	0.612482	211	11404.cpp	20890.cpp
0	0	296.5	0.816189	242	11404.cpp	21057.cpp
0	0	375.5	0.540613	203	11404.cpp	23606.cpp
0	0	2703	1.76952	4783	11404.cpp	23642.cpp
0	0	330	0.678788	224	11404.cpp	24926.java
0	0	362	0.555249	201	11404.cpp	26895.cpp
0	0	316	0.743671	235	11404.cpp	28812.cpp
0	0	434	0.592166	257	11404.cpp	29024.pas
0	0	298.5	0.844221	252	11404.cpp	29537.cpp
0	0	315	0.730159	230	11404.cpp	2979.cpp
0	0	369	0.533875	197	11404.cpp	30451.cpp
0	0	350.5	0.627675	220	11404.cpp	31220.cpp
0	0	754.5	1.02982	777	11404.cpp	31224.java
0	0	2703	1.76952	4783	11404.cpp	3757.cpp
0	0	375.5	0.548602	206	11404.cpp	5031.cpp
0	0	316	0.743671	235	11404.cpp	5636.cpp
0	0	336.5	0.644874	217	11404.cpp	6166.cpp
0	0	549.5	0.709736	390	11404.cpp	6502.cpp
0	0	352	0.571023	201	11404.cpp	7502.cpp
0	0	316.5	0.56872	180	11432.cpp	11494.cpp
0	0	322.5	0.545736	176	11432.cpp	11843.cpp
0	0	359.5	0.656467	236	11432.cpp	12181.pas
0	0	454.5	0.875688	398	11432.cpp	12294.java
0	0	292.5	0.588034	172	11432.cpp	12538.java
0	0	254.5	0.585462	149	11432.cpp	12744.cpp
0	0	277	0.454874	126	11432.cpp	14093.cpp
0	0	702	1.2037	845	11432.cpp	14159.java
0	0	281.5	0.472469	133	11432.cpp	14998.cpp
0	0	252.5	0.665347	168	11432.cpp	15583.cpp
0	0	336	0.529762	178	11432.cpp	156.cpp
0	0	363	0.575758	209	11432.cpp	15778.cpp
0	0	454	0.85022	386	11432.cpp	17461.java
0	0	302	0.539735	163	11432.cpp	17773.cpp
0	0	280.5	0.442068	124	11432.cpp	17865.cpp
0	0	359.5	0.656467	236	11432.cpp	1945.pas
0	0	359.5	0.656467	236	11432.cpp	19644.pas
0	0	341	0.583578	199	11432.cpp	20276.cpp
0	0	359.5	0.656467	236	11432.cpp	2042.pas
0	0	245.5	0.659878	162	11432.cpp	20596.cpp
0	0	292	0.59589	174	11432.cpp	20890.cpp
0	0	244	0.54918	134	11432.cpp	21057.cpp
0	0	323	0.504644	163	11432.cpp	23606.cpp
0	0	2650.5	1.81324	4806	11432.cpp	23642.cpp
0	0	277.5	0.590991	164	11432.cpp	24926.java
0	0	309.5	0.520194	161	11432.cpp	26895.cpp
0	0	263.5	0.57685	152	11432.cpp	28812.cpp
0	0	381.5	0.712975	272	11432.cpp	29024.pas
0	0	246	0.654472	161	11432.cpp	29537.cpp
0	0	262.5	0.571429	150	11432.cpp	2979.cpp
0	0	316.5	0.473934	150	11432.cpp	30451.cpp
0	0	298	0.479866	143	11432.cpp	31220.cpp
0	0	702	1.2037	845	11432.cpp	31224.java
0	0	2650.5	1.81324	4806	11432.cpp	3757.cpp
0	0	323	0.566563	183	11432.cpp	5031.cpp
0	0	263.5	0.57685	152	11432.cpp	5636.cpp
0	0	284	0.538732	153	11432.cpp	6166.cpp
0	0	497	0.891348	443	11432.cpp	6502.cpp
0	0	299.5	0.530885	159	11432.cpp	7502.cpp
0	0	338	0.526627	178	11494.cpp	11843.cpp
0	0	375	0.634667	238	11494.cpp	12181.pas
0	0	470	0.840426	395	11494.cpp	12294.java
0	0	308	0.590909	182	11494.cpp	12538.java
0	0	270	0.711111	192	11494.cpp	12744.cpp
0	0	292.5	0.615385	180	11494.cpp	14093.cpp
0	0	717.5	1.17491	843	11494.cpp	14159.java
0	0	297	0.478114	142	11494.cpp	14998.cpp
0	0	268	0.634328	170	11494.cpp	15583.cpp
0	0	351.5	0.514936	181	11494.cpp	156.cpp
0	0	378.5	0.636724	241	11494.cpp	15778.cpp
0	0	469.5	0.832801	391	11494.cpp	17461.java
0	0	317.5	0.579528	184	11494.cpp	17773.cpp
0	0	296	0.601351	178	11494.cpp	17865.cpp
0	0	375	0.634667	238	11494.cpp	1945.pas
0	0	375	0.634667	238	11494.cpp	19644.pas
0	0	356.5	0.605891	216	11494.cpp	20276.cpp
0	0	375	0.634667	238	11494.cpp	2042.pas
0	0	261	0.685824	179	11494.cpp	20596.cpp
0	0	307.5	0.504065	155	11494.cpp	20890.cpp
0	0	259.5	0.743738	193	11494.cpp	21057.cpp
0	0	338.5	0.558346	189	11494.cpp	23606.cpp
0	0	2666	1.80945	4824	11494.cpp	23642.cpp
0	0	293	0.535836	157	11494.cpp	24926.java
0	0	325	0.584615	190	11494.cpp	26895.cpp
0	0	279	0.53405	149	11494.cpp	28812.cpp
0	0	397	0.695214	276	11494.cpp	29024.pas
0	0	261.5	0.749522	196	11494.cpp	29537.cpp
0	0	278	0.586331	163	11494.cpp	2979.cpp
0	0	332	0.524096	174	11494.cpp	30451.cpp
0	0	313.5	0.529506	166	11494.cpp	31220.cpp
0	0	717.5	1.17491	843	11494.cpp	31224.java
0	0	2666	1.80945	4824	11494.cpp	3757.cpp
0	0	338.5	0.516987	175	11494.cpp	5031.cpp
0	0	279	0.53405	149	11494.cpp	5636.cpp
0	0	299.5	0.621035	186	11494.cpp	6166.cpp
0	0	512.5	0.852683	437	11494.cpp	6502.cpp
0	0	315	0.466667	147	11494.cpp	7502.cpp
0	0	381	0.603675	230	11843.cpp	12181.pas
0	0	476	0.810924	386	11843.cpp	12294.java
0	0	314	0.61465	193	11843.cpp	12538.java
0	0	276	0.706522	195	11843.cpp	12744.cpp
0	0	298.5	0.633166	189	11843.cpp	14093.cpp
0	0	723.5	1.14029	825	11843.cpp	14159.java
0	0	303	0.633663	192	11843.cpp	14998.cpp
0	0	274	0.766423	210	11843.cpp	15583.cpp
0	0	357.5	0.497902	178	11843.cpp	156.cpp
0	0	384.5	0.556567	214	11843.cpp	15778.cpp
0	0	475.5	0.788644	375	11843.cpp	17461.java
0	0	323.5	0.497682	161	11843.cpp	17773.cpp
0	0	302	0.592715	179	11843.cpp	17865.cpp
0	0	381	0.603675	230	11843.cpp	1945.pas
0	0	381	0.603675	230	11843.cpp	19644.pas
0	0	362.5	0.587586	213	11843.cpp	20276.cpp
0	0	381	0.603675	230	11843.cpp	2042.pas
0	0	267	0.741573	198	11843.cpp	20596.cpp
0	0	313.5	0.561404	176	11843.cpp	20890.cpp
0	0	265.5	0.745763	198	11843.cpp	21057.cpp
0	0	344.5	0.554427	191	11843.cpp	23606.cpp
0	0	2672	1.79903	4807	11843.cpp	23642.cpp
0	0	299	0.655518	196	11843.cpp	24926.java
0	0	331	0.601208	199	11843.cpp	26895.cpp
0	0	285	0.666667	190	11843.cpp	28812.cpp
0	0	403	0.645161	260	11843.cpp	29024.pas
0	0	267.5	0.75514	202	11843.cpp	29537.cpp
0	0	284	0.683099	194	11843.cpp	2979.cpp
0	0	338	0.559172	189	11843.cpp	30451.cpp
0	0	319.5	0.5759	184	11843.cpp	31220.cpp
0	0	723.5	1.14029	825	11843.cpp	31224.java
0	0	2672	1.79903	4807	11843.cpp	3757.cpp
0	0	344.5	0.548621	189	11843.cpp	5031.cpp
0	0	285	0.666667	190	11843.cpp	5636.cpp
0	0	305.5	0.582651	178	11843.cpp	6166.cpp
0	0	518.5	0.860174	446	11843.cpp	6502.cpp
0	0	321	0.504673	162	11843.cpp	7502.cpp
0	0	513	0.65692	337	12181.pas	12294.java
0	0	351	0.7151	251	12181.pas	12538.java
0	0	313	0.86901	272	12181.pas	12744.cpp
0	0	335.5	0.751118	252	12181.pas	14093.cpp
0	0	760.5	0.996713	758	12181.pas	14159.java
0	0	340	0.758824	258	12181.pas	14998.cpp
0	0	311	0.906752	282	12181.pas	15583.cpp
0	0	394.5	0.60076	237	12181.pas	156.cpp
0	0	421.5	0.55516	234	12181.pas	15778.cpp
0	0	512.5	0.675122	346	12181.pas	17461.java
0	0	360.5	0.712899	257	12181.pas	17773.cpp
0	0	339	0.734513	249	12181.pas	17865.cpp
1	1	418	0	0	12181.pas	1945.pas
1	1	418	0	0	12181.pas	19644.pas
0	0	399.5	0.578223	231	12181.pas	20276.cpp
1	1	418	0	0	12181.pas	2042.pas
0	0	304	0.976974	297	12181.pas	20596.cpp
0	0	350.5	0.707561	248	12181.pas	20890.cpp
0	0	302.5	0.945455	286	12181.pas	21057.cpp
0	0	381.5	0.589777	225	12181.pas	23606.cpp
0	0	2709	1.74714	4733	12181.pas	23642.cpp
0	0	336	0.767857	258	12181.pas	24926.java
0	0	368	0.652174	240	12181.pas	26895.cpp
0	0	322	0.84472	272	12181.pas	28812.cpp
0	0	440	0.434091	191	12181.pas	29024.pas
0	0	304.5	0.929392	283	12181.pas	29537.cpp
0	0	321	0.82866	266	12181.pas	2979.cpp
0	0	375	0.632	237	12181.pas	30451.cpp
0	0	356.5	0.656381	234	12181.pas	31220.cpp
0	0	760.5	0.996713	758	12181.pas	31224.java
0	0	2709	1.74714	4733	12181.pas	3757.cpp
0	0	381.5	0.576671	220	12181.pas	5031.cpp
0	0	322	0.84472	272	12181.pas	5636.cpp
0	0	342.5	0.747445	256	12181.pas	6166.cpp
0	0	555.5	0.721872	401	12181.pas	6502.cpp
0	0	358	0.698324	250	12181.pas	7502.cpp
0	0	446	0.782511	349	12294.java	12538.java
0	0	408	1.07353	438	12294.java	12744.cpp
0	0	430.5	0.970964	418	12294.java	14093.cpp
0	0	855.5	0.756283	647	12294.java	14159.java
0	0	435	0.949425	413	12294.java	14998.cpp
0	0	406	1.10345	448	12294.java	15583.cpp
0	0	489.5	0.772217	378	12294.java	156.cpp
0	0	516.5	0.685382	354	12294.java	15778.cpp
0	0	607.5	0.549794	334	12294.java	17461.java
0	0	455.5	0.906696	413	12294.java	17773.cpp
0	0	434	0.935484	406	12294.java	17865.cpp
0	0	513	0.65692	337	12294.java	1945.pas
0	0	513	0.65692	337	12294.java	19644.pas
0	0	494.5	0.723964	358	12294.java	20276.cpp
0	0	513	0.65692	337	12294.java	2042.pas
0	0	399	1.16291	464	12294.java	20596.cpp
0	0	445.5	0.929293	414	12294.java	20890.cpp
0	0	397.5	1.1522	458	12294.java	21057.cpp
0	0	476.5	0.772298	368	12294.java	23606.cpp
0	0	2804	1.66869	4679	12294.java	23642.cpp
0	0	431	0.939675	405	12294.java	24926.java
0	0	463	0.844492	391	12294.java	26895.cpp
0	0	417	1.04796	437	12294.java	28812.cpp
0	0	535	0.603738	323	12294.java	29024.pas
0	0	399.5	1.13141	452	12294.java	29537.cpp
0	0	416	1.04087	433	12294.java	2979.cpp
0	0	470	0.829787	390	12294.java	30451.cpp
0	0	451.5	0.881506	398	12294.java	31220.cpp
0	0	855.5	0.756283	647	12294.java	31224.java
0	0	2804	1.66869	4679	12294.java	3757.cpp
0	0	476.5	0.774397	369	12294.java	5031.cpp
0	0	417	1.04796	437	12294.java	5636.cpp
0	0	437.5	0.950857	416	12294.java	6166.cpp
0	0	650.5	0.561107	365	12294.java	6502.cpp
0	0	453	0.87638	397	12294.java	7502.cpp
0	0	246	0.695122	171	12538.java	12744.cpp
0	0	268.5	0.592179	159	12538.java	14093.cpp
0	0	693.5	1.21269	841	12538.java	14159.java
0	0	273	0.542125	148	12538.java	14998.cpp
0	0	244	0.643443	157	12538.java	15583.cpp
0	0	327.5	0.644275	211	12538.java	156.cpp
0	0	354.5	0.722144	256	12538.java	15778.cpp
0	0	445.5	0.866442	386	12538.java	17461.java
0	0	293.5	0.637138	187	12538.java	17773.cpp
0	0	272	0.573529	156	12538.java	17865.cpp
0	0	351	0.7151	251	12538.java	1945.pas
0	0	351	0.7151	251	12538.java	19644.pas
0	0	332.5	0.607519	202	12538.java	20276.cpp
0	0	351	0.7151	251	12538.java	2042.pas
0	0	237	0.721519	171	12538.java	20596.cpp
0	0	283.5	0.567901	161	12538.java	20890.cpp
0	0	235.5	0.675159	159	12538.java	21057.cpp
0	0	314.5	0.613672	193	12538.java	23606.cpp
0	0	2642	1.83081	4837	12538.java	23642.cpp
0	0	269	0.535316	144	12538.java	24926.java
0	0	301	0.58804	177	12538.java	26895.cpp
0	0	255	0.615686	157	12538.java	28812.cpp
0	0	373	0.761394	284	12538.java	29024.pas
0	0	237.5	0.698947	166	12538.java	29537.cpp
0	0	254	0.614173	156	12538.java	2979.cpp
0	0	308	0.613636	189	12538.java	30451.cpp
0	0	289.5	0.573402	166	12538.java	31220.cpp
0	0	693.5	1.21269	841	12538.java	31224.java
0	0	2642	1.83081	4837	12538.java	3757.cpp
0	0	314.5	0.642289	202	12538.java	5031.cpp
0	0	255	0.615686	157	12538.java	5636.cpp
0	0	275.5	0.569873	157	12538.java	6166.cpp
0	0	488.5	0.960082	469	12538.java	6502.cpp
0	0	291	0.560137	163	12538.java	7502.cpp
0	0	230.5	0.451193	104	12744.cpp	14093.cpp
0	0	655.5	1.40351	920	12744.cpp	14159.java
0	0	235	0.582979	137	12744.cpp	14998.cpp
0	0	206	0.519417	107	12744.cpp	15583.cpp
0	0	289.5	0.746114	216	12744.cpp	156.cpp
0	0	316.5	0.812006	257	12744.cpp	15778.cpp
0	0	407.5	1.11166	453	12744.cpp	17461.java
0	0	255.5	0.641879	164	12744.cpp	17773.cpp
0	0	234	0.474359	111	12744.cpp	17865.cpp
0	0	313	0.86901	272	12744.cpp	1945.pas
0	0	313	0.86901	272	12744.cpp	19644.pas
0	0	294.5	0.767402	226	12744.cpp	20276.cpp
0	0	313	0.86901	272	12744.cpp	2042.pas
0	0	199	0.592965	118	12744.cpp	20596.cpp
0	0	245.5	0.688391	169	12744.cpp	20890.cpp
0	0	197.5	0.460759	91	12744.cpp	21057.cpp
0	0	276.5	0.661844	183	12744.cpp	23606.cpp
0	0	2604	1.86674	4861	12744.cpp	23642.cpp
0	0	231	0.593074	137	12744.cpp	24926.java
0	0	263	0.65019	171	12744.cpp	26895.cpp
0	0	217	0.479263	104	12744.cpp	28812.cpp
0	0	335	0.928358	311	12744.cpp	29024.pas
0	0	199.5	0.461153	92	12744.cpp	29537.cpp
0	0	216	0.476852	103	12744.cpp	2979.cpp
0	0	270	0.659259	178	12744.cpp	30451.cpp
0	0	251.5	0.536779	135	12744.cpp	31220.cpp
0	0	655.5	1.40351	920	12744.cpp	31224.java
0	0	2604	1.86674	4861	12744.cpp	3757.cpp
0	0	276.5	0.730561	202	12744.cpp	5031.cpp
0	0	217	0.479263	104	12744.cpp	5636.cpp
0	0	237.5	0.517895	123	12744.cpp	6166.cpp
0	0	450.5	1.15649	521	12744.cpp	6502.cpp
0	0	253	0.652174	165	12744.cpp	7502.cpp
0	0	678	1.31563	892	14093.cpp	14159.java
0	0	257.5	0.516505	133	14093.cpp	14998.cpp
0	0	228.5	0.577681	132	14093.cpp	15583.cpp
0	0	312	0.625	195	14093.cpp	156.cpp
0	0	339	0.675516	229	14093.cpp	15778.cpp
0	0	430	0.988372	425	14093.cpp	17461.java
0	0	278	0.589928	164	14093.cpp	17773.cpp
0	0	256.5	0.475634	122	14093.cpp	17865.cpp
0	0	335.5	0.751118	252	14093.cpp	1945.pas
0	0	335.5	0.751118	252	14093.cpp	19644.pas
0	0	317	0.618297	196	14093.cpp	20276.cpp
0	0	335.5	0.751118	252	14093.cpp	2042.pas
0	0	221.5	0.645598	143	14093.cpp	20596.cpp
0	0	268	0.585821	157	14093.cpp	20890.cpp
0	0	220	0.504545	111	14093.cpp	21057.cpp
0	0	299	0.494983	148	14093.cpp	23606.cpp
0	0	2626.5	1.84123	4836	14093.cpp	23642.cpp
0	0	253.5	0.544379	138	14093.cpp	24926.java
0	0	285.5	0.553415	158	14093.cpp	26895.cpp
0	0	239.5	0.455115	109	14093.cpp	28812.cpp
0	0	357.5	0.805594	288	14093.cpp	29024.pas
0	0	222	0.477477	106	14093.cpp	29537.cpp
0	0	238.5	0.477987	114	14093.cpp	2979.cpp
0	0	292.5	0.547009	160	14093.cpp	30451.cpp
0	0	274	0.459854	126	14093.cpp	31220.cpp
0	0	678	1.31563	892	14093.cpp	31224.java
0	0	2626.5	1.84123	4836	14093.cpp	3757.cpp
0	0	299	0.632107	189	14093.cpp	5031.cpp
0	0	239.5	0.455115	109	14093.cpp	5636.cpp
0	0	260	0.473077	123	14093.cpp	6166.cpp
0	0	473	1.02537	485	14093.cpp	6502.cpp
0	0	275.5	0.544465	150	14093.cpp	7502.cpp
0	0	682.5	1.28205	875	14159.java	14998.cpp
0	0	653.5	1.41086	922	14159.java	15583.cpp
0	0	737	1.10176	812	14159.java	156.cpp
0	0	764	1.00916	771	14159.java	15778.cpp
0	0	855	0.773099	661	14159.java	17461.java
0	0	703	1.2091	850	14159.java	17773.cpp
0	0	681.5	1.28247	874	14159.java	17865.cpp
0	0	760.5	0.996713	758	14159.java	1945.pas
0	0	760.5	0.996713	758	14159.java	19644.pas
0	0	742	1.07951	801	14159.java	20276.cpp
0	0	760.5	0.996713	758	14159.java	2042.pas
0	0	646.5	1.44625	935	14159.java	20596.cpp
0	0	693	1.25397	869	14159.java	20890.cpp
0	0	645	1.44806	934	14159.java	21057.cpp
0	0	724	1.14365	828	14159.java	23606.cpp
0	0	3051.5	1.45633	4444	14159.java	23642.cpp
0	0	678.5	1.28519	872	14159.java	24926.java
0	0	710.5	1.17523	835	14159.java	26895.cpp
0	0	664.5	1.36945	910	14159.java	28812.cpp
0	0	782.5	0.934185	731	14159.java	29024.pas
0	0	647	1.44668	936	14159.java	29537.cpp
0	0	663.5	1.3685	908	14159.java	2979.cpp
0	0	717.5	1.15679	830	14159.java	30451.cpp
0	0	699	1.22461	856	14159.java	31220.cpp
1	1	1103	0	0	14159.java	31224.java
0	0	3051.5	1.45633	4444	14159.java	3757.cpp
0	0	724	1.11464	807	14159.java	5031.cpp
0	0	664.5	1.36945	910	14159.java	5636.cpp
0	0	685	1.29051	884	14159.java	6166.cpp
0	0	898	0.693764	623	14159.java	6502.cpp
0	0	700.5	1.2334	864	14159.java	7502.cpp
0	0	233	0.48927	114	14998.cpp	15583.cpp
0	0	316.5	0.508689	161	14998.cpp	156.cpp
0	0	343.5	0.684134	235	14998.cpp	15778.cpp
0	0	434.5	0.936709	407	14998.cpp	17461.java
0	0	282.5	0.60531	171	14998.cpp	17773.cpp
0	0	261	0.467433	122	14998.cpp	17865.cpp
0	0	340	0.758824	258	14998.cpp	1945.pas
0	0	340	0.758824	258	14998.cpp	19644.pas
0	0	321.5	0.640747	206	14998.cpp	20276.cpp
0	0	340	0.758824	258	14998.cpp	2042.pas
0	0	226	0.615044	139	14998.cpp	20596.cpp
0	0	272.5	0.469725	128	14998.cpp	20890.cpp
0	0	224.5	0.54343	122	14998.cpp	21057.cpp
0	0	303.5	0.602965	183	14998.cpp	23606.cpp
0	0	2631	1.8396	4840	14998.cpp	23642.cpp
0	0	258	0.562016	145	14998.cpp	24926.java
0	0	290	0.57931	168	14998.cpp	26895.cpp
0	0	244	0.418033	102	14998.cpp	28812.cpp
0	0	362	0.790055	286	14998.cpp	29024.pas
0	0	226.5	0.622517	141	14998.cpp	29537.cpp
0	0	243	0.506173	123	14998.cpp	2979.cpp
0	0	297	0.542088	161	14998.cpp	30451.cpp
0	0	278.5	0.5386	150	14998.cpp	31220.cpp
0	0	682.5	1.28205	875	14998.cpp	31224.java
0	0	2631	1.8396	4840	14998.cpp	3757.cpp
0	0	303.5	0.537068	163	14998.cpp	5031.cpp
0	0	244	0.418033	102	14998.cpp	5636.cpp
0	0	264.5	0.491493	130	14998.cpp	6166.cpp
0	0	477.5	0.944503	451	14998.cpp	6502.cpp
0	0	280	0.521429	146	14998.cpp	7502.cpp
0	0	287.5	0.709565	204	15583.cpp	156.cpp
0	0	314.5	0.893482	281	15583.cpp	15778.cpp
0	0	405.5	1.10234	447	15583.cpp	17461.java
0	0	253.5	0.721893	183	15583.cpp	17773.cpp
0	0	232	0.547414	127	15583.cpp	17865.cpp
0	0	311	0.906752	282	15583.cpp	1945.pas
0	0	311	0.906752	282	15583.cpp	19644.pas
0	0	292.5	0.796581	233	15583.cpp	20276.cpp
0	0	311	0.906752	282	15583.cpp	2042.pas
0	0	197	0.477157	94	15583.cpp	20596.cpp
0	0	243.5	0.542094	132	15583.cpp	20890.cpp
0	0	195.5	0.501279	98	15583.cpp	21057.cpp
0	0	274.5	0.746812	205	15583.cpp	23606.cpp
0	0	2602	1.87164	4870	15583.cpp	23642.cpp
0	0	229	0.550218	126	15583.cpp	24926.java
0	0	261	0.64751	169	15583.cpp	26895.cpp
0	0	215	0.465116	100	15583.cpp	28812.cpp
0	0	333	0.951952	317	15583.cpp	29024.pas
0	0	197.5	0.521519	103	15583.cpp	29537.cpp
0	0	214	0.542056	116	15583.cpp	2979.cpp
0	0	268	0.746269	200	15583.cpp	30451.cpp
0	0	249.5	0.673347	168	15583.cpp	31220.cpp
0	0	653.5	1.41086	922	15583.cpp	31224.java
0	0	2602	1.87164	4870	15583.cpp	3757.cpp
0	0	274.5	0.67031	184	15583.cpp	5031.cpp
0	0	215	0.465116	100	15583.cpp	5636.cpp
0	0	235.5	0.611465	144	15583.cpp	6166.cpp
0	0	448.5	1.11929	502	15583.cpp	6502.cpp
0	0	251	0.625498	157	15583.cpp	7502.cpp
0	0	398	0.494975	197	156.cpp	15778.cpp
0	0	489	0.754601	369	156.cpp	17461.java
0	0	337	0.566766	191	156.cpp	17773.cpp
0	0	315.5	0.548336	173	156.cpp	17865.cpp
0	0	394.5	0.60076	237	156.cpp	1945.pas
0	0	394.5	0.60076	237	156.cpp	19644.pas
0	0	376	0.558511	210	156.cpp	20276.cpp
0	0	394.5	0.60076	237	156.cpp	2042.pas
0	0	280.5	0.83779	235	156.cpp	20596.cpp
0	0	327	0.584098	191	156.cpp	20890.cpp
0	0	279	0.792115	221	156.cpp	21057.cpp
0	0	358	0.513966	184	156.cpp	23606.cpp
0	0	2685.5	1.78477	4793	156.cpp	23642.cpp
0	0	312.5	0.6368	199	156.cpp	24926.java
0	0	344.5	0.592163	204	156.cpp	26895.cpp
0	0	298.5	0.619765	185	156.cpp	28812.cpp
0	0	416.5	0.626651	261	156.cpp	29024.pas
0	0	281	0.836299	235	156.cpp	29537.cpp
0	0	297.5	0.662185	197	156.cpp	2979.cpp
0	0	351.5	0.509246	179	156.cpp	30451.cpp
