Ans	Guess	Size	DistRatio	Dist	I	J
0	0	558	1.3405	748	1149.cpp	19052.cpp
0	0	534.5	1.30215	696	1149.cpp	19707.cpp
0	0	610	1.37213	837	1149.cpp	20200.cpp
0	0	500	1.29	645	1149.cpp	20491.cpp
0	0	284	0.760563	216	1149.cpp	20578.cpp
0	0	332	1.01807	338	1149.cpp	20732.py
0	0	333.5	0.923538	308	1149.cpp	21024.cpp
0	0	495	1.24444	616	1149.cpp	21334.cpp
0	0	260.5	0.714012	186	1149.cpp	21512.cpp
0	0	174	0.764368	133	1149.cpp	2171.py
0	0	423.5	1.13577	481	1149.cpp	21915.cpp
0	0	785	1.51338	1188	1149.cpp	22849.cpp
0	0	282.5	0.729204	206	1149.cpp	22938.cpp
0	0	431.5	1.1657	503	1149.cpp	23367.cpp
0	0	438	1.16895	512	1149.cpp	23482.cpp
0	0	199	0.628141	125	1149.cpp	23663.java
0	0	368.5	0.990502	365	1149.cpp	24347.cpp
0	0	379	1.0686	405	1149.cpp	24510.cpp
0	0	241	0.643154	155	1149.cpp	24638.cpp
0	0	509.5	1.30913	667	1149.cpp	24824.java
0	0	237.5	0.627368	149	1149.cpp	25263.cpp
0	0	557	1.32855	740	1149.cpp	25594.cpp
0	0	219.5	0.601367	132	1149.cpp	25605.cpp
0	0	423.5	1.13577	481	1149.cpp	2562.cpp
0	0	175.5	0.592593	104	1149.cpp	26146.cpp
0	0	181	0.524862	95	1149.cpp	26646.cpp
0	0	144	0.861111	124	1149.cpp	27006.cpp
0	0	351	0.988604	347	1149.cpp	27177.cpp
0	0	160.5	0.697819	112	1149.cpp	27249.cpp
0	0	307	0.882736	271	1149.cpp	27601.cpp
0	0	702.5	1.4548	1022	1149.cpp	28047.cpp
0	0	225	0.617778	139	1149.cpp	28359.cpp
0	0	225.5	0.518847	117	1149.cpp	28843.cpp
0	0	284	0.78169	222	1149.cpp	29479.cpp
0	0	188	0.526596	99	1149.cpp	29726.cpp
0	0	249.5	0.645291	161	1149.cpp	29859.cpp
0	0	466.5	1.21543	567	1149.cpp	30651.cpp
0	0	352.5	0.995745	351	1149.cpp	30897.cpp
0	0	171	0.502924	86	1149.cpp	31415.cpp
0	0	181.5	0.440771	80	1149.cpp	31509.cpp
0	0	168.5	0.747774	126	1149.cpp	31704.py
0	0	357.5	0.998601	357	1149.cpp	32440.cpp
0	0	342.5	1.00146	343	1149.cpp	32686.java
0	0	378.5	1.1255	426	1149.cpp	3459.pas
0	0	142.5	0.968421	138	1149.cpp	3592.py
0	0	228.5	0.652079	149	1149.cpp	3629.cpp
0	0	663	1.47511	978	1149.cpp	4161.pas
0	0	400	1.085	434	1149.cpp	4409.cpp
0	0	170.5	0.668622	114	1149.cpp	4522.cpp
0	0	277.5	0.767568	213	1149.cpp	4825.cpp
0	0	315	0.88254	278	1149.cpp	5743.cpp
0	0	285.5	0.879159	251	1149.cpp	5843.py
0	0	566	1.32155	748	1149.cpp	6659.cpp
0	0	175.5	0.592593	104	1149.cpp	6675.cpp
0	0	511	1.27593	652	1149.cpp	6785.cpp
0	0	222	0.671171	149	1149.cpp	7556.cpp
0	0	363	1.00826	366	1149.cpp	7897.cpp
0	0	106	1.73585	184	1149.cpp	8089.cpp
0	0	330.5	0.922844	305	1149.cpp	8114.cpp
0	0	291	0.938144	273	1149.cpp	8189.py
0	0	319	0.918495	293	1149.cpp	8276.cpp
0	0	423.5	1.13577	481	1149.cpp	86.cpp
0	0	753.5	1.49436	1126	1149.cpp	8704.cpp
0	0	399.5	1.12641	450	1149.cpp	9033.cpp
0	0	230	0.630435	145	1149.cpp	9477.cpp
0	0	346.5	0.978355	339	1149.cpp	9491.cpp
0	0	340.5	0.928047	316	1149.cpp	9787.cpp
0	0	179	0.670391	120	11584.pas	12714.cpp
0	0	385	1.05455	406	11584.pas	12984.cpp
0	0	409	1.11002	454	11584.pas	13401.cpp
0	0	164.5	0.759878	125	11584.pas	13863.py
0	0	326.5	0.937213	306	11584.pas	1393.cpp
0	0	174	0.735632	128	11584.pas	13949.cpp
0	0	276.5	0.77396	214	11584.pas	14103.cpp
0	0	278.5	0.771993	215	11584.pas	14723.cpp
0	0	288	0.802083	231	11584.pas	14770.py
0	0	319	0.931034	297	11584.pas	150.cpp
0	0	323	0.907121	293	11584.pas	15619.cpp
0	0	519.5	1.2743	662	11584.pas	15805.cpp
0	0	431	1.14385	493	11584.pas	15807.cpp
0	0	306.5	0.884176	271	11584.pas	15898.cpp
0	0	293	0.788396	231	11584.pas	16114.py
0	0	298	0.83557	249	11584.pas	16219.cpp
0	0	281	0.793594	223	11584.pas	16225.cpp
0	0	472.5	1.20847	571	11584.pas	16394.cpp
0	0	499	1.25251	625	11584.pas	16514.cpp
0	0	526.5	1.27825	673	11584.pas	16610.cpp
0	0	436	1.14908	501	11584.pas	16853.cpp
0	0	224.5	0.619154	139	11584.pas	16997.cpp
0	0	360	1.01667	366	11584.pas	174.cpp
0	0	510.5	1.25759	642	11584.pas	1743.cpp
0	0	288.5	0.818024	236	11584.pas	17464.cpp
0	0	492.5	1.2467	614	11584.pas	1768.cpp
0	0	685	1.42774	978	11584.pas	18574.cpp
0	0	512	1.26562	648	11584.pas	18597.cpp
0	0	244.5	0.691207	169	11584.pas	19021.cpp
0	0	559	1.32021	738	11584.pas	19052.cpp
0	0	535.5	1.28291	687	11584.pas	19707.cpp
0	0	611	1.38789	848	11584.pas	20200.cpp
0	0	501	1.23752	620	11584.pas	20491.cpp
0	0	285	0.835088	238	11584.pas	20578.cpp
0	0	333	0.93994	313	11584.pas	20732.py
0	0	334.5	0.96562	323	11584.pas	21024.cpp
0	0	496	1.2379	614	11584.pas	21334.cpp
0	0	261.5	0.730402	191	11584.pas	21512.cpp
0	0	175	0.628571	110	11584.pas	2171.py
0	0	424.5	1.12839	479	11584.pas	21915.cpp
0	0	786	1.50509	1183	11584.pas	22849.cpp
0	0	283.5	0.776014	220	11584.pas	22938.cpp
0	0	432.5	1.16069	502	11584.pas	23367.cpp
0	0	439	1.16173	510	11584.pas	23482.cpp
0	0	200	0.6	120	11584.pas	23663.java
0	0	369.5	1.00947	373	11584.pas	24347.cpp
0	0	380	1.05789	402	11584.pas	24510.cpp
0	0	242	0.677686	164	11584.pas	24638.cpp
0	0	510.5	1.26151	644	11584.pas	24824.java
0	0	238.5	0.649895	155	11584.pas	25263.cpp
0	0	558	1.32616	740	11584.pas	25594.cpp
0	0	220.5	0.662132	146	11584.pas	25605.cpp
0	0	424.5	1.12839	479	11584.pas	2562.cpp
0	0	176.5	0.70255	124	11584.pas	26146.cpp
0	0	182	0.659341	120	11584.pas	26646.cpp
0	0	145	1.01379	147	11584.pas	27006.cpp
0	0	352	0.971591	342	11584.pas	27177.cpp
0	0	161.5	0.749226	121	11584.pas	27249.cpp
0	0	308	0.857143	264	11584.pas	27601.cpp
0	0	703.5	1.45274	1022	11584.pas	28047.cpp
0	0	226	0.610619	138	11584.pas	28359.cpp
0	0	226.5	0.635762	144	11584.pas	28843.cpp
0	0	285	0.824561	235	11584.pas	29479.cpp
0	0	189	0.634921	120	11584.pas	29726.cpp
0	0	250.5	0.694611	174	11584.pas	29859.cpp
0	0	467.5	1.20642	564	11584.pas	30651.cpp
0	0	353.5	0.992928	351	11584.pas	30897.cpp
0	0	172	0.715116	123	11584.pas	31415.cpp
0	0	182.5	0.690411	126	11584.pas	31509.cpp
0	0	169.5	0.731563	124	11584.pas	31704.py
0	0	358.5	1.00139	359	11584.pas	32440.cpp
0	0	343.5	0.978166	336	11584.pas	32686.java
0	0	379.5	0.996047	378	11584.pas	3459.pas
0	0	143.5	0.968641	139	11584.pas	3592.py
0	0	229.5	0.627451	144	11584.pas	3629.cpp
0	0	664	1.4262	947	11584.pas	4161.pas
0	0	401	1.08978	437	11584.pas	4409.cpp
0	0	171.5	0.688047	118	11584.pas	4522.cpp
0	0	278.5	0.771993	215	11584.pas	4825.cpp
0	0	316	0.901899	285	11584.pas	5743.cpp
0	0	286.5	0.802792	230	11584.pas	5843.py
0	0	567	1.31922	748	11584.pas	6659.cpp
0	0	176.5	0.70255	124	11584.pas	6675.cpp
0	0	512	1.26562	648	11584.pas	6785.cpp
0	0	223	0.641256	143	11584.pas	7556.cpp
0	0	364	1.00275	365	11584.pas	7897.cpp
0	0	107	1.74766	187	11584.pas	8089.cpp
0	0	331.5	0.94721	314	11584.pas	8114.cpp
0	0	292	0.787671	230	11584.pas	8189.py
0	0	320	0.91875	294	11584.pas	8276.cpp
0	0	424.5	1.12839	479	11584.pas	86.cpp
0	0	754.5	1.49105	1125	11584.pas	8704.cpp
0	0	400.5	1.07116	429	11584.pas	9033.cpp
0	0	231	0.636364	147	11584.pas	9477.cpp
0	0	347.5	0.938129	326	11584.pas	9491.cpp
0	0	341.5	0.95754	327	11584.pas	9787.cpp
0	0	364	1.19231	434	12714.cpp	12984.cpp
0	0	388	1.25258	486	12714.cpp	13401.cpp
0	0	143.5	0.738676	106	12714.cpp	13863.py
0	0	305.5	1.06383	325	12714.cpp	1393.cpp
0	0	153	0.601307	92	12714.cpp	13949.cpp
0	0	255.5	0.900196	230	12714.cpp	14103.cpp
0	0	257.5	0.947573	244	12714.cpp	14723.cpp
0	0	267	1.03371	276	12714.cpp	14770.py
0	0	298	1.0302	307	12714.cpp	150.cpp
0	0	302	1.0894	329	12714.cpp	15619.cpp
0	0	498.5	1.40421	700	12714.cpp	15805.cpp
0	0	410	1.27561	523	12714.cpp	15807.cpp
0	0	285.5	1.02977	294	12714.cpp	15898.cpp
0	0	272	1.02941	280	12714.cpp	16114.py
0	0	277	0.953069	264	12714.cpp	16219.cpp
0	0	260	0.95	247	12714.cpp	16225.cpp
0	0	451.5	1.33333	602	12714.cpp	16394.cpp
0	0	478	1.37029	655	12714.cpp	16514.cpp
0	0	505.5	1.40257	709	12714.cpp	16610.cpp
0	0	415	1.29157	536	12714.cpp	16853.cpp
0	0	203.5	0.746929	152	12714.cpp	16997.cpp
0	0	339	1.12684	382	12714.cpp	174.cpp
0	0	489.5	1.37896	675	12714.cpp	1743.cpp
0	0	267.5	0.942056	252	12714.cpp	17464.cpp
0	0	471.5	1.36161	642	12714.cpp	1768.cpp
0	0	664	1.55723	1034	12714.cpp	18574.cpp
0	0	491	1.39104	683	12714.cpp	18597.cpp
0	0	223.5	0.818792	183	12714.cpp	19021.cpp
0	0	538	1.43494	772	12714.cpp	19052.cpp
0	0	514.5	1.40914	725	12714.cpp	19707.cpp
0	0	590	1.49322	881	12714.cpp	20200.cpp
0	0	480	1.3875	666	12714.cpp	20491.cpp
0	0	264	0.954545	252	12714.cpp	20578.cpp
0	0	312	1.12821	352	12714.cpp	20732.py
0	0	313.5	1.07815	338	12714.cpp	21024.cpp
0	0	475	1.37053	651	12714.cpp	21334.cpp
0	0	240.5	0.873181	210	12714.cpp	21512.cpp
0	0	154	0.688312	106	12714.cpp	2171.py
0	0	403.5	1.26394	510	12714.cpp	21915.cpp
0	0	765	1.59346	1219	12714.cpp	22849.cpp
0	0	262.5	0.944762	248	12714.cpp	22938.cpp
0	0	411.5	1.30984	539	12714.cpp	23367.cpp
0	0	418	1.29426	541	12714.cpp	23482.cpp
0	0	179	0.703911	126	12714.cpp	23663.java
0	0	348.5	1.17934	411	12714.cpp	24347.cpp
0	0	359	1.18663	426	12714.cpp	24510.cpp
0	0	221	0.746606	165	12714.cpp	24638.cpp
0	0	489.5	1.40347	687	12714.cpp	24824.java
0	0	217.5	0.822989	179	12714.cpp	25263.cpp
0	0	537	1.43389	770	12714.cpp	25594.cpp
0	0	199.5	0.671679	134	12714.cpp	25605.cpp
0	0	403.5	1.26394	510	12714.cpp	2562.cpp
0	0	155.5	0.546624	85	12714.cpp	26146.cpp
0	0	161	0.521739	84	12714.cpp	26646.cpp
0	0	124	0.822581	102	12714.cpp	27006.cpp
0	0	331	1.11782	370	12714.cpp	27177.cpp
0	0	140.5	0.604982	85	12714.cpp	27249.cpp
0	0	287	1.01742	292	12714.cpp	27601.cpp
0	0	682.5	1.56044	1065	12714.cpp	28047.cpp
0	0	205	0.707317	145	12714.cpp	28359.cpp
0	0	205.5	0.710462	146	12714.cpp	28843.cpp
0	0	264	0.954545	252	12714.cpp	29479.cpp
0	0	168	0.625	105	12714.cpp	29726.cpp
0	0	229.5	0.862745	198	12714.cpp	29859.cpp
0	0	446.5	1.33707	597	12714.cpp	30651.cpp
0	0	332.5	1.1218	373	12714.cpp	30897.cpp
0	0	151	0.602649	91	12714.cpp	31415.cpp
0	0	161.5	0.594427	96	12714.cpp	31509.cpp
0	0	148.5	0.713805	106	12714.cpp	31704.py
0	0	337.5	1.14667	387	12714.cpp	32440.cpp
0	0	322.5	1.14419	369	12714.cpp	32686.java
0	0	358.5	1.23013	441	12714.cpp	3459.pas
0	0	122.5	0.865306	106	12714.cpp	3592.py
0	0	208.5	0.714628	149	12714.cpp	3629.cpp
0	0	643	1.55054	997	12714.cpp	4161.pas
0	0	380	1.22105	464	12714.cpp	4409.cpp
0	0	150.5	0.55814	84	12714.cpp	4522.cpp
0	0	257.5	0.947573	244	12714.cpp	4825.cpp
0	0	295	1.06102	313	12714.cpp	5743.cpp
0	0	265.5	1.03578	275	12714.cpp	5843.py
0	0	546	1.43407	783	12714.cpp	6659.cpp
0	0	155.5	0.546624	85	12714.cpp	6675.cpp
0	0	491	1.39104	683	12714.cpp	6785.cpp
0	0	202	0.742574	150	12714.cpp	7556.cpp
0	0	343	1.16618	400	12714.cpp	7897.cpp
0	0	86	1.72093	148	12714.cpp	8089.cpp
0	0	310.5	1.06602	331	12714.cpp	8114.cpp
0	0	271	1.02952	279	12714.cpp	8189.py
0	0	299	1.02341	306	12714.cpp	8276.cpp
0	0	403.5	1.26394	510	12714.cpp	86.cpp
0	0	733.5	1.57873	1158	12714.cpp	8704.cpp
0	0	379.5	1.24374	472	12714.cpp	9033.cpp
0	0	210	0.785714	165	12714.cpp	9477.cpp
0	0	326.5	1.12711	368	12714.cpp	9491.cpp
0	0	320.5	1.1014	353	12714.cpp	9787.cpp
0	0	594	0.590909	351	12984.cpp	13401.cpp
0	0	349.5	1.33906	468	12984.cpp	13863.py
0	0	511.5	0.658847	337	12984.cpp	1393.cpp
0	0	359	1.22284	439	12984.cpp	13949.cpp
0	0	461.5	0.730228	337	12984.cpp	14103.cpp
0	0	463.5	0.718447	333	12984.cpp	14723.cpp
0	0	473	0.754757	357	12984.cpp	14770.py
0	0	504	0.698413	352	12984.cpp	150.cpp
0	0	508	0.590551	300	12984.cpp	15619.cpp
0	0	704.5	0.638751	450	12984.cpp	15805.cpp
0	0	616	0.569805	351	12984.cpp	15807.cpp
0	0	491.5	0.587996	289	12984.cpp	15898.cpp
0	0	478	0.763598	365	12984.cpp	16114.py
0	0	483	0.619048	299	12984.cpp	16219.cpp
0	0	466	0.699571	326	12984.cpp	16225.cpp
0	0	657.5	0.609886	401	12984.cpp	16394.cpp
0	0	684	0.663743	454	12984.cpp	16514.cpp
0	0	711.5	0.684469	487	12984.cpp	16610.cpp
0	0	621	0.608696	378	12984.cpp	16853.cpp
0	0	409.5	0.915751	375	12984.cpp	16997.cpp
0	0	545	0.52844	288	12984.cpp	174.cpp
0	0	695.5	0.65133	453	12984.cpp	1743.cpp
0	0	473.5	0.671595	318	12984.cpp	17464.cpp
0	0	677.5	0.665683	451	12984.cpp	1768.cpp
0	0	870	0.872414	759	12984.cpp	18574.cpp
0	0	697	0.638451	445	12984.cpp	18597.cpp
0	0	429.5	0.798603	343	12984.cpp	19021.cpp
0	0	744	0.721774	537	12984.cpp	19052.cpp
0	0	720.5	0.67592	487	12984.cpp	19707.cpp
0	0	796	0.795226	633	12984.cpp	20200.cpp
0	0	686	0.670554	460	12984.cpp	20491.cpp
0	0	470	0.723404	340	12984.cpp	20578.cpp
0	0	518	0.660232	342	12984.cpp	20732.py
0	0	519.5	0.600577	312	12984.cpp	21024.cpp
0	0	681	0.651982	444	12984.cpp	21334.cpp
0	0	446.5	0.745801	333	12984.cpp	21512.cpp
0	0	360	1.27222	458	12984.cpp	2171.py
0	0	609.5	0.603774	368	12984.cpp	21915.cpp
0	0	971	0.958805	931	12984.cpp	22849.cpp
0	0	468.5	0.676628	317	12984.cpp	22938.cpp
0	0	617.5	0.605668	374	12984.cpp	23367.cpp
0	0	624	0.613782	383	12984.cpp	23482.cpp
0	0	385	1.10649	426	12984.cpp	23663.java
0	0	554.5	0.542831	301	12984.cpp	24347.cpp
0	0	565	0.552212	312	12984.cpp	24510.cpp
0	0	427	0.861827	368	12984.cpp	24638.cpp
0	0	695.5	0.665708	463	12984.cpp	24824.java
0	0	423.5	0.878394	372	12984.cpp	25263.cpp
0	0	743	0.69852	519	12984.cpp	25594.cpp
0	0	405.5	0.954377	387	12984.cpp	25605.cpp
0	0	609.5	0.603774	368	12984.cpp	2562.cpp
0	0	361.5	1.21992	441	12984.cpp	26146.cpp
0	0	367	1.16076	426	12984.cpp	26646.cpp
0	0	330	1.48485	490	12984.cpp	27006.cpp
0	0	537	0.534451	287	12984.cpp	27177.cpp
0	0	346.5	1.3189	457	12984.cpp	27249.cpp
0	0	493	0.64503	318	12984.cpp	27601.cpp
0	0	888.5	0.876759	779	12984.cpp	28047.cpp
0	0	411	0.912409	375	12984.cpp	28359.cpp
0	0	411.5	0.918591	378	12984.cpp	28843.cpp
0	0	470	0.740426	348	12984.cpp	29479.cpp
0	0	374	1.08824	407	12984.cpp	29726.cpp
0	0	435.5	0.812859	354	12984.cpp	29859.cpp
0	0	652.5	0.557854	364	12984.cpp	30651.cpp
0	0	538.5	0.575673	310	12984.cpp	30897.cpp
0	0	357	1.21569	434	12984.cpp	31415.cpp
0	0	367.5	1.13197	416	12984.cpp	31509.cpp
0	0	354.5	1.30324	462	12984.cpp	31704.py
0	0	543.5	0.540938	294	12984.cpp	32440.cpp
0	0	528.5	0.652791	345	12984.cpp	32686.java
0	0	564.5	0.573959	324	12984.cpp	3459.pas
0	0	328.5	1.50685	495	12984.cpp	3592.py
0	0	414.5	0.870929	361	12984.cpp	3629.cpp
0	0	849	0.888104	754	12984.cpp	4161.pas
0	0	586	0.585324	343	12984.cpp	4409.cpp
0	0	356.5	1.25105	446	12984.cpp	4522.cpp
0	0	463.5	0.718447	333	12984.cpp	4825.cpp
0	0	501	0.582834	292	12984.cpp	5743.cpp
0	0	471.5	0.750795	354	12984.cpp	5843.py
0	0	752	0.744681	560	12984.cpp	6659.cpp
0	0	361.5	1.21992	441	12984.cpp	6675.cpp
0	0	697	0.638451	445	12984.cpp	6785.cpp
0	0	408	0.970588	396	12984.cpp	7556.cpp
0	0	549	0.457195	251	12984.cpp	7897.cpp
0	0	292	1.90411	556	12984.cpp	8089.cpp
0	0	516.5	0.609874	315	12984.cpp	8114.cpp
0	0	477	0.773585	369	12984.cpp	8189.py
0	0	505	0.657426	332	12984.cpp	8276.cpp
0	0	609.5	0.603774	368	12984.cpp	86.cpp
0	0	939.5	0.931346	875	12984.cpp	8704.cpp
0	0	585.5	0.568745	333	12984.cpp	9033.cpp
0	0	416	0.896635	373	12984.cpp	9477.cpp
0	0	532.5	0.621596	331	12984.cpp	9491.cpp
0	0	526.5	0.560304	295	12984.cpp	9787.cpp
0	0	373.5	1.37349	513	13401.cpp	13863.py
0	0	535.5	0.69281	371	13401.cpp	1393.cpp
0	0	383	1.29243	495	13401.cpp	13949.cpp
0	0	485.5	0.792997	385	13401.cpp	14103.cpp
0	0	487.5	0.797949	389	13401.cpp	14723.cpp
0	0	497	0.798793	397	13401.cpp	14770.py
0	0	528	0.693182	366	13401.cpp	150.cpp
0	0	532	0.650376	346	13401.cpp	15619.cpp
0	0	728.5	0.658888	480	13401.cpp	15805.cpp
0	0	640	0.6	384	13401.cpp	15807.cpp
0	0	515.5	0.71387	368	13401.cpp	15898.cpp
0	0	502	0.780876	392	13401.cpp	16114.py
0	0	507	0.696252	353	13401.cpp	16219.cpp
0	0	490	0.816327	400	13401.cpp	16225.cpp
0	0	681.5	0.604549	412	13401.cpp	16394.cpp
0	0	708	0.686441	486	13401.cpp	16514.cpp
0	0	735.5	0.67709	498	13401.cpp	16610.cpp
0	0	645	0.564341	364	13401.cpp	16853.cpp
0	0	433.5	0.982699	426	13401.cpp	16997.cpp
0	0	569	0.594025	338	13401.cpp	174.cpp
0	0	719.5	0.6713	483	13401.cpp	1743.cpp
0	0	497.5	0.78191	389	13401.cpp	17464.cpp
0	0	701.5	0.684248	480	13401.cpp	1768.cpp
0	0	894	0.837808	749	13401.cpp	18574.cpp
0	0	721	0.674064	486	13401.cpp	18597.cpp
0	0	453.5	0.93054	422	13401.cpp	19021.cpp
0	0	768	0.691406	531	13401.cpp	19052.cpp
0	0	744.5	0.672935	501	13401.cpp	19707.cpp
0	0	820	0.793902	651	13401.cpp	20200.cpp
0	0	710	0.674648	479	13401.cpp	20491.cpp
0	0	494	0.803644	397	13401.cpp	20578.cpp
0	0	542	0.702952	381	13401.cpp	20732.py
0	0	543.5	0.669733	364	13401.cpp	21024.cpp
0	0	705	0.625532	441	13401.cpp	21334.cpp
