Ans	Guess	Size	DistRatio	Dist	I	J
0	0	549	0.54827	301	u10955_420_D_6446843.cpp	u2547_420_D_6446322.cpp
0	0	496	0.538306	267	u10955_420_D_6446843.cpp	u2675_420_D_6445823.cpp
0	0	473.5	0.585005	277	u10955_420_D_6446843.cpp	u27398_420_D_6445598.cpp
0	0	527.5	0.527014	278	u10955_420_D_6446843.cpp	u28818_420_D_6445771.cpp
0	0	636	0.58805	374	u10955_420_D_6446843.cpp	u29227_420_D_6444639.cpp
0	0	517	0.435203	225	u10955_420_D_6446843.cpp	u34103_420_D_6446441.cpp
0	0	564	0.576241	325	u10955_420_D_6446843.cpp	u391_420_D_6446592.cpp
0	0	477	0.607966	290	u10955_420_D_6446843.cpp	u43912_420_D_6445880.cpp
0	0	521	0.552783	288	u10955_420_D_6446843.cpp	u44766_420_D_6445284.pas
0	0	538	0.513011	276	u10955_420_D_6446843.cpp	u45138_420_D_6446326.cpp
0	0	507.5	0.581281	295	u10955_420_D_6446843.cpp	u482_420_D_6446158.cpp
0	0	562	0.578292	325	u10955_420_D_6446843.cpp	u486_420_D_6445505.java
0	0	560	0.558929	313	u10955_420_D_6446843.cpp	u49874_420_D_6446619.cpp
0	0	651.5	0.66769	435	u10955_420_D_6446843.cpp	u50671_420_D_6445355.cpp
0	0	463.5	0.621359	288	u10955_420_D_6446843.cpp	u54341_420_D_6446109.cpp
0	0	518	0.53861	279	u10955_420_D_6446843.cpp	u5892_420_D_6443168.cpp
0	0	465.5	0.674544	314	u10955_420_D_6446843.cpp	u59891_420_D_6446783.cpp
0	0	558.5	0.474485	265	u10955_420_D_6446843.cpp	u61407_420_D_6445426.cpp
0	0	502.5	0.555224	279	u10955_420_D_6446843.cpp	u68396_420_D_6445945.cpp
0	0	506.5	0.552813	280	u10955_420_D_6446843.cpp	u7886_420_D_6446334.cpp
0	0	623	0.597111	372	u10955_420_D_6446843.cpp	u820_420_D_6446112.cpp
0	0	432	0.736111	318	u10955_420_D_6446843.cpp	u83505_420_D_6443396.cpp
0	0	513	0.471735	242	u10955_420_D_6446843.cpp	u8375_420_D_6445422.cpp
0	0	475.5	0.582545	277	u10955_420_D_6446843.cpp	u85371_420_D_6444586.cpp
0	0	550.5	0.452316	249	u10955_420_D_6446843.cpp	u856_420_D_6446413.cpp
0	0	521.5	0.53883	281	u10955_420_D_6446843.cpp	u8871_420_D_6445329.cpp
0	0	471.5	0.617179	291	u10955_420_D_6446843.cpp	u88861_420_D_6445821.cpp
0	0	495.5	0.603431	299	u10955_420_D_6446843.cpp	u92910_420_D_6446912.cpp
0	0	515	0.580583	299	u10955_420_D_6446843.cpp	u938_420_D_6443008.cpp
0	0	649	0.631741	410	u10955_420_D_6446843.cpp	u9872_420_D_6446968.cpp
0	0	468.5	0.629669	295	u1111_420_D_6444131.cpp	u125227_420_D_6444699.cpp
0	0	512.5	0.630244	323	u1111_420_D_6444131.cpp	u13085_420_D_6445493.cpp
0	0	403.5	0.557621	225	u1111_420_D_6444131.cpp	u14042_420_D_6445957.cpp
0	0	467.5	0.592513	277	u1111_420_D_6444131.cpp	u14130_420_D_6445477.cpp
0	0	460.5	0.597177	275	u1111_420_D_6444131.cpp	u14217_420_D_6445005.cpp
0	0	457.5	0.620765	284	u1111_420_D_6444131.cpp	u148746_420_D_6446467.cpp
0	0	383.5	0.610169	234	u1111_420_D_6444131.cpp	u149435_420_D_6446223.cpp
0	0	466.5	0.578778	270	u1111_420_D_6444131.cpp	u16186_420_D_6445678.cpp
0	0	420.5	0.54459	229	u1111_420_D_6444131.cpp	u1643_420_D_6446204.cpp
0	0	363.5	0.671252	244	u1111_420_D_6444131.cpp	u1676_420_D_6446668.cpp
0	0	232.5	1.6043	373	u1111_420_D_6444131.cpp	u20059_420_D_6446579.java
0	0	612	0.826797	506	u1111_420_D_6444131.cpp	u2174_420_D_6447019.cpp
0	0	748	1.02139	764	u1111_420_D_6444131.cpp	u2244_420_D_6444094.java
0	0	390	0.571795	223	u1111_420_D_6444131.cpp	u2351_420_D_6445872.cpp
0	0	444	0.592342	263	u1111_420_D_6444131.cpp	u2366_420_D_6446476.cpp
0	0	428	0.560748	240	u1111_420_D_6444131.cpp	u24441_420_D_6444320.cpp
0	0	486.5	0.635149	309	u1111_420_D_6444131.cpp	u2547_420_D_6446322.cpp
0	0	433.5	0.585928	254	u1111_420_D_6444131.cpp	u2675_420_D_6445823.cpp
0	0	411	0.576642	237	u1111_420_D_6444131.cpp	u27398_420_D_6445598.cpp
0	0	465	0.595699	277	u1111_420_D_6444131.cpp	u28818_420_D_6445771.cpp
0	0	573.5	0.789887	453	u1111_420_D_6444131.cpp	u29227_420_D_6444639.cpp
0	0	454.5	0.585259	266	u1111_420_D_6444131.cpp	u34103_420_D_6446441.cpp
0	0	501.5	0.644068	323	u1111_420_D_6444131.cpp	u391_420_D_6446592.cpp
0	0	414.5	0.53076	220	u1111_420_D_6444131.cpp	u43912_420_D_6445880.cpp
0	0	458.5	0.569248	261	u1111_420_D_6444131.cpp	u44766_420_D_6445284.pas
0	0	475.5	0.6204	295	u1111_420_D_6444131.cpp	u45138_420_D_6446326.cpp
0	0	445	0.611236	272	u1111_420_D_6444131.cpp	u482_420_D_6446158.cpp
0	0	499.5	0.670671	335	u1111_420_D_6444131.cpp	u486_420_D_6445505.java
0	0	497.5	0.647236	322	u1111_420_D_6444131.cpp	u49874_420_D_6446619.cpp
0	0	589	0.806452	475	u1111_420_D_6444131.cpp	u50671_420_D_6445355.cpp
0	0	401	0.551122	221	u1111_420_D_6444131.cpp	u54341_420_D_6446109.cpp
0	0	455.5	0.559824	255	u1111_420_D_6444131.cpp	u5892_420_D_6443168.cpp
0	0	403	0.583127	235	u1111_420_D_6444131.cpp	u59891_420_D_6446783.cpp
0	0	496	0.653226	324	u1111_420_D_6444131.cpp	u61407_420_D_6445426.cpp
0	0	440	0.6	264	u1111_420_D_6444131.cpp	u68396_420_D_6445945.cpp
0	0	444	0.601351	267	u1111_420_D_6444131.cpp	u7886_420_D_6446334.cpp
0	0	560.5	0.763604	428	u1111_420_D_6444131.cpp	u820_420_D_6446112.cpp
0	0	369.5	0.619756	229	u1111_420_D_6444131.cpp	u83505_420_D_6443396.cpp
0	0	450.5	0.586016	264	u1111_420_D_6444131.cpp	u8375_420_D_6445422.cpp
0	0	413	0.578692	239	u1111_420_D_6444131.cpp	u85371_420_D_6444586.cpp
0	0	488	0.653689	319	u1111_420_D_6444131.cpp	u856_420_D_6446413.cpp
0	0	459	0.610022	280	u1111_420_D_6444131.cpp	u8871_420_D_6445329.cpp
0	0	409	0.594132	243	u1111_420_D_6444131.cpp	u88861_420_D_6445821.cpp
0	0	433	0.568129	246	u1111_420_D_6444131.cpp	u92910_420_D_6446912.cpp
0	0	452.5	0.594475	269	u1111_420_D_6444131.cpp	u938_420_D_6443008.cpp
0	0	586.5	0.799659	469	u1111_420_D_6444131.cpp	u9872_420_D_6446968.cpp
0	0	563	0.596803	336	u125227_420_D_6444699.cpp	u13085_420_D_6445493.cpp
0	0	454	0.623348	283	u125227_420_D_6444699.cpp	u14042_420_D_6445957.cpp
0	0	518	0.503861	261	u125227_420_D_6444699.cpp	u14130_420_D_6445477.cpp
0	0	511	0.555773	284	u125227_420_D_6444699.cpp	u14217_420_D_6445005.cpp
0	0	508	0.627953	319	u125227_420_D_6444699.cpp	u148746_420_D_6446467.cpp
0	0	434	0.656682	285	u125227_420_D_6444699.cpp	u149435_420_D_6446223.cpp
0	0	517	0.576402	298	u125227_420_D_6444699.cpp	u16186_420_D_6445678.cpp
0	0	471	0.63482	299	u125227_420_D_6444699.cpp	u1643_420_D_6446204.cpp
0	0	414	0.751208	311	u125227_420_D_6444699.cpp	u1676_420_D_6446668.cpp
0	0	283	1.69258	479	u125227_420_D_6444699.cpp	u20059_420_D_6446579.java
0	0	662.5	0.713962	473	u125227_420_D_6444699.cpp	u2174_420_D_6447019.cpp
0	0	798.5	0.917971	733	u125227_420_D_6444699.cpp	u2244_420_D_6444094.java
0	0	440.5	0.646992	285	u125227_420_D_6444699.cpp	u2351_420_D_6445872.cpp
0	0	494.5	0.568251	281	u125227_420_D_6444699.cpp	u2366_420_D_6446476.cpp
0	0	478.5	0.631139	302	u125227_420_D_6444699.cpp	u24441_420_D_6444320.cpp
0	0	537	0.621974	334	u125227_420_D_6444699.cpp	u2547_420_D_6446322.cpp
0	0	484	0.615702	298	u125227_420_D_6444699.cpp	u2675_420_D_6445823.cpp
0	0	461.5	0.578548	267	u125227_420_D_6444699.cpp	u27398_420_D_6445598.cpp
0	0	515.5	0.494665	255	u125227_420_D_6444699.cpp	u28818_420_D_6445771.cpp
0	0	624	0.697115	435	u125227_420_D_6444699.cpp	u29227_420_D_6444639.cpp
0	0	505	0.584158	295	u125227_420_D_6444699.cpp	u34103_420_D_6446441.cpp
0	0	552	0.557971	308	u125227_420_D_6444699.cpp	u391_420_D_6446592.cpp
0	0	465	0.55914	260	u125227_420_D_6444699.cpp	u43912_420_D_6445880.cpp
0	0	509	0.559921	285	u125227_420_D_6444699.cpp	u44766_420_D_6445284.pas
0	0	526	0.579848	305	u125227_420_D_6444699.cpp	u45138_420_D_6446326.cpp
0	0	495.5	0.54894	272	u125227_420_D_6444699.cpp	u482_420_D_6446158.cpp
0	0	550	0.603636	332	u125227_420_D_6444699.cpp	u486_420_D_6445505.java
0	0	548	0.554745	304	u125227_420_D_6444699.cpp	u49874_420_D_6446619.cpp
0	0	639.5	0.695856	445	u125227_420_D_6444699.cpp	u50671_420_D_6445355.cpp
0	0	451.5	0.624585	282	u125227_420_D_6444699.cpp	u54341_420_D_6446109.cpp
0	0	506	0.517787	262	u125227_420_D_6444699.cpp	u5892_420_D_6443168.cpp
0	0	453.5	0.61301	278	u125227_420_D_6444699.cpp	u59891_420_D_6446783.cpp
0	0	546.5	0.587374	321	u125227_420_D_6444699.cpp	u61407_420_D_6445426.cpp
0	0	490.5	0.544343	267	u125227_420_D_6444699.cpp	u68396_420_D_6445945.cpp
0	0	494.5	0.554095	274	u125227_420_D_6444699.cpp	u7886_420_D_6446334.cpp
0	0	611	0.674304	412	u125227_420_D_6444699.cpp	u820_420_D_6446112.cpp
0	0	420	0.716667	301	u125227_420_D_6444699.cpp	u83505_420_D_6443396.cpp
0	0	501	0.57485	288	u125227_420_D_6444699.cpp	u8375_420_D_6445422.cpp
0	0	463.5	0.593312	275	u125227_420_D_6444699.cpp	u85371_420_D_6444586.cpp
0	0	538.5	0.551532	297	u125227_420_D_6444699.cpp	u856_420_D_6446413.cpp
0	0	509.5	0.496565	253	u125227_420_D_6444699.cpp	u8871_420_D_6445329.cpp
0	0	459.5	0.607182	279	u125227_420_D_6444699.cpp	u88861_420_D_6445821.cpp
0	0	483.5	0.568769	275	u125227_420_D_6444699.cpp	u92910_420_D_6446912.cpp
0	0	503	0.558648	281	u125227_420_D_6444699.cpp	u938_420_D_6443008.cpp
0	0	637	0.689168	439	u125227_420_D_6444699.cpp	u9872_420_D_6446968.cpp
0	0	498	0.654618	326	u13085_420_D_6445493.cpp	u14042_420_D_6445957.cpp
0	0	562	0.620996	349	u13085_420_D_6445493.cpp	u14130_420_D_6445477.cpp
0	0	555	0.6	333	u13085_420_D_6445493.cpp	u14217_420_D_6445005.cpp
0	0	552	0.650362	359	u13085_420_D_6445493.cpp	u148746_420_D_6446467.cpp
0	0	478	0.748954	358	u13085_420_D_6445493.cpp	u149435_420_D_6446223.cpp
0	0	561	0.620321	348	u13085_420_D_6445493.cpp	u16186_420_D_6445678.cpp
0	0	515	0.67767	349	u13085_420_D_6445493.cpp	u1643_420_D_6446204.cpp
0	0	458	0.844978	387	u13085_420_D_6445493.cpp	u1676_420_D_6446668.cpp
0	0	327	1.72171	563	u13085_420_D_6445493.cpp	u20059_420_D_6446579.java
0	0	706.5	0.62845	444	u13085_420_D_6445493.cpp	u2174_420_D_6447019.cpp
0	0	842.5	0.788131	664	u13085_420_D_6445493.cpp	u2244_420_D_6444094.java
0	0	484.5	0.726522	352	u13085_420_D_6445493.cpp	u2351_420_D_6445872.cpp
0	0	538.5	0.616527	332	u13085_420_D_6445493.cpp	u2366_420_D_6446476.cpp
0	0	522.5	0.690909	361	u13085_420_D_6445493.cpp	u24441_420_D_6444320.cpp
0	0	581	0.611015	355	u13085_420_D_6445493.cpp	u2547_420_D_6446322.cpp
0	0	528	0.691288	365	u13085_420_D_6445493.cpp	u2675_420_D_6445823.cpp
0	0	505.5	0.678536	343	u13085_420_D_6445493.cpp	u27398_420_D_6445598.cpp
0	0	559.5	0.5916	331	u13085_420_D_6445493.cpp	u28818_420_D_6445771.cpp
0	0	668	0.625749	418	u13085_420_D_6445493.cpp	u29227_420_D_6444639.cpp
0	0	549	0.617486	339	u13085_420_D_6445493.cpp	u34103_420_D_6446441.cpp
0	0	596	0.503356	300	u13085_420_D_6445493.cpp	u391_420_D_6446592.cpp
0	0	509	0.660118	336	u13085_420_D_6445493.cpp	u43912_420_D_6445880.cpp
0	0	553	0.571429	316	u13085_420_D_6445493.cpp	u44766_420_D_6445284.pas
0	0	570	0.598246	341	u13085_420_D_6445493.cpp	u45138_420_D_6446326.cpp
0	0	539.5	0.624652	337	u13085_420_D_6445493.cpp	u482_420_D_6446158.cpp
0	0	594	0.589226	350	u13085_420_D_6445493.cpp	u486_420_D_6445505.java
0	0	592	0.5625	333	u13085_420_D_6445493.cpp	u49874_420_D_6446619.cpp
0	0	683.5	0.630578	431	u13085_420_D_6445493.cpp	u50671_420_D_6445355.cpp
0	0	495.5	0.682139	338	u13085_420_D_6445493.cpp	u54341_420_D_6446109.cpp
0	0	550	0.598182	329	u13085_420_D_6445493.cpp	u5892_420_D_6443168.cpp
0	0	497.5	0.675377	336	u13085_420_D_6445493.cpp	u59891_420_D_6446783.cpp
0	0	590.5	0.577477	341	u13085_420_D_6445493.cpp	u61407_420_D_6445426.cpp
0	0	534.5	0.606174	324	u13085_420_D_6445493.cpp	u68396_420_D_6445945.cpp
0	0	538.5	0.635097	342	u13085_420_D_6445493.cpp	u7886_420_D_6446334.cpp
0	0	655	0.642748	421	u13085_420_D_6445493.cpp	u820_420_D_6446112.cpp
0	0	464	0.801724	372	u13085_420_D_6445493.cpp	u83505_420_D_6443396.cpp
0	0	545	0.622018	339	u13085_420_D_6445493.cpp	u8375_420_D_6445422.cpp
0	0	507.5	0.640394	325	u13085_420_D_6445493.cpp	u85371_420_D_6444586.cpp
0	0	582.5	0.573391	334	u13085_420_D_6445493.cpp	u856_420_D_6446413.cpp
0	0	553.5	0.601626	333	u13085_420_D_6445493.cpp	u8871_420_D_6445329.cpp
0	0	503.5	0.681231	343	u13085_420_D_6445493.cpp	u88861_420_D_6445821.cpp
0	0	527.5	0.638863	337	u13085_420_D_6445493.cpp	u92910_420_D_6446912.cpp
0	0	547	0.592322	324	u13085_420_D_6445493.cpp	u938_420_D_6443008.cpp
0	0	681	0.591777	403	u13085_420_D_6445493.cpp	u9872_420_D_6446968.cpp
0	0	453	0.633554	287	u14042_420_D_6445957.cpp	u14130_420_D_6445477.cpp
0	0	446	0.652466	291	u14042_420_D_6445957.cpp	u14217_420_D_6445005.cpp
0	0	443	0.645598	286	u14042_420_D_6445957.cpp	u148746_420_D_6446467.cpp
0	0	369	0.509485	188	u14042_420_D_6445957.cpp	u149435_420_D_6446223.cpp
0	0	452	0.65708	297	u14042_420_D_6445957.cpp	u16186_420_D_6445678.cpp
0	0	406	0.586207	238	u14042_420_D_6445957.cpp	u1643_420_D_6446204.cpp
0	0	349	0.587393	205	u14042_420_D_6445957.cpp	u1676_420_D_6446668.cpp
0	0	218	1.6055	350	u14042_420_D_6445957.cpp	u20059_420_D_6446579.java
0	0	597.5	0.883682	528	u14042_420_D_6445957.cpp	u2174_420_D_6447019.cpp
0	0	733.5	1.06203	779	u14042_420_D_6445957.cpp	u2244_420_D_6444094.java
0	0	375.5	0.540613	203	u14042_420_D_6445957.cpp	u2351_420_D_6445872.cpp
0	0	429.5	0.610012	262	u14042_420_D_6445957.cpp	u2366_420_D_6446476.cpp
0	0	413.5	0.628779	260	u14042_420_D_6445957.cpp	u24441_420_D_6444320.cpp
0	0	472	0.694915	328	u14042_420_D_6445957.cpp	u2547_420_D_6446322.cpp
0	0	419	0.608592	255	u14042_420_D_6445957.cpp	u2675_420_D_6445823.cpp
0	0	396.5	0.532156	211	u14042_420_D_6445957.cpp	u27398_420_D_6445598.cpp
0	0	450.5	0.605993	273	u14042_420_D_6445957.cpp	u28818_420_D_6445771.cpp
0	0	559	0.833631	466	u14042_420_D_6445957.cpp	u29227_420_D_6444639.cpp
0	0	440	0.597727	263	u14042_420_D_6445957.cpp	u34103_420_D_6446441.cpp
0	0	487	0.626283	305	u14042_420_D_6445957.cpp	u391_420_D_6446592.cpp
0	0	400	0.51	204	u14042_420_D_6445957.cpp	u43912_420_D_6445880.cpp
0	0	444	0.63964	284	u14042_420_D_6445957.cpp	u44766_420_D_6445284.pas
0	0	461	0.650759	300	u14042_420_D_6445957.cpp	u45138_420_D_6446326.cpp
0	0	430.5	0.620209	267	u14042_420_D_6445957.cpp	u482_420_D_6446158.cpp
0	0	485	0.698969	339	u14042_420_D_6445957.cpp	u486_420_D_6445505.java
0	0	483	0.679089	328	u14042_420_D_6445957.cpp	u49874_420_D_6446619.cpp
0	0	574.5	0.83725	481	u14042_420_D_6445957.cpp	u50671_420_D_6445355.cpp
