Ans	Guess	Size	DistRatio	Dist	I	J
0	0	434	0.778802	338	t10157_532_F_10757794.cpp	t8590_532_F_10758088.cpp
0	0	854.5	0.848449	725	t10157_532_F_10757794.cpp	t8592_532_F_10757315.cpp
0	0	522	0.601533	314	t10157_532_F_10757794.cpp	t8598_532_F_10757820.cpp
0	0	649	0.670262	435	t10157_532_F_10757794.cpp	t8620_532_F_10759313.cpp
0	0	644	0.625776	403	t10157_532_F_10757794.cpp	t8631_532_F_10758009.cpp
0	0	529.5	0.577904	306	t10157_532_F_10757794.cpp	t8639_532_F_10759373.cpp
0	0	487.5	0.654359	319	t10157_532_F_10757794.cpp	t8652_532_F_10759414.cpp
0	0	568.5	0.585752	333	t10157_532_F_10757794.cpp	t8695_532_F_10757068.cpp
0	0	486	0.660494	321	t10157_532_F_10757794.cpp	t8698_532_F_10757646.cpp
0	0	750	0.746667	560	t10157_532_F_10757794.cpp	t8699_532_F_10759475.cpp
0	0	665	0.658647	438	t10157_532_F_10757794.cpp	t8711_532_F_10759476.cpp
0	0	656	0.666159	437	t10157_532_F_10757794.cpp	t8732_532_F_10757484.cpp
0	0	607.5	0.57284	348	t10157_532_F_10757794.cpp	t8740_532_F_10757625.cpp
0	0	546	0.600733	328	t10157_532_F_10757794.cpp	t8744_532_F_10758165.cpp
0	0	517.5	0.562319	291	t10157_532_F_10757794.cpp	t8760_532_F_10759679.cpp
0	0	553	0.603978	334	t10157_532_F_10757794.cpp	t8789_532_F_10757073.cpp
0	0	551.5	0.601995	332	t10157_532_F_10757794.cpp	t8789_532_F_10757073_1.cpp
0	0	522.5	0.583732	305	t10157_532_F_10757794.cpp	t8799_532_F_10759426.cpp
0	0	583.5	0.514139	300	t10157_532_F_10757794.cpp	t8828_532_F_10759110.cpp
0	0	615	0.595122	366	t10157_532_F_10757794.cpp	t8843_532_F_10759390.cpp
0	0	631	0.605388	382	t10157_532_F_10757794.cpp	t8855_532_F_10757083.cpp
0	0	685	0.675912	463	t10157_532_F_10757794.cpp	t8863_532_F_10755135.java
0	0	575	0.582609	335	t10157_532_F_10757794.cpp	t8906_532_F_10757216.cpp
0	0	519	0.581888	302	t10157_532_F_10757794.cpp	t8907_532_F_10755861.cpp
0	0	583	0.538593	314	t10157_532_F_10757794.cpp	t8920_532_F_10754728.cpp
0	0	516	0.610465	315	t10157_532_F_10757794.cpp	t8931_532_F_10758416.cpp
0	0	624.5	0.603683	377	t10157_532_F_10757794.cpp	t8943_532_F_10757765.cpp
0	0	630	0.606349	382	t10157_532_F_10757794.cpp	t9086_532_F_10758488.cpp
0	0	772.5	0.78835	609	t10157_532_F_10757794.cpp	t9098_532_F_10758051.cpp
0	0	594.5	0.595458	354	t10157_532_F_10757794.cpp	t9102_532_F_10757196.cpp
0	0	690.5	0.687907	475	t10157_532_F_10757794.cpp	t9171_532_F_10758549.cpp
0	0	499	0.621242	310	t10157_532_F_10757794.cpp	t9177_532_F_10756946.cpp
0	0	527.5	0.523223	276	t10157_532_F_10757794.cpp	t9194_532_F_10758911.cpp
0	0	660	0.677273	447	t10157_532_F_10757794.cpp	t9226_532_F_10757186.java
0	0	611	0.599018	366	t10157_532_F_10757794.cpp	t9232_532_F_10758066.cpp
0	0	583	0.571184	333	t10157_532_F_10757794.cpp	t9296_532_F_10755543.cpp
0	0	591.5	0.5765	341	t10157_532_F_10757794.cpp	t9296_532_F_10755543_1.cpp
0	0	461	0.704989	325	t10157_532_F_10757794.cpp	t9336_532_F_10757256.cpp
0	0	686	0.71137	488	t10157_532_F_10757794.cpp	t9337_532_F_10759491.cpp
0	0	613.5	0.607987	373	t10157_532_F_10757794.cpp	t9373_532_F_10757519.cpp
0	0	692	0.682081	472	t10157_532_F_10757794.cpp	t9400_532_F_10755130.cpp
0	0	467.5	0.62246	291	t10157_532_F_10757794.cpp	t9435_532_F_10758799.cpp
0	0	591.5	0.583263	345	t10157_532_F_10757794.cpp	t9449_532_F_10757218.cpp
0	0	618	0.590615	365	t10157_532_F_10757794.cpp	t9595_532_F_10757788.cpp
0	0	629.5	0.630659	397	t10157_532_F_10757794.cpp	t9620_532_F_10759172.cpp
0	0	690	0.672464	464	t10157_532_F_10757794.cpp	t9620_532_F_10759172_1.cpp
0	0	510.5	0.652302	333	t10157_532_F_10757794.cpp	t9661_532_F_10757126.cpp
0	0	740	0.772973	572	t10157_532_F_10757794.cpp	t9698_532_F_10759453.cpp
0	0	506	0.620553	314	t10157_532_F_10757794.cpp	t9710_532_F_10757547.cpp
0	0	692.5	0.675812	468	t10157_532_F_10757794.cpp	t9754_532_F_10757804.cpp
0	0	692.5	0.675812	468	t10157_532_F_10757794.cpp	t9754_532_F_10757804_1.cpp
0	0	798	0.802005	640	t10157_532_F_10757794.cpp	t9878_532_F_10759701.cpp
0	0	556.5	0.560647	312	t10157_532_F_10757794.cpp	t9938_532_F_10756114.cpp
0	0	655.5	0.671243	440	t10157_532_F_10757794.cpp	t9945_532_F_10759182.cpp
0	0	655.5	0.602593	395	t10188_532_F_10755999.cpp	t10320_532_F_10755998.cpp
0	0	646	0.608359	393	t10188_532_F_10755999.cpp	t10324_532_F_10759033.cpp
0	0	603	0.567164	342	t10188_532_F_10755999.cpp	t10370_532_F_10759270.java
0	0	667.5	0.63221	422	t10188_532_F_10755999.cpp	t10399_532_F_10756079.cpp
0	0	633	0.619273	392	t10188_532_F_10755999.cpp	t10478_532_F_10758644.java
0	0	591	0.575296	340	t10188_532_F_10755999.cpp	t10490_532_F_10759103.cpp
0	0	580.5	0.566753	329	t10188_532_F_10755999.cpp	t10577_532_F_10758318.cpp
0	0	687	0.633188	435	t10188_532_F_10755999.cpp	t10640_532_F_10755969.cpp
0	0	717	0.670851	481	t10188_532_F_10755999.cpp	t10646_532_F_10757379.java
0	0	806.5	0.820831	662	t10188_532_F_10755999.cpp	t10646_532_F_10757379_1.java
0	0	764.5	0.737737	564	t10188_532_F_10755999.cpp	t10766_532_F_10755356.java
0	0	764.5	0.746893	571	t10188_532_F_10755999.cpp	t10766_532_F_10755356_1.java
0	0	574.5	0.56745	326	t10188_532_F_10755999.cpp	t10783_532_F_10759054.cpp
0	0	356	1.33427	475	t10188_532_F_10755999.cpp	t10866_532_F_10759039.cpp
0	0	561.5	0.564559	317	t10188_532_F_10755999.cpp	t10890_532_F_10759315.cpp
0	0	586	0.585324	343	t10188_532_F_10755999.cpp	t10892_532_F_10756875.pas
0	0	612.5	0.571429	350	t10188_532_F_10755999.cpp	t11102_532_F_10758057.cpp
0	0	589.5	0.568278	335	t10188_532_F_10755999.cpp	t11117_532_F_10758136.cpp
0	0	586	0.556314	326	t10188_532_F_10755999.cpp	t8351_532_F_10758723.cpp
0	0	615	0.56748	349	t10188_532_F_10755999.cpp	t8364_532_F_10757277.cpp
0	0	717.5	0.649477	466	t10188_532_F_10755999.cpp	t8383_532_F_10757610.cpp
0	0	712.5	0.662456	472	t10188_532_F_10755999.cpp	t8396_532_F_10757192.cpp
0	0	728.5	0.698696	509	t10188_532_F_10755999.cpp	t8418_532_F_10755941.cpp
0	0	723	0.662517	479	t10188_532_F_10755999.cpp	t8461_532_F_10758699.cpp
0	0	589	0.573854	338	t10188_532_F_10755999.cpp	t8503_532_F_10756746.cpp
0	0	637.5	0.616471	393	t10188_532_F_10755999.cpp	t8509_532_F_10759121.cpp
0	0	641.5	0.614186	394	t10188_532_F_10755999.cpp	t8511_532_F_10755610.cpp
0	0	749	0.703605	527	t10188_532_F_10755999.cpp	t8512_532_F_10757721.cpp
0	0	747	0.706827	528	t10188_532_F_10755999.cpp	t8519_532_F_10757352.cpp
0	0	763	0.676278	516	t10188_532_F_10755999.cpp	t8561_532_F_10758155.cpp
0	0	472.5	0.736508	348	t10188_532_F_10755999.cpp	t8564_532_F_10757411.cpp
0	0	595.5	0.542401	323	t10188_532_F_10755999.cpp	t8575_532_F_10757544.cpp
0	0	447	0.785235	351	t10188_532_F_10755999.cpp	t8590_532_F_10758088.cpp
0	0	867.5	0.810375	703	t10188_532_F_10755999.cpp	t8592_532_F_10757315.cpp
0	0	535	0.585047	313	t10188_532_F_10755999.cpp	t8598_532_F_10757820.cpp
0	0	662	0.599698	397	t10188_532_F_10755999.cpp	t8620_532_F_10759313.cpp
0	0	657	0.596651	392	t10188_532_F_10755999.cpp	t8631_532_F_10758009.cpp
0	0	542.5	0.578802	314	t10188_532_F_10755999.cpp	t8639_532_F_10759373.cpp
0	0	500.5	0.641359	321	t10188_532_F_10755999.cpp	t8652_532_F_10759414.cpp
0	0	581.5	0.507309	295	t10188_532_F_10755999.cpp	t8695_532_F_10757068.cpp
0	0	499	0.683367	341	t10188_532_F_10755999.cpp	t8698_532_F_10757646.cpp
0	0	763	0.694626	530	t10188_532_F_10755999.cpp	t8699_532_F_10759475.cpp
0	0	678	0.597345	405	t10188_532_F_10755999.cpp	t8711_532_F_10759476.cpp
0	0	669	0.618834	414	t10188_532_F_10755999.cpp	t8732_532_F_10757484.cpp
0	0	620.5	0.564061	350	t10188_532_F_10755999.cpp	t8740_532_F_10757625.cpp
0	0	559	0.556351	311	t10188_532_F_10755999.cpp	t8744_532_F_10758165.cpp
0	0	530.5	0.537229	285	t10188_532_F_10755999.cpp	t8760_532_F_10759679.cpp
0	0	566	0.583039	330	t10188_532_F_10755999.cpp	t8789_532_F_10757073.cpp
0	0	564.5	0.584588	330	t10188_532_F_10755999.cpp	t8789_532_F_10757073_1.cpp
0	0	535.5	0.623716	334	t10188_532_F_10755999.cpp	t8799_532_F_10759426.cpp
0	0	596.5	0.559933	334	t10188_532_F_10755999.cpp	t8828_532_F_10759110.cpp
0	0	628	0.550955	346	t10188_532_F_10755999.cpp	t8843_532_F_10759390.cpp
0	0	644	0.588509	379	t10188_532_F_10755999.cpp	t8855_532_F_10757083.cpp
0	0	698	0.674785	471	t10188_532_F_10755999.cpp	t8863_532_F_10755135.java
0	0	588	0.532313	313	t10188_532_F_10755999.cpp	t8906_532_F_10757216.cpp
0	0	532	0.593985	316	t10188_532_F_10755999.cpp	t8907_532_F_10755861.cpp
0	0	596	0.550336	328	t10188_532_F_10755999.cpp	t8920_532_F_10754728.cpp
0	0	529	0.555766	294	t10188_532_F_10755999.cpp	t8931_532_F_10758416.cpp
0	0	637.5	0.611765	390	t10188_532_F_10755999.cpp	t8943_532_F_10757765.cpp
0	0	643	0.614308	395	t10188_532_F_10755999.cpp	t9086_532_F_10758488.cpp
0	0	785.5	0.746022	586	t10188_532_F_10755999.cpp	t9098_532_F_10758051.cpp
0	0	607.5	0.549794	334	t10188_532_F_10755999.cpp	t9102_532_F_10757196.cpp
0	0	703.5	0.642502	452	t10188_532_F_10755999.cpp	t9171_532_F_10758549.cpp
0	0	512	0.609375	312	t10188_532_F_10755999.cpp	t9177_532_F_10756946.cpp
0	0	540.5	0.582794	315	t10188_532_F_10755999.cpp	t9194_532_F_10758911.cpp
0	0	673	0.640416	431	t10188_532_F_10755999.cpp	t9226_532_F_10757186.java
0	0	624	0.581731	363	t10188_532_F_10755999.cpp	t9232_532_F_10758066.cpp
0	0	596	0.553691	330	t10188_532_F_10755999.cpp	t9296_532_F_10755543.cpp
0	0	604.5	0.55914	338	t10188_532_F_10755999.cpp	t9296_532_F_10755543_1.cpp
0	0	474	0.670886	318	t10188_532_F_10755999.cpp	t9336_532_F_10757256.cpp
0	0	699	0.683834	478	t10188_532_F_10755999.cpp	t9337_532_F_10759491.cpp
0	0	626.5	0.534717	335	t10188_532_F_10755999.cpp	t9373_532_F_10757519.cpp
0	0	705	0.641135	452	t10188_532_F_10755999.cpp	t9400_532_F_10755130.cpp
0	0	480.5	0.707596	340	t10188_532_F_10755999.cpp	t9435_532_F_10758799.cpp
0	0	604.5	0.562448	340	t10188_532_F_10755999.cpp	t9449_532_F_10757218.cpp
0	0	631	0.575277	363	t10188_532_F_10755999.cpp	t9595_532_F_10757788.cpp
0	0	642.5	0.58677	377	t10188_532_F_10755999.cpp	t9620_532_F_10759172.cpp
0	0	703	0.627312	441	t10188_532_F_10755999.cpp	t9620_532_F_10759172_1.cpp
0	0	523.5	0.645654	338	t10188_532_F_10755999.cpp	t9661_532_F_10757126.cpp
0	0	753	0.719788	542	t10188_532_F_10755999.cpp	t9698_532_F_10759453.cpp
0	0	519	0.591522	307	t10188_532_F_10755999.cpp	t9710_532_F_10757547.cpp
0	0	705.5	0.608079	429	t10188_532_F_10755999.cpp	t9754_532_F_10757804.cpp
0	0	705.5	0.608079	429	t10188_532_F_10755999.cpp	t9754_532_F_10757804_1.cpp
0	0	811	0.775586	629	t10188_532_F_10755999.cpp	t9878_532_F_10759701.cpp
0	0	569.5	0.540825	308	t10188_532_F_10755999.cpp	t9938_532_F_10756114.cpp
0	0	668.5	0.614809	411	t10188_532_F_10755999.cpp	t9945_532_F_10759182.cpp
0	0	719.5	0.517026	372	t10320_532_F_10755998.cpp	t10324_532_F_10759033.cpp
0	0	676.5	0.603104	408	t10320_532_F_10755998.cpp	t10370_532_F_10759270.java
0	0	741	0.5722	424	t10320_532_F_10755998.cpp	t10399_532_F_10756079.cpp
0	0	706.5	0.605803	428	t10320_532_F_10755998.cpp	t10478_532_F_10758644.java
0	0	664.5	0.559819	372	t10320_532_F_10755998.cpp	t10490_532_F_10759103.cpp
0	0	654	0.588685	385	t10320_532_F_10755998.cpp	t10577_532_F_10758318.cpp
0	0	760.5	0.52334	398	t10320_532_F_10755998.cpp	t10640_532_F_10755969.cpp
0	0	790.5	0.602151	476	t10320_532_F_10755998.cpp	t10646_532_F_10757379.java
0	0	880	0.751136	661	t10320_532_F_10755998.cpp	t10646_532_F_10757379_1.java
0	0	838	0.644391	540	t10320_532_F_10755998.cpp	t10766_532_F_10755356.java
0	0	838	0.657518	551	t10320_532_F_10755998.cpp	t10766_532_F_10755356_1.java
0	0	648	0.564815	366	t10320_532_F_10755998.cpp	t10783_532_F_10759054.cpp
0	0	429.5	1.43888	618	t10320_532_F_10755998.cpp	t10866_532_F_10759039.cpp
0	0	635	0.631496	401	t10320_532_F_10755998.cpp	t10890_532_F_10759315.cpp
0	0	659.5	0.589841	389	t10320_532_F_10755998.cpp	t10892_532_F_10756875.pas
0	0	686	0.58309	400	t10320_532_F_10755998.cpp	t11102_532_F_10758057.cpp
0	0	663	0.603318	400	t10320_532_F_10755998.cpp	t11117_532_F_10758136.cpp
0	0	659.5	0.568613	375	t10320_532_F_10755998.cpp	t8351_532_F_10758723.cpp
0	0	688.5	0.580973	400	t10320_532_F_10755998.cpp	t8364_532_F_10757277.cpp
0	0	791	0.565107	447	t10320_532_F_10755998.cpp	t8383_532_F_10757610.cpp
0	0	786	0.59542	468	t10320_532_F_10755998.cpp	t8396_532_F_10757192.cpp
0	0	802	0.529925	425	t10320_532_F_10755998.cpp	t8418_532_F_10755941.cpp
0	0	796.5	0.578782	461	t10320_532_F_10755998.cpp	t8461_532_F_10758699.cpp
0	0	662.5	0.602264	399	t10320_532_F_10755998.cpp	t8503_532_F_10756746.cpp
0	0	711	0.565401	402	t10320_532_F_10755998.cpp	t8509_532_F_10759121.cpp
0	0	715	0.583217	417	t10320_532_F_10755998.cpp	t8511_532_F_10755610.cpp
0	0	822.5	0.58845	484	t10320_532_F_10755998.cpp	t8512_532_F_10757721.cpp
0	0	820.5	0.578915	475	t10320_532_F_10755998.cpp	t8519_532_F_10757352.cpp
0	0	836.5	0.614465	514	t10320_532_F_10755998.cpp	t8561_532_F_10758155.cpp
0	0	546	0.813187	444	t10320_532_F_10755998.cpp	t8564_532_F_10757411.cpp
0	0	669	0.572496	383	t10320_532_F_10755998.cpp	t8575_532_F_10757544.cpp
0	0	520.5	0.943324	491	t10320_532_F_10755998.cpp	t8590_532_F_10758088.cpp
0	0	941	0.66525	626	t10320_532_F_10755998.cpp	t8592_532_F_10757315.cpp
0	0	608.5	0.682005	415	t10320_532_F_10755998.cpp	t8598_532_F_10757820.cpp
0	0	735.5	0.5724	421	t10320_532_F_10755998.cpp	t8620_532_F_10759313.cpp
0	0	730.5	0.507871	371	t10320_532_F_10755998.cpp	t8631_532_F_10758009.cpp
0	0	616	0.678571	418	t10320_532_F_10755998.cpp	t8639_532_F_10759373.cpp
0	0	574	0.761324	437	t10320_532_F_10755998.cpp	t8652_532_F_10759414.cpp
0	0	655	0.589313	386	t10320_532_F_10755998.cpp	t8695_532_F_10757068.cpp
0	0	572.5	0.773799	443	t10320_532_F_10755998.cpp	t8698_532_F_10757646.cpp
0	0	836.5	0.58697	491	t10320_532_F_10755998.cpp	t8699_532_F_10759475.cpp
0	0	751.5	0.561544	422	t10320_532_F_10755998.cpp	t8711_532_F_10759476.cpp
0	0	742.5	0.554882	412	t10320_532_F_10755998.cpp	t8732_532_F_10757484.cpp
0	0	694	0.544669	378	t10320_532_F_10755998.cpp	t8740_532_F_10757625.cpp
0	0	632.5	0.610277	386	t10320_532_F_10755998.cpp	t8744_532_F_10758165.cpp
0	0	604	0.653974	395	t10320_532_F_10755998.cpp	t8760_532_F_10759679.cpp
0	0	639.5	0.634871	406	t10320_532_F_10755998.cpp	t8789_532_F_10757073.cpp
0	0	638	0.636364	406	t10320_532_F_10755998.cpp	t8789_532_F_10757073_1.cpp
0	0	609	0.665025	405	t10320_532_F_10755998.cpp	t8799_532_F_10759426.cpp
0	0	670	0.546269	366	t10320_532_F_10755998.cpp	t8828_532_F_10759110.cpp
0	0	701.5	0.53742	377	t10320_532_F_10755998.cpp	t8843_532_F_10759390.cpp
0	0	717.5	0.543554	390	t10320_532_F_10755998.cpp	t8855_532_F_10757083.cpp
0	0	771.5	0.60013	463	t10320_532_F_10755998.cpp	t8863_532_F_10755135.java
0	0	661.5	0.568405	376	t10320_532_F_10755998.cpp	t8906_532_F_10757216.cpp
0	0	605.5	0.657308	398	t10320_532_F_10755998.cpp	t8907_532_F_10755861.cpp
0	0	669.5	0.551158	369	t10320_532_F_10755998.cpp	t8920_532_F_10754728.cpp
0	0	602.5	0.658921	397	t10320_532_F_10755998.cpp	t8931_532_F_10758416.cpp
0	0	711	0.555556	395	t10320_532_F_10755998.cpp	t8943_532_F_10757765.cpp
0	0	716.5	0.583391	418	t10320_532_F_10755998.cpp	t9086_532_F_10758488.cpp
0	0	859	0.603027	518	t10320_532_F_10755998.cpp	t9098_532_F_10758051.cpp
0	0	681	0.553598	377	t10320_532_F_10755998.cpp	t9102_532_F_10757196.cpp
0	0	777	0.58816	457	t10320_532_F_10755998.cpp	t9171_532_F_10758549.cpp
0	0	585.5	0.710504	416	t10320_532_F_10755998.cpp	t9177_532_F_10756946.cpp
0	0	614	0.628664	386	t10320_532_F_10755998.cpp	t9194_532_F_10758911.cpp
0	0	746.5	0.582719	435	t10320_532_F_10755998.cpp	t9226_532_F_10757186.java
0	0	697.5	0.554839	387	t10320_532_F_10755998.cpp	t9232_532_F_10758066.cpp
0	0	669.5	0.566094	379	t10320_532_F_10755998.cpp	t9296_532_F_10755543.cpp
0	0	678	0.561947	381	t10320_532_F_10755998.cpp	t9296_532_F_10755543_1.cpp
0	0	547.5	0.842009	461	t10320_532_F_10755998.cpp	t9336_532_F_10757256.cpp
0	0	772.5	0.596764	461	t10320_532_F_10755998.cpp	t9337_532_F_10759491.cpp
0	0	700	0.537143	376	t10320_532_F_10755998.cpp	t9373_532_F_10757519.cpp
0	0	778.5	0.581888	453	t10320_532_F_10755998.cpp	t9400_532_F_10755130.cpp
0	0	554	0.803249	445	t10320_532_F_10755998.cpp	t9435_532_F_10758799.cpp
0	0	678	0.591445	401	t10320_532_F_10755998.cpp	t9449_532_F_10757218.cpp
0	0	704.5	0.573456	404	t10320_532_F_10755998.cpp	t9595_532_F_10757788.cpp
0	0	716	0.564246	404	t10320_532_F_10755998.cpp	t9620_532_F_10759172.cpp
0	0	776.5	0.565357	439	t10320_532_F_10755998.cpp	t9620_532_F_10759172_1.cpp
0	0	597	0.728643	435	t10320_532_F_10755998.cpp	t9661_532_F_10757126.cpp
0	0	826.5	0.607381	502	t10320_532_F_10755998.cpp	t9698_532_F_10759453.cpp
0	0	592.5	0.722363	428	t10320_532_F_10755998.cpp	t9710_532_F_10757547.cpp
0	0	779	0.560976	437	t10320_532_F_10755998.cpp	t9754_532_F_10757804.cpp
0	0	779	0.560976	437	t10320_532_F_10755998.cpp	t9754_532_F_10757804_1.cpp
0	0	884.5	0.642171	568	t10320_532_F_10755998.cpp	t9878_532_F_10759701.cpp
0	0	643	0.606532	390	t10320_532_F_10755998.cpp	t9938_532_F_10756114.cpp
0	0	742	0.579515	430	t10320_532_F_10755998.cpp	t9945_532_F_10759182.cpp
0	0	667	0.611694	408	t10324_532_F_10759033.cpp	t10370_532_F_10759270.java
0	0	731.5	0.549556	402	t10324_532_F_10759033.cpp	t10399_532_F_10756079.cpp
0	0	697	0.595409	415	t10324_532_F_10759033.cpp	t10478_532_F_10758644.java
0	0	655	0.520611	341	t10324_532_F_10759033.cpp	t10490_532_F_10759103.cpp
0	0	644.5	0.574088	370	t10324_532_F_10759033.cpp	t10577_532_F_10758318.cpp
0	0	751	0.583222	438	t10324_532_F_10759033.cpp	t10640_532_F_10755969.cpp
0	0	781	0.601793	470	t10324_532_F_10759033.cpp	t10646_532_F_10757379.java
0	0	870.5	0.748995	652	t10324_532_F_10759033.cpp	t10646_532_F_10757379_1.java
0	0	828.5	0.659022	546	t10324_532_F_10759033.cpp	t10766_532_F_10755356.java
0	0	828.5	0.668678	554	t10324_532_F_10759033.cpp	t10766_532_F_10755356_1.java
0	0	638.5	0.543461	347	t10324_532_F_10759033.cpp	t10783_532_F_10759054.cpp
0	0	420	1.43095	601	t10324_532_F_10759033.cpp	t10866_532_F_10759039.cpp
0	0	625.5	0.628297	393	t10324_532_F_10759033.cpp	t10890_532_F_10759315.cpp
0	0	650	0.587692	382	t10324_532_F_10759033.cpp	t10892_532_F_10756875.pas
0	0	676.5	0.572062	387	t10324_532_F_10759033.cpp	t11102_532_F_10758057.cpp
0	0	653.5	0.595256	389	t10324_532_F_10759033.cpp	t11117_532_F_10758136.cpp
0	0	650	0.58	377	t10324_532_F_10759033.cpp	t8351_532_F_10758723.cpp
0	0	679	0.575847	391	t10324_532_F_10759033.cpp	t8364_532_F_10757277.cpp
0	0	781.5	0.598848	468	t10324_532_F_10759033.cpp	t8383_532_F_10757610.cpp
0	0	776.5	0.618158	480	t10324_532_F_10759033.cpp	t8396_532_F_10757192.cpp
0	0	792.5	0.560252	444	t10324_532_F_10759033.cpp	t8418_532_F_10755941.cpp
0	0	787	0.612452	482	t10324_532_F_10759033.cpp	t8461_532_F_10758699.cpp
0	0	653	0.620214	405	t10324_532_F_10759033.cpp	t8503_532_F_10756746.cpp
0	0	701.5	0.550249	386	t10324_532_F_10759033.cpp	t8509_532_F_10759121.cpp
0	0	705.5	0.565556	399	t10324_532_F_10759033.cpp	t8511_532_F_10755610.cpp
0	0	813	0.621156	505	t10324_532_F_10759033.cpp	t8512_532_F_10757721.cpp
0	0	811	0.59926	486	t10324_532_F_10759033.cpp	t8519_532_F_10757352.cpp
0	0	827	0.640871	530	t10324_532_F_10759033.cpp	t8561_532_F_10758155.cpp
0	0	536.5	0.808947	434	t10324_532_F_10759033.cpp	t8564_532_F_10757411.cpp
0	0	659.5	0.592873	391	t10324_532_F_10759033.cpp	t8575_532_F_10757544.cpp
0	0	511	0.882583	451	t10324_532_F_10759033.cpp	t8590_532_F_10758088.cpp
0	0	931.5	0.70102	653	t10324_532_F_10759033.cpp	t8592_532_F_10757315.cpp
0	0	599	0.664441	398	t10324_532_F_10759033.cpp	t8598_532_F_10757820.cpp
0	0	726	0.578512	420	t10324_532_F_10759033.cpp	t8620_532_F_10759313.cpp
0	0	721	0.532594	384	t10324_532_F_10759033.cpp	t8631_532_F_10758009.cpp
0	0	606.5	0.652927	396	t10324_532_F_10759033.cpp	t8639_532_F_10759373.cpp
0	0	564.5	0.738707	417	t10324_532_F_10759033.cpp	t8652_532_F_10759414.cpp
0	0	645.5	0.594888	384	t10324_532_F_10759033.cpp	t8695_532_F_10757068.cpp
0	0	563	0.756661	426	t10324_532_F_10759033.cpp	t8698_532_F_10757646.cpp
0	0	827	0.648126	536	t10324_532_F_10759033.cpp	t8699_532_F_10759475.cpp
0	0	742	0.552561	410	t10324_532_F_10759033.cpp	t8711_532_F_10759476.cpp
0	0	733	0.545703	400	t10324_532_F_10759033.cpp	t8732_532_F_10757484.cpp
0	0	684.5	0.550767	377	t10324_532_F_10759033.cpp	t8740_532_F_10757625.cpp
0	0	623	0.609952	380	t10324_532_F_10759033.cpp	t8744_532_F_10758165.cpp
0	0	594.5	0.630782	375	t10324_532_F_10759033.cpp	t8760_532_F_10759679.cpp
