Ans	Guess	Size	DistRatio	Dist	I	J
0	0	392.5	0.611465	240	u10072_140_C_1004832.cpp	u2870_140_C_1002627.java
0	0	338	0.600592	203	u10072_140_C_1004832.cpp	u29843_140_C_1001847.cpp
0	0	443	0.690745	306	u10072_140_C_1004832.cpp	u30140_140_C_1008062.java
0	0	422.5	0.613018	259	u10072_140_C_1004832.cpp	u30352_140_C_1001020.java
0	0	183	1.98907	364	u10072_140_C_1004832.cpp	u31166_140_C_1007591.pas
0	0	245	1.07755	264	u10072_140_C_1004832.cpp	u31424_140_C_1006563.pas
0	0	327.5	0.59542	195	u10072_140_C_1004832.cpp	u3142_140_C_1001025.cpp
0	0	397	0.602015	239	u10072_140_C_1004832.cpp	u32338_140_C_1008195.cpp
0	0	429.5	0.668219	287	u10072_140_C_1004832.cpp	u3306_140_C_1001729.java
0	0	555.5	0.876688	487	u10072_140_C_1004832.cpp	u33624_140_C_1005977.cpp
0	0	353.5	0.5686	201	u10072_140_C_1004832.cpp	u3369_140_C_1004696.cpp
0	0	193	1.79275	346	u10072_140_C_1004832.cpp	u339_140_C_1003391.java
0	0	351	0.561254	197	u10072_140_C_1004832.cpp	u345_140_C_1002377.cpp
0	0	411.5	0.663426	273	u10072_140_C_1004832.cpp	u3461_140_C_1009094.cpp
0	0	536.5	0.896552	481	u10072_140_C_1004832.cpp	u34790_140_C_1005409.ml
0	0	303.5	0.652389	198	u10072_140_C_1004832.cpp	u347_140_C_999075.cpp
0	0	346.5	0.588745	204	u10072_140_C_1004832.cpp	u35104_140_C_1004767.cpp
0	0	339.5	0.571429	194	u10072_140_C_1004832.cpp	u35508_140_C_1000549.cpp
0	0	382.5	0.60915	233	u10072_140_C_1004832.cpp	u3578_140_C_1003195.java
0	0	335.5	0.611028	205	u10072_140_C_1004832.cpp	u3747_140_C_1002454.cpp
0	0	431.5	0.651217	281	u10072_140_C_1004832.cpp	u3905_140_C_1005494.cpp
0	0	321	0.616822	198	u10072_140_C_1004832.cpp	u3994_140_C_1003500.cpp
0	0	312	0.628205	196	u10072_140_C_1004832.cpp	u399_140_C_1001111.cpp
0	0	360.5	0.582524	210	u10072_140_C_1004832.cpp	u4106_140_C_1004107.cpp
0	0	195	1.75385	342	u10072_140_C_1004832.cpp	u4200_140_C_1009059.java
0	0	355	0.566197	201	u10072_140_C_1004832.cpp	u449_140_C_999688.cpp
0	0	366	0.612022	224	u10072_140_C_1004832.cpp	u452_140_C_1003490.java
0	0	496	0.782258	388	u10072_140_C_1004832.cpp	u4621_140_C_1007309.cpp
0	0	347	0.605187	210	u10072_140_C_1004832.cpp	u4779_140_C_1005740.cpp
0	0	367	0.580381	213	u10072_140_C_1004832.cpp	u494_140_C_1004894.cpp
0	0	337	0.596439	201	u10072_140_C_1004832.cpp	u5065_140_C_1006181.cpp
0	0	496	0.778226	386	u10072_140_C_1004832.cpp	u516_140_C_1003102.java
0	0	405	0.637037	258	u10072_140_C_1004832.cpp	u5260_140_C_1000974.java
0	0	627.5	0.992829	623	u10072_140_C_1004832.cpp	u531_140_C_1008410.pas
0	0	452	0.712389	322	u10072_140_C_1004832.cpp	u5458_140_C_1000981.java
0	0	320.5	0.614665	197	u10072_140_C_1004832.cpp	u577_140_C_998633.cpp
0	0	389	0.624679	243	u10072_140_C_1004832.cpp	u582_140_C_1000274.java
0	0	419	0.622912	261	u10072_140_C_1004832.cpp	u5896_140_C_1001099.pas
0	0	362	0.577348	209	u10072_140_C_1004832.cpp	u6068_140_C_1006879.cpp
0	0	461	0.715835	330	u10072_140_C_1004832.cpp	u626_140_C_1004938.cpp
0	0	503	0.779324	392	u10072_140_C_1004832.cpp	u62_140_C_1003496.cpp
0	0	388.5	0.607465	236	u10072_140_C_1004832.cpp	u6352_140_C_1003017.cpp
0	0	637	1.01727	648	u10072_140_C_1004832.cpp	u664_140_C_1001585.java
0	0	355.5	0.579466	206	u10072_140_C_1004832.cpp	u732_140_C_1002219.cpp
0	0	324	0.62037	201	u10072_140_C_1004832.cpp	u7347_140_C_1003855.cpp
0	0	386	0.567358	219	u10072_140_C_1004832.cpp	u7371_140_C_1002086.cpp
0	0	220	1.38182	304	u10072_140_C_1004832.cpp	u73_140_C_999481.java
0	0	365	0.567123	207	u10072_140_C_1004832.cpp	u7407_140_C_1007093.cpp
0	0	458	0.744541	341	u10072_140_C_1004832.cpp	u74_140_C_1001415.java
0	0	428	0.658879	282	u10072_140_C_1004832.cpp	u7575_140_C_1003223.pas
0	0	392.5	0.578344	227	u10072_140_C_1004832.cpp	u8041_140_C_1006403.cpp
0	0	327.5	0.619847	203	u10072_140_C_1004832.cpp	u8316_140_C_1004317.cpp
0	0	500.5	0.789211	395	u10072_140_C_1004832.cpp	u838_140_C_1000993.java
0	0	421	0.669834	282	u10072_140_C_1004832.cpp	u8882_140_C_1001281.java
0	0	331	0.589124	195	u10072_140_C_1004832.cpp	u9375_140_C_1005264.cpp
0	0	392.5	0.585987	230	u10072_140_C_1004832.cpp	u938_140_C_998700.cpp
0	0	392.5	0.585987	230	u10072_140_C_1004832.cpp	u938_140_C_998700_1.cpp
0	0	379.5	0.603426	229	u10072_140_C_1004832.cpp	u9675_140_C_1000910.cpp
0	0	425	0.684706	291	u1018_140_C_998827.java	u10202_140_C_1003588.cpp
0	0	456.5	0.617744	282	u1018_140_C_998827.java	u10345_140_C_1007038.cpp
0	0	454.5	0.629263	286	u1018_140_C_998827.java	u104_140_C_999528.java
0	0	373	0.841823	314	u1018_140_C_998827.java	u1077_140_C_1001804.cpp
0	0	476.5	0.602308	287	u1018_140_C_998827.java	u10823_140_C_1000428.java
0	0	412.5	0.683636	282	u1018_140_C_998827.java	u10846_140_C_1002032.cpp
0	0	433	0.676674	293	u1018_140_C_998827.java	u1117_140_C_1000511.cpp
0	0	387.5	0.769032	298	u1018_140_C_998827.java	u1149_140_C_1002289.cpp
0	0	462.5	0.598919	277	u1018_140_C_998827.java	u12296_140_C_1003680.cpp
0	0	540	0.592593	320	u1018_140_C_998827.java	u1230_140_C_999519.java
0	0	398	0.721106	287	u1018_140_C_998827.java	u1313_140_C_1003443.cpp
0	0	539.5	0.65431	353	u1018_140_C_998827.java	u1373_140_C_1002082.cpp
0	0	535	0.641121	343	u1018_140_C_998827.java	u15509_140_C_1004177.c
0	0	643.5	0.789433	508	u1018_140_C_998827.java	u15524_140_C_1005045.cpp
0	0	467.5	0.631016	295	u1018_140_C_998827.java	u1558_140_C_1002523.cpp
0	0	255.5	1.76125	450	u1018_140_C_998827.java	u160_140_C_1001740.java
0	0	463	0.606911	281	u1018_140_C_998827.java	u166_140_C_1007984.cpp
0	0	314	1.16561	366	u1018_140_C_998827.java	u17830_140_C_1004080.cpp
0	0	291.5	1.33105	388	u1018_140_C_998827.java	u18332_140_C_1005193.pas
0	0	445	0.65618	292	u1018_140_C_998827.java	u18523_140_C_1004858.cpp
0	0	429.5	0.658906	283	u1018_140_C_998827.java	u22091_140_C_1002181.cpp
0	0	422.5	0.665089	281	u1018_140_C_998827.java	u2214_140_C_1001701.cpp
0	0	388	0.757732	294	u1018_140_C_998827.java	u22203_140_C_1002559.cpp
0	0	448.5	0.624303	280	u1018_140_C_998827.java	u22301_140_C_1005425.java
0	0	612.5	0.72	441	u1018_140_C_998827.java	u2244_140_C_1000863.java
0	0	518.5	0.605593	314	u1018_140_C_998827.java	u22679_140_C_1005348.pas
0	0	533	0.609756	325	u1018_140_C_998827.java	u23499_140_C_1006167.java
0	0	417	0.702638	293	u1018_140_C_998827.java	u2362_140_C_1001419.cpp
0	0	426	0.680751	290	u1018_140_C_998827.java	u2362_140_C_1001419_1.cpp
0	0	359.5	0.878999	316	u1018_140_C_998827.java	u2547_140_C_1008567.cpp
0	0	451.5	0.613511	277	u1018_140_C_998827.java	u25845_140_C_1004368.cpp
0	0	564.5	0.664305	375	u1018_140_C_998827.java	u25991_140_C_1006173.cpp
0	0	520.5	0.587896	306	u1018_140_C_998827.java	u2608_140_C_1003639.cs
0	0	370.5	0.850202	315	u1018_140_C_998827.java	u2620_140_C_1003472.cpp
0	0	446	0.598655	267	u1018_140_C_998827.java	u26261_140_C_1004262.cpp
0	0	468.5	0.574173	269	u1018_140_C_998827.java	u26444_140_C_1003355.pas
0	0	242	1.96694	476	u1018_140_C_998827.java	u26483_140_C_1004044.pas
0	0	429.5	0.635623	273	u1018_140_C_998827.java	u26489_140_C_1004506.cpp
0	0	389.5	0.780488	304	u1018_140_C_998827.java	u275_140_C_1000869.cpp
0	0	475	0.572632	272	u1018_140_C_998827.java	u2845_140_C_1007056.java
0	0	450	0.611111	275	u1018_140_C_998827.java	u2870_140_C_1002627.java
0	0	395.5	0.761062	301	u1018_140_C_998827.java	u29843_140_C_1001847.cpp
0	0	500.5	0.609391	305	u1018_140_C_998827.java	u30140_140_C_1008062.java
0	0	480	0.591667	284	u1018_140_C_998827.java	u30352_140_C_1001020.java
0	0	240.5	1.99168	479	u1018_140_C_998827.java	u31166_140_C_1007591.pas
0	0	302.5	1.22975	372	u1018_140_C_998827.java	u31424_140_C_1006563.pas
0	0	385	0.776623	299	u1018_140_C_998827.java	u3142_140_C_1001025.cpp
0	0	454.5	0.635864	289	u1018_140_C_998827.java	u32338_140_C_1008195.cpp
0	0	487	0.589322	287	u1018_140_C_998827.java	u3306_140_C_1001729.java
0	0	613	0.732463	449	u1018_140_C_998827.java	u33624_140_C_1005977.cpp
0	0	411	0.693431	285	u1018_140_C_998827.java	u3369_140_C_1004696.cpp
0	0	250.5	1.83633	460	u1018_140_C_998827.java	u339_140_C_1003391.java
0	0	408.5	0.695226	284	u1018_140_C_998827.java	u345_140_C_1002377.cpp
0	0	469	0.63113	296	u1018_140_C_998827.java	u3461_140_C_1009094.cpp
0	0	594	0.734007	436	u1018_140_C_998827.java	u34790_140_C_1005409.ml
0	0	361	0.878116	317	u1018_140_C_998827.java	u347_140_C_999075.cpp
0	0	404	0.735149	297	u1018_140_C_998827.java	u35104_140_C_1004767.cpp
0	0	397	0.722922	287	u1018_140_C_998827.java	u35508_140_C_1000549.cpp
0	0	440	0.636364	280	u1018_140_C_998827.java	u3578_140_C_1003195.java
0	0	393	0.750636	295	u1018_140_C_998827.java	u3747_140_C_1002454.cpp
0	0	489	0.621677	304	u1018_140_C_998827.java	u3905_140_C_1005494.cpp
0	0	378.5	0.821664	311	u1018_140_C_998827.java	u3994_140_C_1003500.cpp
0	0	369.5	0.801083	296	u1018_140_C_998827.java	u399_140_C_1001111.cpp
0	0	418	0.662679	277	u1018_140_C_998827.java	u4106_140_C_1004107.cpp
0	0	252.5	1.80594	456	u1018_140_C_998827.java	u4200_140_C_1009059.java
0	0	412.5	0.70303	290	u1018_140_C_998827.java	u449_140_C_999688.cpp
0	0	423.5	0.658796	279	u1018_140_C_998827.java	u452_140_C_1003490.java
0	0	553.5	0.666667	369	u1018_140_C_998827.java	u4621_140_C_1007309.cpp
0	0	404.5	0.724351	293	u1018_140_C_998827.java	u4779_140_C_1005740.cpp
0	0	424.5	0.664311	282	u1018_140_C_998827.java	u494_140_C_1004894.cpp
0	0	394.5	0.745247	294	u1018_140_C_998827.java	u5065_140_C_1006181.cpp
0	0	553.5	0.690154	382	u1018_140_C_998827.java	u516_140_C_1003102.java
0	0	462.5	0.607568	281	u1018_140_C_998827.java	u5260_140_C_1000974.java
0	0	685	0.858394	588	u1018_140_C_998827.java	u531_140_C_1008410.pas
0	0	509.5	0.626104	319	u1018_140_C_998827.java	u5458_140_C_1000981.java
0	0	378	0.801587	303	u1018_140_C_998827.java	u577_140_C_998633.cpp
0	0	446.5	0.638298	285	u1018_140_C_998827.java	u582_140_C_1000274.java
0	0	476.5	0.560336	267	u1018_140_C_998827.java	u5896_140_C_1001099.pas
0	0	419.5	0.653159	274	u1018_140_C_998827.java	u6068_140_C_1006879.cpp
0	0	518.5	0.640309	332	u1018_140_C_998827.java	u626_140_C_1004938.cpp
0	0	560.5	0.676182	379	u1018_140_C_998827.java	u62_140_C_1003496.cpp
0	0	446	0.61435	274	u1018_140_C_998827.java	u6352_140_C_1003017.cpp
0	0	694.5	0.826494	574	u1018_140_C_998827.java	u664_140_C_1001585.java
0	0	413	0.697337	288	u1018_140_C_998827.java	u732_140_C_1002219.cpp
0	0	381.5	0.796855	304	u1018_140_C_998827.java	u7347_140_C_1003855.cpp
0	0	443.5	0.615558	273	u1018_140_C_998827.java	u7371_140_C_1002086.cpp
0	0	277.5	1.50991	419	u1018_140_C_998827.java	u73_140_C_999481.java
0	0	422.5	0.691124	292	u1018_140_C_998827.java	u7407_140_C_1007093.cpp
0	0	515.5	0.616877	318	u1018_140_C_998827.java	u74_140_C_1001415.java
0	0	485.5	0.597322	290	u1018_140_C_998827.java	u7575_140_C_1003223.pas
0	0	450	0.633333	285	u1018_140_C_998827.java	u8041_140_C_1006403.cpp
0	0	385	0.766234	295	u1018_140_C_998827.java	u8316_140_C_1004317.cpp
0	0	558	0.530466	296	u1018_140_C_998827.java	u838_140_C_1000993.java
0	0	478.5	0.61024	292	u1018_140_C_998827.java	u8882_140_C_1001281.java
0	0	388.5	0.764479	297	u1018_140_C_998827.java	u9375_140_C_1005264.cpp
0	0	450	0.602222	271	u1018_140_C_998827.java	u938_140_C_998700.cpp
0	0	450	0.602222	271	u1018_140_C_998827.java	u938_140_C_998700_1.cpp
0	0	437	0.615561	269	u1018_140_C_998827.java	u9675_140_C_1000910.cpp
0	0	401.5	0.518057	208	u10202_140_C_1003588.cpp	u10345_140_C_1007038.cpp
0	0	399.5	0.590738	236	u10202_140_C_1003588.cpp	u104_140_C_999528.java
0	0	318	0.528302	168	u10202_140_C_1003588.cpp	u1077_140_C_1001804.cpp
0	0	421.5	0.54567	230	u10202_140_C_1003588.cpp	u10823_140_C_1000428.java
0	0	357.5	0.53986	193	u10202_140_C_1003588.cpp	u10846_140_C_1002032.cpp
0	0	378	0.571429	216	u10202_140_C_1003588.cpp	u1117_140_C_1000511.cpp
0	0	332.5	0.565414	188	u10202_140_C_1003588.cpp	u1149_140_C_1002289.cpp
0	0	407.5	0.581595	237	u10202_140_C_1003588.cpp	u12296_140_C_1003680.cpp
0	0	485	0.769072	373	u10202_140_C_1003588.cpp	u1230_140_C_999519.java
0	0	343	0.626822	215	u10202_140_C_1003588.cpp	u1313_140_C_1003443.cpp
0	0	484.5	0.757482	367	u10202_140_C_1003588.cpp	u1373_140_C_1002082.cpp
0	0	480	0.729167	350	u10202_140_C_1003588.cpp	u15509_140_C_1004177.c
0	0	588.5	0.970263	571	u10202_140_C_1003588.cpp	u15524_140_C_1005045.cpp
0	0	412.5	0.591515	244	u10202_140_C_1003588.cpp	u1558_140_C_1002523.cpp
0	0	200.5	1.71571	344	u10202_140_C_1003588.cpp	u160_140_C_1001740.java
0	0	408	0.553922	226	u10202_140_C_1003588.cpp	u166_140_C_1007984.cpp
0	0	259	1.00772	261	u10202_140_C_1003588.cpp	u17830_140_C_1004080.cpp
0	0	236.5	1.20507	285	u10202_140_C_1003588.cpp	u18332_140_C_1005193.pas
0	0	390	0.566667	221	u10202_140_C_1003588.cpp	u18523_140_C_1004858.cpp
0	0	374.5	0.566088	212	u10202_140_C_1003588.cpp	u22091_140_C_1002181.cpp
0	0	367.5	0.565986	208	u10202_140_C_1003588.cpp	u2214_140_C_1001701.cpp
0	0	333	0.51952	173	u10202_140_C_1003588.cpp	u22203_140_C_1002559.cpp
0	0	393.5	0.579416	228	u10202_140_C_1003588.cpp	u22301_140_C_1005425.java
0	0	557.5	0.896861	500	u10202_140_C_1003588.cpp	u2244_140_C_1000863.java
0	0	463.5	0.770227	357	u10202_140_C_1003588.cpp	u22679_140_C_1005348.pas
0	0	478	0.717573	343	u10202_140_C_1003588.cpp	u23499_140_C_1006167.java
0	0	362	0.497238	180	u10202_140_C_1003588.cpp	u2362_140_C_1001419.cpp
0	0	371	0.48248	179	u10202_140_C_1003588.cpp	u2362_140_C_1001419_1.cpp
0	0	304.5	0.706076	215	u10202_140_C_1003588.cpp	u2547_140_C_1008567.cpp
0	0	396.5	0.559899	222	u10202_140_C_1003588.cpp	u25845_140_C_1004368.cpp
0	0	509.5	0.751717	383	u10202_140_C_1003588.cpp	u25991_140_C_1006173.cpp
0	0	465.5	0.700322	326	u10202_140_C_1003588.cpp	u2608_140_C_1003639.cs
0	0	315.5	0.611727	193	u10202_140_C_1003588.cpp	u2620_140_C_1003472.cpp
0	0	391	0.603581	236	u10202_140_C_1003588.cpp	u26261_140_C_1004262.cpp
0	0	413.5	0.657799	272	u10202_140_C_1003588.cpp	u26444_140_C_1003355.pas
0	0	187	1.95722	366	u10202_140_C_1003588.cpp	u26483_140_C_1004044.pas
0	0	374.5	0.58745	220	u10202_140_C_1003588.cpp	u26489_140_C_1004506.cpp
0	0	334.5	0.490284	164	u10202_140_C_1003588.cpp	u275_140_C_1000869.cpp
0	0	420	0.645238	271	u10202_140_C_1003588.cpp	u2845_140_C_1007056.java
0	0	395	0.559494	221	u10202_140_C_1003588.cpp	u2870_140_C_1002627.java
0	0	340.5	0.51395	175	u10202_140_C_1003588.cpp	u29843_140_C_1001847.cpp
0	0	445.5	0.664422	296	u10202_140_C_1003588.cpp	u30140_140_C_1008062.java
0	0	425	0.642353	273	u10202_140_C_1003588.cpp	u30352_140_C_1001020.java
0	0	185.5	1.98922	369	u10202_140_C_1003588.cpp	u31166_140_C_1007591.pas
0	0	247.5	1.07071	265	u10202_140_C_1003588.cpp	u31424_140_C_1006563.pas
0	0	330	0.563636	186	u10202_140_C_1003588.cpp	u3142_140_C_1001025.cpp
0	0	399.5	0.583229	233	u10202_140_C_1003588.cpp	u32338_140_C_1008195.cpp
0	0	432	0.655093	283	u10202_140_C_1003588.cpp	u3306_140_C_1001729.java
0	0	558	0.854839	477	u10202_140_C_1003588.cpp	u33624_140_C_1005977.cpp
0	0	356	0.553371	197	u10202_140_C_1003588.cpp	u3369_140_C_1004696.cpp
0	0	195.5	1.7954	351	u10202_140_C_1003588.cpp	u339_140_C_1003391.java
0	0	353.5	0.54314	192	u10202_140_C_1003588.cpp	u345_140_C_1002377.cpp
0	0	414	0.618357	256	u10202_140_C_1003588.cpp	u3461_140_C_1009094.cpp
0	0	539	0.884972	477	u10202_140_C_1003588.cpp	u34790_140_C_1005409.ml
0	0	306	0.656863	201	u10202_140_C_1003588.cpp	u347_140_C_999075.cpp
0	0	349	0.518625	181	u10202_140_C_1003588.cpp	u35104_140_C_1004767.cpp
0	0	342	0.520468	178	u10202_140_C_1003588.cpp	u35508_140_C_1000549.cpp
0	0	385	0.58961	227	u10202_140_C_1003588.cpp	u3578_140_C_1003195.java
0	0	338	0.502959	170	u10202_140_C_1003588.cpp	u3747_140_C_1002454.cpp
0	0	434	0.640553	278	u10202_140_C_1003588.cpp	u3905_140_C_1005494.cpp
0	0	323.5	0.587326	190	u10202_140_C_1003588.cpp	u3994_140_C_1003500.cpp
0	0	314.5	0.702703	221	u10202_140_C_1003588.cpp	u399_140_C_1001111.cpp
0	0	363	0.61708	224	u10202_140_C_1003588.cpp	u4106_140_C_1004107.cpp
0	0	197.5	1.76203	348	u10202_140_C_1003588.cpp	u4200_140_C_1009059.java
0	0	357.5	0.570629	204	u10202_140_C_1003588.cpp	u449_140_C_999688.cpp
0	0	368.5	0.553596	204	u10202_140_C_1003588.cpp	u452_140_C_1003490.java
0	0	498.5	0.692076	345	u10202_140_C_1003588.cpp	u4621_140_C_1007309.cpp
0	0	349.5	0.583691	204	u10202_140_C_1003588.cpp	u4779_140_C_1005740.cpp
0	0	369.5	0.500677	185	u10202_140_C_1003588.cpp	u494_140_C_1004894.cpp
0	0	339.5	0.562592	191	u10202_140_C_1003588.cpp	u5065_140_C_1006181.cpp
0	0	498.5	0.770311	384	u10202_140_C_1003588.cpp	u516_140_C_1003102.java
0	0	407.5	0.630675	257	u10202_140_C_1003588.cpp	u5260_140_C_1000974.java
0	0	630	1.02063	643	u10202_140_C_1003588.cpp	u531_140_C_1008410.pas
0	0	454.5	0.618262	281	u10202_140_C_1003588.cpp	u5458_140_C_1000981.java
0	0	323	0.613003	198	u10202_140_C_1003588.cpp	u577_140_C_998633.cpp
0	0	391.5	0.590038	231	u10202_140_C_1003588.cpp	u582_140_C_1000274.java
0	0	421.5	0.676157	285	u10202_140_C_1003588.cpp	u5896_140_C_1001099.pas
0	0	364.5	0.562414	205	u10202_140_C_1003588.cpp	u6068_140_C_1006879.cpp
0	0	463.5	0.649407	301	u10202_140_C_1003588.cpp	u626_140_C_1004938.cpp
0	0	505.5	0.7636	386	u10202_140_C_1003588.cpp	u62_140_C_1003496.cpp
0	0	391	0.547315	214	u10202_140_C_1003588.cpp	u6352_140_C_1003017.cpp
0	0	639.5	1.04144	666	u10202_140_C_1003588.cpp	u664_140_C_1001585.java
0	0	358	0.48324	173	u10202_140_C_1003588.cpp	u732_140_C_1002219.cpp
0	0	326.5	0.600306	196	u10202_140_C_1003588.cpp	u7347_140_C_1003855.cpp
0	0	388.5	0.612613	238	u10202_140_C_1003588.cpp	u7371_140_C_1002086.cpp
0	0	222.5	1.39326	310	u10202_140_C_1003588.cpp	u73_140_C_999481.java
0	0	367.5	0.560544	206	u10202_140_C_1003588.cpp	u7407_140_C_1007093.cpp
0	0	460.5	0.703583	324	u10202_140_C_1003588.cpp	u74_140_C_1001415.java
0	0	430.5	0.68525	295	u10202_140_C_1003588.cpp	u7575_140_C_1003223.pas
0	0	395	0.546835	216	u10202_140_C_1003588.cpp	u8041_140_C_1006403.cpp
0	0	330	0.527273	174	u10202_140_C_1003588.cpp	u8316_140_C_1004317.cpp
0	0	503	0.795229	400	u10202_140_C_1003588.cpp	u838_140_C_1000993.java
0	0	423.5	0.621015	263	u10202_140_C_1003588.cpp	u8882_140_C_1001281.java
0	0	333.5	0.554723	185	u10202_140_C_1003588.cpp	u9375_140_C_1005264.cpp
0	0	395	0.597468	236	u10202_140_C_1003588.cpp	u938_140_C_998700.cpp
0	0	395	0.597468	236	u10202_140_C_1003588.cpp	u938_140_C_998700_1.cpp
0	0	382	0.526178	201	u10202_140_C_1003588.cpp	u9675_140_C_1000910.cpp
0	0	431	0.577726	249	u10345_140_C_1007038.cpp	u104_140_C_999528.java
0	0	349.5	0.646638	226	u10345_140_C_1007038.cpp	u1077_140_C_1001804.cpp
0	0	453	0.593819	269	u10345_140_C_1007038.cpp	u10823_140_C_1000428.java
0	0	389	0.565553	220	u10345_140_C_1007038.cpp	u10846_140_C_1002032.cpp
0	0	409.5	0.532357	218	u10345_140_C_1007038.cpp	u1117_140_C_1000511.cpp
0	0	364	0.626374	228	u10345_140_C_1007038.cpp	u1149_140_C_1002289.cpp
0	0	439	0.574032	252	u10345_140_C_1007038.cpp	u12296_140_C_1003680.cpp
0	0	516.5	0.687318	355	u10345_140_C_1007038.cpp	u1230_140_C_999519.java
0	0	374.5	0.699599	262	u10345_140_C_1007038.cpp	u1313_140_C_1003443.cpp
0	0	516	0.666667	344	u10345_140_C_1007038.cpp	u1373_140_C_1002082.cpp
0	0	511.5	0.647116	331	u10345_140_C_1007038.cpp	u15509_140_C_1004177.c
0	0	620	0.851613	528	u10345_140_C_1007038.cpp	u15524_140_C_1005045.cpp
0	0	444	0.527027	234	u10345_140_C_1007038.cpp	u1558_140_C_1002523.cpp
0	0	232	1.75431	407	u10345_140_C_1007038.cpp	u160_140_C_1001740.java
0	0	439.5	0.500569	220	u10345_140_C_1007038.cpp	u166_140_C_1007984.cpp
0	0	290.5	1.07401	312	u10345_140_C_1007038.cpp	u17830_140_C_1004080.cpp
0	0	268	1.29851	348	u10345_140_C_1007038.cpp	u18332_140_C_1005193.pas
0	0	421.5	0.581257	245	u10345_140_C_1007038.cpp	u18523_140_C_1004858.cpp
0	0	406	0.591133	240	u10345_140_C_1007038.cpp	u22091_140_C_1002181.cpp
0	0	399	0.54386	217	u10345_140_C_1007038.cpp	u2214_140_C_1001701.cpp
0	0	364.5	0.600823	219	u10345_140_C_1007038.cpp	u22203_140_C_1002559.cpp
